西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1938,4,丁丑,戊寅,,,壬子癸酉丙子甲戌,528
1939,5,丁丑,己卯,,,壬子癸酉丙子甲戌,528
1940,6,丁丑,庚辰,地支土局,,壬子癸酉丙子甲戌,528
1941,7,丁丑,辛巳,地支金局,,壬子癸酉丙子甲戌,528
1942,8,丁丑,壬午,天干化木,,壬子癸酉丙子甲戌,528
1943,9,丁丑,癸未,地支土局,,壬子癸酉丙子甲戌,528
1944,10,丁丑,甲申,,,壬子癸酉丙子甲戌,528
1945,11,丁丑,乙酉,地支金局,,壬子癸酉丙子甲戌,528
1946,12,丁丑,丙戌,地支土局,,壬子癸酉丙子甲戌,528
1947,13,丁丑,丁亥,,,壬子癸酉丙子甲戌,528
1948,14,戊寅,戊子,,,壬子癸酉丙子甲戌,528
1949,15,戊寅,己丑,,,壬子癸酉丙子甲戌,528
1950,16,戊寅,庚寅,,,壬子癸酉丙子甲戌,528
1951,17,戊寅,辛卯,,,壬子癸酉丙子甲戌,528
1952,18,戊寅,壬辰,,,壬子癸酉丙子甲戌,528
1953,19,戊寅,癸巳,天干化火,,壬子癸酉丙子甲戌,528
1954,20,戊寅,甲午,地支火局,,壬子癸酉丙子甲戌,528
1955,21,戊寅,乙未,,,壬子癸酉丙子甲戌,528
1956,22,戊寅,丙申,,,壬子癸酉丙子甲戌,528
1957,23,戊寅,丁酉,,,壬子癸酉丙子甲戌,528
1958,24,己卯,戊戌,地支合火,,壬子癸酉丙子甲戌,528
1959,25,己卯,己亥,地支木局,,壬子癸酉丙子甲戌,528
1960,26,己卯,庚子,,,壬子癸酉丙子甲戌,528
1961,27,己卯,辛丑,,,壬子癸酉丙子甲戌,528
1962,28,己卯,壬寅,,,壬子癸酉丙子甲戌,528
1963,29,己卯,癸卯,,,壬子癸酉丙子甲戌,528
1964,30,己卯,甲辰,天干化土,,壬子癸酉丙子甲戌,528
1965,31,己卯,乙巳,,,壬子癸酉丙子甲戌,528
1966,32,己卯,丙午,,,壬子癸酉丙子甲戌,528
1967,33,己卯,丁未,地支木局,,壬子癸酉丙子甲戌,528
