西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,9,庚午,癸丑,,,壬子戊午己巳甲辰,1150
1974,10,庚午,甲寅,地支火局,,壬子戊午己巳甲辰,1150
1975,11,庚午,乙卯,天干化金,,壬子戊午己巳甲辰,1150
1976,12,庚午,丙辰,,,壬子戊午己巳甲辰,1150
1977,13,庚午,丁巳,,,壬子戊午己巳甲辰,1150
1978,14,庚午,戊午,,,壬子戊午己巳甲辰,1150
1979,15,庚午,己未,,,壬子戊午己巳甲辰,1150
1980,16,庚午,庚申,,,壬子戊午己巳甲辰,1150
1981,17,庚午,辛酉,,,壬子戊午己巳甲辰,1150
1982,18,庚午,壬戌,地支火局,,壬子戊午己巳甲辰,1150
1983,19,辛未,癸亥,地支木局,,壬子戊午己巳甲辰,1150
1984,20,辛未,甲子,,,壬子戊午己巳甲辰,1150
1985,21,辛未,乙丑,地支土局,,壬子戊午己巳甲辰,1150
1986,22,辛未,丙寅,天干化水,,壬子戊午己巳甲辰,1150
1987,23,辛未,丁卯,地支木局,,壬子戊午己巳甲辰,1150
1988,24,辛未,戊辰,地支土局,,壬子戊午己巳甲辰,1150
1989,25,辛未,己巳,,,壬子戊午己巳甲辰,1150
1990,26,辛未,庚午,,,壬子戊午己巳甲辰,1150
1991,27,辛未,辛未,地支土局,,壬子戊午己巳甲辰,1150
1992,28,辛未,壬申,,,壬子戊午己巳甲辰,1150
1993,29,壬申,癸酉,,,壬子戊午己巳甲辰,1150
1994,30,壬申,甲戌,,,壬子戊午己巳甲辰,1150
1995,31,壬申,乙亥,,,壬子戊午己巳甲辰,1150
1996,32,壬申,丙子,地支水局,,壬子戊午己巳甲辰,1150
1997,33,壬申,丁丑,天干化木,,壬子戊午己巳甲辰,1150
1998,34,壬申,戊寅,,,壬子戊午己巳甲辰,1150
1999,35,壬申,己卯,,,壬子戊午己巳甲辰,1150
2000,36,壬申,庚辰,地支水局,,壬子戊午己巳甲辰,1150
2001,37,壬申,辛巳,地支合水,,壬子戊午己巳甲辰,1150
2002,38,壬申,壬午,,,壬子戊午己巳甲辰,1150
2003,39,癸酉,癸未,,,壬子戊午己巳甲辰,1150
2004,40,癸酉,甲申,,,壬子戊午己巳甲辰,1150
2005,41,癸酉,乙酉,,,壬子戊午己巳甲辰,1150
2006,42,癸酉,丙戌,,,壬子戊午己巳甲辰,1150
2007,43,癸酉,丁亥,,,壬子戊午己巳甲辰,1150
2008,44,癸酉,戊子,天干化火,,壬子戊午己巳甲辰,1150
2009,45,癸酉,己丑,地支金局,,壬子戊午己巳甲辰,1150
2010,46,癸酉,庚寅,,,壬子戊午己巳甲辰,1150
2011,47,癸酉,辛卯,,,壬子戊午己巳甲辰,1150
2012,48,癸酉,壬辰,地支合金,,壬子戊午己巳甲辰,1150
2013,49,甲戌,癸巳,,,壬子戊午己巳甲辰,1150
2014,50,甲戌,甲午,地支火局,,壬子戊午己巳甲辰,1150
