西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,4,壬子,丙辰,地支水局,,庚子壬戌辛亥壬子,2473
1977,5,壬子,丁巳,天干化木,,庚子壬戌辛亥壬子,2473
1978,6,壬子,戊午,,,庚子壬戌辛亥壬子,2473
1979,7,壬子,己未,,,庚子壬戌辛亥壬子,2473
1980,8,壬子,庚申,地支水局,,庚子壬戌辛亥壬子,2473
1981,9,壬子,辛酉,,,庚子壬戌辛亥壬子,2473
1982,10,壬子,壬戌,,,庚子壬戌辛亥壬子,2473
1983,11,壬子,癸亥,,,庚子壬戌辛亥壬子,2473
1984,12,壬子,甲子,,,庚子壬戌辛亥壬子,2473
1985,13,壬子,乙丑,地支土局,,庚子壬戌辛亥壬子,2473
1986,14,癸丑,丙寅,,,庚子壬戌辛亥壬子,2473
1987,15,癸丑,丁卯,,,庚子壬戌辛亥壬子,2473
1988,16,癸丑,戊辰,天干化火地支土局,,庚子壬戌辛亥壬子,2473
1989,17,癸丑,己巳,地支金局,,庚子壬戌辛亥壬子,2473
1990,18,癸丑,庚午,,,庚子壬戌辛亥壬子,2473
1991,19,癸丑,辛未,地支土局,,庚子壬戌辛亥壬子,2473
1992,20,癸丑,壬申,,,庚子壬戌辛亥壬子,2473
1993,21,癸丑,癸酉,地支金局,,庚子壬戌辛亥壬子,2473
1994,22,癸丑,甲戌,地支土局,,庚子壬戌辛亥壬子,2473
1995,23,癸丑,乙亥,,,庚子壬戌辛亥壬子,2473
1996,24,甲寅,丙子,,,庚子壬戌辛亥壬子,2473
1997,25,甲寅,丁丑,,,庚子壬戌辛亥壬子,2473
1998,26,甲寅,戊寅,,,庚子壬戌辛亥壬子,2473
1999,27,甲寅,己卯,天干化土,,庚子壬戌辛亥壬子,2473
2000,28,甲寅,庚辰,,,庚子壬戌辛亥壬子,2473
2001,29,甲寅,辛巳,,,庚子壬戌辛亥壬子,2473
2002,30,甲寅,壬午,地支火局,,庚子壬戌辛亥壬子,2473
2003,31,甲寅,癸未,,,庚子壬戌辛亥壬子,2473
2004,32,甲寅,甲申,,,庚子壬戌辛亥壬子,2473
2005,33,甲寅,乙酉,,,庚子壬戌辛亥壬子,2473
2006,34,乙卯,丙戌,地支合火,,庚子壬戌辛亥壬子,2473
2007,35,乙卯,丁亥,地支木局,,庚子壬戌辛亥壬子,2473
2008,36,乙卯,戊子,,,庚子壬戌辛亥壬子,2473
2009,37,乙卯,己丑,,,庚子壬戌辛亥壬子,2473
2010,38,乙卯,庚寅,天干化金,,庚子壬戌辛亥壬子,2473
2011,39,乙卯,辛卯,,,庚子壬戌辛亥壬子,2473
2012,40,乙卯,壬辰,,,庚子壬戌辛亥壬子,2473
2013,41,乙卯,癸巳,,,庚子壬戌辛亥壬子,2473
2014,42,乙卯,甲午,,,庚子壬戌辛亥壬子,2473
2015,43,乙卯,乙未,地支木局,,庚子壬戌辛亥壬子,2473
2016,44,丙辰,丙申,地支水局,,庚子壬戌辛亥壬子,2473
2017,45,丙辰,丁酉,地支合金,,庚子壬戌辛亥壬子,2473
2018,46,丙辰,戊戌,地支土局,,庚子壬戌辛亥壬子,2473
2019,47,丙辰,己亥,,,庚子壬戌辛亥壬子,2473
2020,48,丙辰,庚子,地支水局,,庚子壬戌辛亥壬子,2473
2021,49,丙辰,辛丑,天干化水地支土局,,庚子壬戌辛亥壬子,2473
2022,50,丙辰,壬寅,,,庚子壬戌辛亥壬子,2473
2023,51,丙辰,癸卯,,,庚子壬戌辛亥壬子,2473
