西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,6,癸亥,己酉,,,壬子癸卯甲子癸卯,401
1970,7,癸亥,庚戌,,,壬子癸卯甲子癸卯,401
1971,8,癸亥,辛亥,,,壬子癸卯甲子癸卯,401
1972,9,癸亥,壬子,,,壬子癸卯甲子癸卯,401
1973,10,癸亥,癸丑,,,壬子癸卯甲子癸卯,401
1974,11,癸亥,甲寅,地支合木,,壬子癸卯甲子癸卯,401
1975,12,癸亥,乙卯,地支木局,,壬子癸卯甲子癸卯,401
1976,13,癸亥,丙辰,,,壬子癸卯甲子癸卯,401
1977,14,癸亥,丁巳,,,壬子癸卯甲子癸卯,401
1978,15,癸亥,戊午,天干化火,,壬子癸卯甲子癸卯,401
1979,16,壬戌,己未,地支土局,,壬子癸卯甲子癸卯,401
1980,17,壬戌,庚申,,,壬子癸卯甲子癸卯,401
1981,18,壬戌,辛酉,,,壬子癸卯甲子癸卯,401
1982,19,壬戌,壬戌,地支土局,,壬子癸卯甲子癸卯,401
1983,20,壬戌,癸亥,,,壬子癸卯甲子癸卯,401
1984,21,壬戌,甲子,,,壬子癸卯甲子癸卯,401
1985,22,壬戌,乙丑,地支土局,,壬子癸卯甲子癸卯,401
1986,23,壬戌,丙寅,地支火局,,壬子癸卯甲子癸卯,401
1987,24,壬戌,丁卯,天干化木地支合火,,壬子癸卯甲子癸卯,401
1988,25,壬戌,戊辰,地支土局,,壬子癸卯甲子癸卯,401
1989,26,辛酉,己巳,地支金局,,壬子癸卯甲子癸卯,401
1990,27,辛酉,庚午,,,壬子癸卯甲子癸卯,401
1991,28,辛酉,辛未,,,壬子癸卯甲子癸卯,401
1992,29,辛酉,壬申,,,壬子癸卯甲子癸卯,401
1993,30,辛酉,癸酉,,,壬子癸卯甲子癸卯,401
1994,31,辛酉,甲戌,,,壬子癸卯甲子癸卯,401
1995,32,辛酉,乙亥,,,壬子癸卯甲子癸卯,401
1996,33,辛酉,丙子,天干化水,,壬子癸卯甲子癸卯,401
1997,34,辛酉,丁丑,地支金局,,壬子癸卯甲子癸卯,401
1998,35,辛酉,戊寅,,,壬子癸卯甲子癸卯,401
1999,36,庚申,己卯,,,壬子癸卯甲子癸卯,401
2000,37,庚申,庚辰,地支水局,,壬子癸卯甲子癸卯,401
2001,38,庚申,辛巳,地支合水,,壬子癸卯甲子癸卯,401
2002,39,庚申,壬午,,,壬子癸卯甲子癸卯,401
