西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,8,丙寅,丁卯,,,戊子丙申丁卯己未,3605
1988,9,丙寅,戊辰,,,戊子丙申丁卯己未,3605
1989,10,丙寅,己巳,,,戊子丙申丁卯己未,3605
1990,11,丙寅,庚午,地支火局,,戊子丙申丁卯己未,3605
1991,12,丙寅,辛未,天干化水,,戊子丙申丁卯己未,3605
1992,13,丙寅,壬申,,,戊子丙申丁卯己未,3605
1993,14,丙寅,癸酉,,,戊子丙申丁卯己未,3605
1994,15,丙寅,甲戌,地支火局,,戊子丙申丁卯己未,3605
1995,16,丙寅,乙亥,地支合木,,戊子丙申丁卯己未,3605
1996,17,丙寅,丙子,,,戊子丙申丁卯己未,3605
1997,18,乙丑,丁丑,地支土局,,戊子丙申丁卯己未,3605
1998,19,乙丑,戊寅,,,戊子丙申丁卯己未,3605
1999,20,乙丑,己卯,,,戊子丙申丁卯己未,3605
2000,21,乙丑,庚辰,天干化金地支土局,,戊子丙申丁卯己未,3605
2001,22,乙丑,辛巳,地支金局,,戊子丙申丁卯己未,3605
2002,23,乙丑,壬午,,,戊子丙申丁卯己未,3605
2003,24,乙丑,癸未,地支土局,,戊子丙申丁卯己未,3605
2004,25,乙丑,甲申,,,戊子丙申丁卯己未,3605
2005,26,乙丑,乙酉,地支金局,,戊子丙申丁卯己未,3605
2006,27,乙丑,丙戌,地支土局,,戊子丙申丁卯己未,3605
2007,28,甲子,丁亥,,,戊子丙申丁卯己未,3605
2008,29,甲子,戊子,,,戊子丙申丁卯己未,3605
2009,30,甲子,己丑,天干化土地支土局,,戊子丙申丁卯己未,3605
2010,31,甲子,庚寅,,,戊子丙申丁卯己未,3605
2011,32,甲子,辛卯,,,戊子丙申丁卯己未,3605
2012,33,甲子,壬辰,地支水局,,戊子丙申丁卯己未,3605
2013,34,甲子,癸巳,,,戊子丙申丁卯己未,3605
2014,35,甲子,甲午,,,戊子丙申丁卯己未,3605
2015,36,甲子,乙未,,,戊子丙申丁卯己未,3605
2016,37,甲子,丙申,地支水局,,戊子丙申丁卯己未,3605
2017,38,癸亥,丁酉,,,戊子丙申丁卯己未,3605
2018,39,癸亥,戊戌,天干化火,,戊子丙申丁卯己未,3605
2019,40,癸亥,己亥,,,戊子丙申丁卯己未,3605
2020,41,癸亥,庚子,,,戊子丙申丁卯己未,3605
2021,42,癸亥,辛丑,,,戊子丙申丁卯己未,3605
2022,43,癸亥,壬寅,地支合木,,戊子丙申丁卯己未,3605
2023,44,癸亥,癸卯,地支木局,,戊子丙申丁卯己未,3605
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙申丁卯己未,3605
2024,45,癸亥,甲辰,,,戊子丙申丁卯己未,3605
2025,46,癸亥,乙巳,,,戊子丙申丁卯己未,3605
2026,47,癸亥,丙午,,,戊子丙申丁卯己未,3605
2027,48,壬戌,丁未,天干化木地支土局,,戊子丙申丁卯己未,3605
