西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1952,6,甲午,壬辰,,,戊子辛卯癸巳丙戌,2326
1953,7,甲午,癸巳,,,戊子辛卯癸巳丙戌,2326
1954,8,甲午,甲午,,,戊子辛卯癸巳丙戌,2326
1955,9,甲午,乙未,,,戊子辛卯癸巳丙戌,2326
1956,10,甲午,丙申,,,戊子辛卯癸巳丙戌,2326
1957,11,甲午,丁酉,,,戊子辛卯癸巳丙戌,2326
1958,12,甲午,戊戌,地支火局,,戊子辛卯癸巳丙戌,2326
1959,13,甲午,己亥,天干化土,,戊子辛卯癸巳丙戌,2326
1960,14,甲午,庚子,,,戊子辛卯癸巳丙戌,2326
1961,15,甲午,辛丑,,,戊子辛卯癸巳丙戌,2326
1962,16,乙未,壬寅,,,戊子辛卯癸巳丙戌,2326
1963,17,乙未,癸卯,地支木局,,戊子辛卯癸巳丙戌,2326
1964,18,乙未,甲辰,地支土局,,戊子辛卯癸巳丙戌,2326
1965,19,乙未,乙巳,,,戊子辛卯癸巳丙戌,2326
1966,20,乙未,丙午,,,戊子辛卯癸巳丙戌,2326
1967,21,乙未,丁未,地支土局,,戊子辛卯癸巳丙戌,2326
1968,22,乙未,戊申,,,戊子辛卯癸巳丙戌,2326
1969,23,乙未,己酉,,,戊子辛卯癸巳丙戌,2326
1970,24,乙未,庚戌,天干化金地支土局,,戊子辛卯癸巳丙戌,2326
1971,25,乙未,辛亥,地支木局,,戊子辛卯癸巳丙戌,2326
1972,26,丙申,壬子,地支水局,,戊子辛卯癸巳丙戌,2326
1973,27,丙申,癸丑,,,戊子辛卯癸巳丙戌,2326
1974,28,丙申,甲寅,,,戊子辛卯癸巳丙戌,2326
1975,29,丙申,乙卯,,,戊子辛卯癸巳丙戌,2326
1976,30,丙申,丙辰,地支水局,,戊子辛卯癸巳丙戌,2326
1977,31,丙申,丁巳,地支合水,,戊子辛卯癸巳丙戌,2326
1978,32,丙申,戊午,,,戊子辛卯癸巳丙戌,2326
1979,33,丙申,己未,,,戊子辛卯癸巳丙戌,2326
1980,34,丙申,庚申,,,戊子辛卯癸巳丙戌,2326
1981,35,丙申,辛酉,天干化水,,戊子辛卯癸巳丙戌,2326
1982,36,丁酉,壬戌,天干化木,,戊子辛卯癸巳丙戌,2326
1983,37,丁酉,癸亥,,,戊子辛卯癸巳丙戌,2326
1984,38,丁酉,甲子,,,戊子辛卯癸巳丙戌,2326
1985,39,丁酉,乙丑,地支金局,,戊子辛卯癸巳丙戌,2326
1986,40,丁酉,丙寅,,,戊子辛卯癸巳丙戌,2326
1987,41,丁酉,丁卯,,,戊子辛卯癸巳丙戌,2326
1988,42,丁酉,戊辰,地支合金,,戊子辛卯癸巳丙戌,2326
1989,43,丁酉,己巳,地支金局,,戊子辛卯癸巳丙戌,2326
1990,44,丁酉,庚午,,,戊子辛卯癸巳丙戌,2326
1991,45,丁酉,辛未,,,戊子辛卯癸巳丙戌,2326
1992,46,戊戌,壬申,,,戊子辛卯癸巳丙戌,2326
1993,47,戊戌,癸酉,天干化火,,戊子辛卯癸巳丙戌,2326
1994,48,戊戌,甲戌,地支土局,,戊子辛卯癸巳丙戌,2326
1995,49,戊戌,乙亥,,,戊子辛卯癸巳丙戌,2326
1996,50,戊戌,丙子,,,戊子辛卯癸巳丙戌,2326
1997,51,戊戌,丁丑,地支土局,,戊子辛卯癸巳丙戌,2326
1998,52,戊戌,戊寅,地支火局,,戊子辛卯癸巳丙戌,2326
1999,53,戊戌,己卯,地支合火,,戊子辛卯癸巳丙戌,2326
2000,54,戊戌,庚辰,地支土局,,戊子辛卯癸巳丙戌,2326
2001,55,戊戌,辛巳,,,戊子辛卯癸巳丙戌,2326
2002,56,己亥,壬午,,,戊子辛卯癸巳丙戌,2326
2003,57,己亥,癸未,地支木局,,戊子辛卯癸巳丙戌,2326
