西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,3,乙亥,丁卯,地支木局,,戊子丙申甲戌甲子,608
1988,4,乙亥,戊辰,,,戊子丙申甲戌甲子,608
1989,5,乙亥,己巳,,,戊子丙申甲戌甲子,608
1990,6,乙亥,庚午,天干化金,,戊子丙申甲戌甲子,608
1991,7,乙亥,辛未,地支木局,,戊子丙申甲戌甲子,608
1992,8,乙亥,壬申,,,戊子丙申甲戌甲子,608
1993,9,乙亥,癸酉,,,戊子丙申甲戌甲子,608
1994,10,乙亥,甲戌,,,戊子丙申甲戌甲子,608
1995,11,乙亥,乙亥,,,戊子丙申甲戌甲子,608
1996,12,乙亥,丙子,,,戊子丙申甲戌甲子,608
1997,13,丙子,丁丑,地支土局,,戊子丙申甲戌甲子,608
1998,14,丙子,戊寅,,,戊子丙申甲戌甲子,608
1999,15,丙子,己卯,,,戊子丙申甲戌甲子,608
2000,16,丙子,庚辰,地支水局,,戊子丙申甲戌甲子,608
2001,17,丙子,辛巳,天干化水,,戊子丙申甲戌甲子,608
2002,18,丙子,壬午,,,戊子丙申甲戌甲子,608
2003,19,丙子,癸未,,,戊子丙申甲戌甲子,608
2004,20,丙子,甲申,地支水局,,戊子丙申甲戌甲子,608
2005,21,丙子,乙酉,,,戊子丙申甲戌甲子,608
2006,22,丙子,丙戌,,,戊子丙申甲戌甲子,608
2007,23,丁丑,丁亥,,,戊子丙申甲戌甲子,608
2008,24,丁丑,戊子,地支土局,,戊子丙申甲戌甲子,608
2009,25,丁丑,己丑,地支土局,,戊子丙申甲戌甲子,608
2010,26,丁丑,庚寅,,,戊子丙申甲戌甲子,608
2011,27,丁丑,辛卯,,,戊子丙申甲戌甲子,608
2012,28,丁丑,壬辰,天干化木地支土局,,戊子丙申甲戌甲子,608
2013,29,丁丑,癸巳,地支金局,,戊子丙申甲戌甲子,608
2014,30,丁丑,甲午,,,戊子丙申甲戌甲子,608
2015,31,丁丑,乙未,地支土局,,戊子丙申甲戌甲子,608
2016,32,丁丑,丙申,,,戊子丙申甲戌甲子,608
2017,33,戊寅,丁酉,,,戊子丙申甲戌甲子,608
2018,34,戊寅,戊戌,地支火局,,戊子丙申甲戌甲子,608
2019,35,戊寅,己亥,地支合木,,戊子丙申甲戌甲子,608
2020,36,戊寅,庚子,,,戊子丙申甲戌甲子,608
2021,37,戊寅,辛丑,,,戊子丙申甲戌甲子,608
2022,38,戊寅,壬寅,,,戊子丙申甲戌甲子,608
2023,39,戊寅,癸卯,天干化火,,戊子丙申甲戌甲子,608
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙申甲戌甲子,608
2024,40,戊寅,甲辰,,,戊子丙申甲戌甲子,608
2025,41,戊寅,乙巳,,,戊子丙申甲戌甲子,608
2026,42,戊寅,丙午,地支火局,,戊子丙申甲戌甲子,608
2027,43,己卯,丁未,地支木局,,戊子丙申甲戌甲子,608
2028,44,己卯,戊申,,,戊子丙申甲戌甲子,608
2029,45,己卯,己酉,,,戊子丙申甲戌甲子,608
2030,46,己卯,庚戌,地支合火,,戊子丙申甲戌甲子,608
2031,47,己卯,辛亥,地支木局,,戊子丙申甲戌甲子,608
2032,48,己卯,壬子,,,戊子丙申甲戌甲子,608
2033,49,己卯,癸丑,,,戊子丙申甲戌甲子,608
2034,50,己卯,甲寅,天干化土,,戊子丙申甲戌甲子,608
2035,51,己卯,乙卯,,,戊子丙申甲戌甲子,608
2036,52,己卯,丙辰,,,戊子丙申甲戌甲子,608
2037,53,庚辰,丁巳,,,戊子丙申甲戌甲子,608
2038,54,庚辰,戊午,,,戊子丙申甲戌甲子,608
2039,55,庚辰,己未,地支土局,,戊子丙申甲戌甲子,608
2040,56,庚辰,庚申,地支水局,,戊子丙申甲戌甲子,608
2041,57,庚辰,辛酉,地支合金,,戊子丙申甲戌甲子,608
2042,58,庚辰,壬戌,地支土局,,戊子丙申甲戌甲子,608
2043,59,庚辰,癸亥,,,戊子丙申甲戌甲子,608
2044,60,庚辰,甲子,地支水局,,戊子丙申甲戌甲子,608
2045,61,庚辰,乙丑,天干化金地支土局,,戊子丙申甲戌甲子,608
2046,62,庚辰,丙寅,,,戊子丙申甲戌甲子,608
