西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,4,庚戌,丙寅,地支火局,,庚子壬子己酉壬戌,2871
1987,5,庚戌,丁卯,地支合火,,庚子壬子己酉壬戌,2871
1988,6,庚戌,戊辰,地支土局,,庚子壬子己酉壬戌,2871
1989,7,庚戌,己巳,,,庚子壬子己酉壬戌,2871
1990,8,庚戌,庚午,地支火局,,庚子壬子己酉壬戌,2871
1991,9,庚戌,辛未,地支土局,,庚子壬子己酉壬戌,2871
1992,10,庚戌,壬申,,,庚子壬子己酉壬戌,2871
1993,11,庚戌,癸酉,,,庚子壬子己酉壬戌,2871
1994,12,庚戌,甲戌,地支土局,,庚子壬子己酉壬戌,2871
1995,13,庚戌,乙亥,天干化金,,庚子壬子己酉壬戌,2871
1996,14,辛亥,丙子,天干化水,,庚子壬子己酉壬戌,2871
1997,15,辛亥,丁丑,,,庚子壬子己酉壬戌,2871
1998,16,辛亥,戊寅,地支合木,,庚子壬子己酉壬戌,2871
1999,17,辛亥,己卯,地支木局,,庚子壬子己酉壬戌,2871
2000,18,辛亥,庚辰,,,庚子壬子己酉壬戌,2871
2001,19,辛亥,辛巳,,,庚子壬子己酉壬戌,2871
2002,20,辛亥,壬午,,,庚子壬子己酉壬戌,2871
2003,21,辛亥,癸未,地支木局,,庚子壬子己酉壬戌,2871
2004,22,辛亥,甲申,,,庚子壬子己酉壬戌,2871
2005,23,辛亥,乙酉,,,庚子壬子己酉壬戌,2871
2006,24,壬子,丙戌,,,庚子壬子己酉壬戌,2871
2007,25,壬子,丁亥,天干化木,,庚子壬子己酉壬戌,2871
2008,26,壬子,戊子,,,庚子壬子己酉壬戌,2871
2009,27,壬子,己丑,地支土局,,庚子壬子己酉壬戌,2871
2010,28,壬子,庚寅,,,庚子壬子己酉壬戌,2871
2011,29,壬子,辛卯,,,庚子壬子己酉壬戌,2871
2012,30,壬子,壬辰,地支水局,,庚子壬子己酉壬戌,2871
2013,31,壬子,癸巳,,,庚子壬子己酉壬戌,2871
2014,32,壬子,甲午,,,庚子壬子己酉壬戌,2871
2015,33,壬子,乙未,,,庚子壬子己酉壬戌,2871
