西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,2,己巳,辛亥,,,壬子戊午庚午己酉,3110
1972,3,己巳,壬子,,,壬子戊午庚午己酉,3110
1973,4,己巳,癸丑,地支金局,,壬子戊午庚午己酉,3110
1974,5,己巳,甲寅,天干化土,,壬子戊午庚午己酉,3110
1975,6,己巳,乙卯,,,壬子戊午庚午己酉,3110
1976,7,己巳,丙辰,,,壬子戊午庚午己酉,3110
1977,8,己巳,丁巳,,,壬子戊午庚午己酉,3110
1978,9,己巳,戊午,,,壬子戊午庚午己酉,3110
1979,10,己巳,己未,,,壬子戊午庚午己酉,3110
1980,11,己巳,庚申,地支合水,,壬子戊午庚午己酉,3110
1981,12,戊辰,辛酉,地支合金,,壬子戊午庚午己酉,3110
1982,13,戊辰,壬戌,地支土局,,壬子戊午庚午己酉,3110
1983,14,戊辰,癸亥,天干化火,,壬子戊午庚午己酉,3110
1984,15,戊辰,甲子,地支水局,,壬子戊午庚午己酉,3110
1985,16,戊辰,乙丑,地支土局,,壬子戊午庚午己酉,3110
1986,17,戊辰,丙寅,,,壬子戊午庚午己酉,3110
1987,18,戊辰,丁卯,,,壬子戊午庚午己酉,3110
1988,19,戊辰,戊辰,地支土局,,壬子戊午庚午己酉,3110
1989,20,戊辰,己巳,,,壬子戊午庚午己酉,3110
1990,21,戊辰,庚午,,,壬子戊午庚午己酉,3110
1991,22,丁卯,辛未,地支木局,,壬子戊午庚午己酉,3110
1992,23,丁卯,壬申,天干化木,,壬子戊午庚午己酉,3110
1993,24,丁卯,癸酉,,,壬子戊午庚午己酉,3110
1994,25,丁卯,甲戌,地支合火,,壬子戊午庚午己酉,3110
1995,26,丁卯,乙亥,地支木局,,壬子戊午庚午己酉,3110
1996,27,丁卯,丙子,,,壬子戊午庚午己酉,3110
1997,28,丁卯,丁丑,,,壬子戊午庚午己酉,3110
1998,29,丁卯,戊寅,,,壬子戊午庚午己酉,3110
1999,30,丁卯,己卯,,,壬子戊午庚午己酉,3110
2000,31,丁卯,庚辰,,,壬子戊午庚午己酉,3110
2001,32,丙寅,辛巳,天干化水,,壬子戊午庚午己酉,3110
2002,33,丙寅,壬午,地支火局,,壬子戊午庚午己酉,3110
2003,34,丙寅,癸未,,,壬子戊午庚午己酉,3110
2004,35,丙寅,甲申,,,壬子戊午庚午己酉,3110
2005,36,丙寅,乙酉,,,壬子戊午庚午己酉,3110
2006,37,丙寅,丙戌,地支火局,,壬子戊午庚午己酉,3110
2007,38,丙寅,丁亥,地支合木,,壬子戊午庚午己酉,3110
2008,39,丙寅,戊子,,,壬子戊午庚午己酉,3110
2009,40,丙寅,己丑,,,壬子戊午庚午己酉,3110
2010,41,丙寅,庚寅,,,壬子戊午庚午己酉,3110
2011,42,乙丑,辛卯,,,壬子戊午庚午己酉,3110
2012,43,乙丑,壬辰,地支土局,,壬子戊午庚午己酉,3110
2013,44,乙丑,癸巳,地支金局,,壬子戊午庚午己酉,3110
2014,45,乙丑,甲午,,,壬子戊午庚午己酉,3110
2015,46,乙丑,乙未,地支土局,,壬子戊午庚午己酉,3110
2016,47,乙丑,丙申,,,壬子戊午庚午己酉,3110
2017,48,乙丑,丁酉,地支金局,,壬子戊午庚午己酉,3110
2018,49,乙丑,戊戌,地支土局,,壬子戊午庚午己酉,3110
2019,50,乙丑,己亥,,,壬子戊午庚午己酉,3110
2020,51,乙丑,庚子,天干化金地支土局,,壬子戊午庚午己酉,3110
2021,52,甲子,辛丑,地支土局,,壬子戊午庚午己酉,3110
2022,53,甲子,壬寅,,,壬子戊午庚午己酉,3110
2023,54,甲子,癸卯,,,壬子戊午庚午己酉,3110
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊午庚午己酉,3110
2024,55,甲子,甲辰,地支水局,,壬子戊午庚午己酉,3110
2025,56,甲子,乙巳,,,壬子戊午庚午己酉,3110
2026,57,甲子,丙午,,,壬子戊午庚午己酉,3110
2027,58,甲子,丁未,,,壬子戊午庚午己酉,3110
2028,59,甲子,戊申,地支水局,,壬子戊午庚午己酉,3110
2029,60,甲子,己酉,天干化土,,壬子戊午庚午己酉,3110
2030,61,甲子,庚戌,,,壬子戊午庚午己酉,3110
2031,62,癸亥,辛亥,,,壬子戊午庚午己酉,3110
2032,63,癸亥,壬子,,,壬子戊午庚午己酉,3110
2033,64,癸亥,癸丑,,,壬子戊午庚午己酉,3110
2034,65,癸亥,甲寅,地支合木,,壬子戊午庚午己酉,3110
2035,66,癸亥,乙卯,地支木局,,壬子戊午庚午己酉,3110
2036,67,癸亥,丙辰,,,壬子戊午庚午己酉,3110
2037,68,癸亥,丁巳,,,壬子戊午庚午己酉,3110
2038,69,癸亥,戊午,天干化火,,壬子戊午庚午己酉,3110
2039,70,癸亥,己未,地支木局,,壬子戊午庚午己酉,3110
2040,71,癸亥,庚申,,,壬子戊午庚午己酉,3110
2041,72,壬戌,辛酉,,,壬子戊午庚午己酉,3110
2042,73,壬戌,壬戌,地支土局,,壬子戊午庚午己酉,3110
2043,74,壬戌,癸亥,,,壬子戊午庚午己酉,3110
2044,75,壬戌,甲子,,,壬子戊午庚午己酉,3110
2045,76,壬戌,乙丑,地支土局,,壬子戊午庚午己酉,3110
2046,77,壬戌,丙寅,地支火局,,壬子戊午庚午己酉,3110
2047,78,壬戌,丁卯,天干化木地支合火,,壬子戊午庚午己酉,3110
2048,79,壬戌,戊辰,地支土局,,壬子戊午庚午己酉,3110
2049,80,壬戌,己巳,,,壬子戊午庚午己酉,3110
2050,81,壬戌,庚午,地支火局,,壬子戊午庚午己酉,3110
