西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,7,戊辰,丙寅,,,甲子甲午己巳己未,4029
1987,8,戊辰,丁卯,,,甲子甲午己巳己未,4029
1988,9,戊辰,戊辰,地支土局,,甲子甲午己巳己未,4029
1989,10,戊辰,己巳,,,甲子甲午己巳己未,4029
1990,11,戊辰,庚午,,,甲子甲午己巳己未,4029
1991,12,戊辰,辛未,地支土局,,甲子甲午己巳己未,4029
1992,13,戊辰,壬申,地支水局,,甲子甲午己巳己未,4029
1993,14,戊辰,癸酉,天干化火地支合金,,甲子甲午己巳己未,4029
1994,15,戊辰,甲戌,地支土局,,甲子甲午己巳己未,4029
1995,16,戊辰,乙亥,,,甲子甲午己巳己未,4029
1996,17,丁卯,丙子,,,甲子甲午己巳己未,4029
1997,18,丁卯,丁丑,,,甲子甲午己巳己未,4029
1998,19,丁卯,戊寅,,,甲子甲午己巳己未,4029
1999,20,丁卯,己卯,,,甲子甲午己巳己未,4029
2000,21,丁卯,庚辰,,,甲子甲午己巳己未,4029
2001,22,丁卯,辛巳,,,甲子甲午己巳己未,4029
2002,23,丁卯,壬午,天干化木,,甲子甲午己巳己未,4029
2003,24,丁卯,癸未,地支木局,,甲子甲午己巳己未,4029
2004,25,丁卯,甲申,,,甲子甲午己巳己未,4029
2005,26,丁卯,乙酉,,,甲子甲午己巳己未,4029
2006,27,丙寅,丙戌,地支火局,,甲子甲午己巳己未,4029
2007,28,丙寅,丁亥,地支合木,,甲子甲午己巳己未,4029
2008,29,丙寅,戊子,,,甲子甲午己巳己未,4029
2009,30,丙寅,己丑,,,甲子甲午己巳己未,4029
2010,31,丙寅,庚寅,,,甲子甲午己巳己未,4029
2011,32,丙寅,辛卯,天干化水,,甲子甲午己巳己未,4029
2012,33,丙寅,壬辰,,,甲子甲午己巳己未,4029
2013,34,丙寅,癸巳,,,甲子甲午己巳己未,4029
2014,35,丙寅,甲午,地支火局,,甲子甲午己巳己未,4029
2015,36,丙寅,乙未,,,甲子甲午己巳己未,4029
2016,37,乙丑,丙申,,,甲子甲午己巳己未,4029
2017,38,乙丑,丁酉,地支金局,,甲子甲午己巳己未,4029
2018,39,乙丑,戊戌,地支土局,,甲子甲午己巳己未,4029
2019,40,乙丑,己亥,,,甲子甲午己巳己未,4029
2020,41,乙丑,庚子,天干化金地支土局,,甲子甲午己巳己未,4029
2021,42,乙丑,辛丑,地支土局,,甲子甲午己巳己未,4029
2022,43,乙丑,壬寅,,,甲子甲午己巳己未,4029
2023,44,乙丑,癸卯,,,甲子甲午己巳己未,4029
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲午己巳己未,4029
2024,45,乙丑,甲辰,地支土局,,甲子甲午己巳己未,4029
2025,46,乙丑,乙巳,地支金局,,甲子甲午己巳己未,4029
2026,47,甲子,丙午,,,甲子甲午己巳己未,4029
2027,48,甲子,丁未,,,甲子甲午己巳己未,4029
2028,49,甲子,戊申,地支水局,,甲子甲午己巳己未,4029
2029,50,甲子,己酉,天干化土,,甲子甲午己巳己未,4029
2030,51,甲子,庚戌,,,甲子甲午己巳己未,4029
2031,52,甲子,辛亥,,,甲子甲午己巳己未,4029
2032,53,甲子,壬子,,,甲子甲午己巳己未,4029
2033,54,甲子,癸丑,地支土局,,甲子甲午己巳己未,4029
2034,55,甲子,甲寅,,,甲子甲午己巳己未,4029
2035,56,甲子,乙卯,,,甲子甲午己巳己未,4029
2036,57,癸亥,丙辰,,,甲子甲午己巳己未,4029
2037,58,癸亥,丁巳,,,甲子甲午己巳己未,4029
2038,59,癸亥,戊午,天干化火,,甲子甲午己巳己未,4029
2039,60,癸亥,己未,地支木局,,甲子甲午己巳己未,4029
2040,61,癸亥,庚申,,,甲子甲午己巳己未,4029
2041,62,癸亥,辛酉,,,甲子甲午己巳己未,4029
2042,63,癸亥,壬戌,,,甲子甲午己巳己未,4029
2043,64,癸亥,癸亥,,,甲子甲午己巳己未,4029
2044,65,癸亥,甲子,,,甲子甲午己巳己未,4029
2045,66,癸亥,乙丑,,,甲子甲午己巳己未,4029
2046,67,壬戌,丙寅,地支火局,,甲子甲午己巳己未,4029
2047,68,壬戌,丁卯,天干化木地支合火,,甲子甲午己巳己未,4029
2048,69,壬戌,戊辰,地支土局,,甲子甲午己巳己未,4029
2049,70,壬戌,己巳,,,甲子甲午己巳己未,4029
2050,71,壬戌,庚午,地支火局,,甲子甲午己巳己未,4029
2051,72,壬戌,辛未,地支土局,,甲子甲午己巳己未,4029
2052,73,壬戌,壬申,,,甲子甲午己巳己未,4029
2053,74,壬戌,癸酉,,,甲子甲午己巳己未,4029
2054,75,壬戌,甲戌,地支土局,,甲子甲午己巳己未,4029
2055,76,壬戌,乙亥,,,甲子甲午己巳己未,4029
2056,77,辛酉,丙子,天干化水,,甲子甲午己巳己未,4029
2057,78,辛酉,丁丑,地支金局,,甲子甲午己巳己未,4029
2058,79,辛酉,戊寅,,,甲子甲午己巳己未,4029
2059,80,辛酉,己卯,,,甲子甲午己巳己未,4029
2060,81,辛酉,庚辰,地支合金,,甲子甲午己巳己未,4029
2061,82,辛酉,辛巳,地支金局,,甲子甲午己巳己未,4029
2062,83,辛酉,壬午,,,甲子甲午己巳己未,4029
2063,84,辛酉,癸未,,,甲子甲午己巳己未,4029
2064,85,辛酉,甲申,,,甲子甲午己巳己未,4029
2065,86,辛酉,乙酉,,,甲子甲午己巳己未,4029
