西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,3,戊戌,甲子,,,丙子庚子己亥辛酉,3994
1985,4,戊戌,乙丑,地支土局,,丙子庚子己亥辛酉,3994
1986,5,戊戌,丙寅,地支火局,,丙子庚子己亥辛酉,3994
1987,6,戊戌,丁卯,地支合火,,丙子庚子己亥辛酉,3994
1988,7,戊戌,戊辰,地支土局,,丙子庚子己亥辛酉,3994
1989,8,戊戌,己巳,,,丙子庚子己亥辛酉,3994
1990,9,戊戌,庚午,地支火局,,丙子庚子己亥辛酉,3994
1991,10,戊戌,辛未,地支土局,,丙子庚子己亥辛酉,3994
1992,11,戊戌,壬申,,,丙子庚子己亥辛酉,3994
1993,12,戊戌,癸酉,天干化火,,丙子庚子己亥辛酉,3994
1994,13,丁酉,甲戌,,,丙子庚子己亥辛酉,3994
1995,14,丁酉,乙亥,,,丙子庚子己亥辛酉,3994
1996,15,丁酉,丙子,,,丙子庚子己亥辛酉,3994
1997,16,丁酉,丁丑,地支金局,,丙子庚子己亥辛酉,3994
1998,17,丁酉,戊寅,,,丙子庚子己亥辛酉,3994
1999,18,丁酉,己卯,,,丙子庚子己亥辛酉,3994
2000,19,丁酉,庚辰,地支合金,,丙子庚子己亥辛酉,3994
2001,20,丁酉,辛巳,地支金局,,丙子庚子己亥辛酉,3994
2002,21,丁酉,壬午,天干化木,,丙子庚子己亥辛酉,3994
2003,22,丁酉,癸未,,,丙子庚子己亥辛酉,3994
2004,23,丙申,甲申,,,丙子庚子己亥辛酉,3994
2005,24,丙申,乙酉,,,丙子庚子己亥辛酉,3994
2006,25,丙申,丙戌,,,丙子庚子己亥辛酉,3994
2007,26,丙申,丁亥,,,丙子庚子己亥辛酉,3994
2008,27,丙申,戊子,地支水局,,丙子庚子己亥辛酉,3994
2009,28,丙申,己丑,,,丙子庚子己亥辛酉,3994
2010,29,丙申,庚寅,,,丙子庚子己亥辛酉,3994
2011,30,丙申,辛卯,天干化水,,丙子庚子己亥辛酉,3994
2012,31,丙申,壬辰,地支水局,,丙子庚子己亥辛酉,3994
2013,32,丙申,癸巳,地支合水,,丙子庚子己亥辛酉,3994
2014,33,乙未,甲午,,,丙子庚子己亥辛酉,3994
2015,34,乙未,乙未,地支土局,,丙子庚子己亥辛酉,3994
2016,35,乙未,丙申,,,丙子庚子己亥辛酉,3994
2017,36,乙未,丁酉,,,丙子庚子己亥辛酉,3994
2018,37,乙未,戊戌,地支土局,,丙子庚子己亥辛酉,3994
2019,38,乙未,己亥,地支木局,,丙子庚子己亥辛酉,3994
2020,39,乙未,庚子,天干化金,,丙子庚子己亥辛酉,3994
2021,40,乙未,辛丑,地支土局,,丙子庚子己亥辛酉,3994
2022,41,乙未,壬寅,,,丙子庚子己亥辛酉,3994
2023,42,乙未,癸卯,地支木局,,丙子庚子己亥辛酉,3994
