西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,5,癸亥,戊午,天干化火,,甲子甲午甲子癸丑,232
1979,6,癸亥,己未,地支木局,,甲子甲午甲子癸丑,232
1980,7,癸亥,庚申,,,甲子甲午甲子癸丑,232
1981,8,癸亥,辛酉,,,甲子甲午甲子癸丑,232
1982,9,癸亥,壬戌,,,甲子甲午甲子癸丑,232
1983,10,癸亥,癸亥,,,甲子甲午甲子癸丑,232
1984,11,癸亥,甲子,,,甲子甲午甲子癸丑,232
1985,12,癸亥,乙丑,,,甲子甲午甲子癸丑,232
1986,13,癸亥,丙寅,地支合木,,甲子甲午甲子癸丑,232
1987,14,癸亥,丁卯,地支木局,,甲子甲午甲子癸丑,232
1988,15,壬戌,戊辰,地支土局,,甲子甲午甲子癸丑,232
1989,16,壬戌,己巳,,,甲子甲午甲子癸丑,232
1990,17,壬戌,庚午,地支火局,,甲子甲午甲子癸丑,232
1991,18,壬戌,辛未,地支土局,,甲子甲午甲子癸丑,232
1992,19,壬戌,壬申,,,甲子甲午甲子癸丑,232
1993,20,壬戌,癸酉,,,甲子甲午甲子癸丑,232
1994,21,壬戌,甲戌,地支土局,,甲子甲午甲子癸丑,232
1995,22,壬戌,乙亥,,,甲子甲午甲子癸丑,232
1996,23,壬戌,丙子,,,甲子甲午甲子癸丑,232
1997,24,壬戌,丁丑,天干化木地支土局,,甲子甲午甲子癸丑,232
1998,25,辛酉,戊寅,,,甲子甲午甲子癸丑,232
1999,26,辛酉,己卯,,,甲子甲午甲子癸丑,232
2000,27,辛酉,庚辰,地支合金,,甲子甲午甲子癸丑,232
2001,28,辛酉,辛巳,地支金局,,甲子甲午甲子癸丑,232
2002,29,辛酉,壬午,,,甲子甲午甲子癸丑,232
2003,30,辛酉,癸未,,,甲子甲午甲子癸丑,232
2004,31,辛酉,甲申,,,甲子甲午甲子癸丑,232
2005,32,辛酉,乙酉,,,甲子甲午甲子癸丑,232
2006,33,辛酉,丙戌,天干化水,,甲子甲午甲子癸丑,232
2007,34,辛酉,丁亥,,,甲子甲午甲子癸丑,232
2008,35,庚申,戊子,地支水局,,甲子甲午甲子癸丑,232
2009,36,庚申,己丑,,,甲子甲午甲子癸丑,232
2010,37,庚申,庚寅,,,甲子甲午甲子癸丑,232
2011,38,庚申,辛卯,,,甲子甲午甲子癸丑,232
2012,39,庚申,壬辰,地支水局,,甲子甲午甲子癸丑,232
2013,40,庚申,癸巳,地支合水,,甲子甲午甲子癸丑,232
2014,41,庚申,甲午,,,甲子甲午甲子癸丑,232
2015,42,庚申,乙未,天干化金,,甲子甲午甲子癸丑,232
2016,43,庚申,丙申,,,甲子甲午甲子癸丑,232
2017,44,庚申,丁酉,,,甲子甲午甲子癸丑,232
2018,45,己未,戊戌,地支土局,,甲子甲午甲子癸丑,232
2019,46,己未,己亥,地支木局,,甲子甲午甲子癸丑,232
2020,47,己未,庚子,,,甲子甲午甲子癸丑,232
2021,48,己未,辛丑,地支土局,,甲子甲午甲子癸丑,232
2022,49,己未,壬寅,,,甲子甲午甲子癸丑,232
2023,50,己未,癸卯,地支木局,,甲子甲午甲子癸丑,232
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲午甲子癸丑,232
2024,51,己未,甲辰,天干化土地支土局,,甲子甲午甲子癸丑,232
2025,52,己未,乙巳,,,甲子甲午甲子癸丑,232
2026,53,己未,丙午,,,甲子甲午甲子癸丑,232
2027,54,己未,丁未,地支土局,,甲子甲午甲子癸丑,232
2028,55,戊午,戊申,,,甲子甲午甲子癸丑,232
2029,56,戊午,己酉,,,甲子甲午甲子癸丑,232
2030,57,戊午,庚戌,地支火局,,甲子甲午甲子癸丑,232
2031,58,戊午,辛亥,,,甲子甲午甲子癸丑,232
2032,59,戊午,壬子,,,甲子甲午甲子癸丑,232
2033,60,戊午,癸丑,天干化火,,甲子甲午甲子癸丑,232
2034,61,戊午,甲寅,地支火局,,甲子甲午甲子癸丑,232
2035,62,戊午,乙卯,,,甲子甲午甲子癸丑,232
2036,63,戊午,丙辰,,,甲子甲午甲子癸丑,232
2037,64,戊午,丁巳,,,甲子甲午甲子癸丑,232
2038,65,丁巳,戊午,,,甲子甲午甲子癸丑,232
2039,66,丁巳,己未,,,甲子甲午甲子癸丑,232
2040,67,丁巳,庚申,地支合水,,甲子甲午甲子癸丑,232
2041,68,丁巳,辛酉,地支金局,,甲子甲午甲子癸丑,232
2042,69,丁巳,壬戌,天干化木,,甲子甲午甲子癸丑,232
2043,70,丁巳,癸亥,,,甲子甲午甲子癸丑,232
2044,71,丁巳,甲子,,,甲子甲午甲子癸丑,232
2045,72,丁巳,乙丑,地支金局,,甲子甲午甲子癸丑,232
2046,73,丁巳,丙寅,,,甲子甲午甲子癸丑,232
2047,74,丁巳,丁卯,,,甲子甲午甲子癸丑,232
2048,75,丙辰,戊辰,地支土局,,甲子甲午甲子癸丑,232
2049,76,丙辰,己巳,,,甲子甲午甲子癸丑,232
2050,77,丙辰,庚午,,,甲子甲午甲子癸丑,232
2051,78,丙辰,辛未,天干化水地支土局,,甲子甲午甲子癸丑,232
2052,79,丙辰,壬申,地支水局,,甲子甲午甲子癸丑,232
2053,80,丙辰,癸酉,地支合金,,甲子甲午甲子癸丑,232
2054,81,丙辰,甲戌,地支土局,,甲子甲午甲子癸丑,232
2055,82,丙辰,乙亥,,,甲子甲午甲子癸丑,232
2056,83,丙辰,丙子,地支水局,,甲子甲午甲子癸丑,232
2057,84,丙辰,丁丑,地支土局,,甲子甲午甲子癸丑,232
