西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,9,戊午,壬戌,地支火局,,庚子壬申己未癸丑,3484
1983,10,戊午,癸亥,天干化火,,庚子壬申己未癸丑,3484
1984,11,戊午,甲子,,,庚子壬申己未癸丑,3484
1985,12,戊午,乙丑,,,庚子壬申己未癸丑,3484
1986,13,戊午,丙寅,地支火局,,庚子壬申己未癸丑,3484
1987,14,戊午,丁卯,,,庚子壬申己未癸丑,3484
1988,15,戊午,戊辰,,,庚子壬申己未癸丑,3484
1989,16,戊午,己巳,,,庚子壬申己未癸丑,3484
1990,17,戊午,庚午,,,庚子壬申己未癸丑,3484
1991,18,戊午,辛未,,,庚子壬申己未癸丑,3484
1992,19,丁巳,壬申,天干化木地支合水,,庚子壬申己未癸丑,3484
1993,20,丁巳,癸酉,地支金局,,庚子壬申己未癸丑,3484
1994,21,丁巳,甲戌,,,庚子壬申己未癸丑,3484
1995,22,丁巳,乙亥,,,庚子壬申己未癸丑,3484
1996,23,丁巳,丙子,,,庚子壬申己未癸丑,3484
1997,24,丁巳,丁丑,地支金局,,庚子壬申己未癸丑,3484
1998,25,丁巳,戊寅,,,庚子壬申己未癸丑,3484
1999,26,丁巳,己卯,,,庚子壬申己未癸丑,3484
2000,27,丁巳,庚辰,,,庚子壬申己未癸丑,3484
2001,28,丁巳,辛巳,,,庚子壬申己未癸丑,3484
2002,29,丙辰,壬午,,,庚子壬申己未癸丑,3484
2003,30,丙辰,癸未,地支土局,,庚子壬申己未癸丑,3484
2004,31,丙辰,甲申,地支水局,,庚子壬申己未癸丑,3484
2005,32,丙辰,乙酉,地支合金,,庚子壬申己未癸丑,3484
2006,33,丙辰,丙戌,地支土局,,庚子壬申己未癸丑,3484
2007,34,丙辰,丁亥,,,庚子壬申己未癸丑,3484
2008,35,丙辰,戊子,地支水局,,庚子壬申己未癸丑,3484
2009,36,丙辰,己丑,地支土局,,庚子壬申己未癸丑,3484
2010,37,丙辰,庚寅,,,庚子壬申己未癸丑,3484
2011,38,丙辰,辛卯,天干化水,,庚子壬申己未癸丑,3484
2012,39,乙卯,壬辰,,,庚子壬申己未癸丑,3484
2013,40,乙卯,癸巳,,,庚子壬申己未癸丑,3484
2014,41,乙卯,甲午,,,庚子壬申己未癸丑,3484
2015,42,乙卯,乙未,地支木局,,庚子壬申己未癸丑,3484
