西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,4,甲辰,辛亥,,,壬子癸未乙巳丁未,2803
1972,5,甲辰,壬子,地支水局,,壬子癸未乙巳丁未,2803
1973,6,甲辰,癸丑,地支土局,,壬子癸未乙巳丁未,2803
1974,7,甲辰,甲寅,,,壬子癸未乙巳丁未,2803
1975,8,甲辰,乙卯,,,壬子癸未乙巳丁未,2803
1976,9,甲辰,丙辰,地支土局,,壬子癸未乙巳丁未,2803
1977,10,甲辰,丁巳,,,壬子癸未乙巳丁未,2803
1978,11,甲辰,戊午,,,壬子癸未乙巳丁未,2803
1979,12,甲辰,己未,天干化土地支土局,,壬子癸未乙巳丁未,2803
1980,13,甲辰,庚申,地支水局,,壬子癸未乙巳丁未,2803
1981,14,癸卯,辛酉,,,壬子癸未乙巳丁未,2803
1982,15,癸卯,壬戌,地支合火,,壬子癸未乙巳丁未,2803
1983,16,癸卯,癸亥,地支木局,,壬子癸未乙巳丁未,2803
1984,17,癸卯,甲子,,,壬子癸未乙巳丁未,2803
1985,18,癸卯,乙丑,,,壬子癸未乙巳丁未,2803
1986,19,癸卯,丙寅,,,壬子癸未乙巳丁未,2803
1987,20,癸卯,丁卯,,,壬子癸未乙巳丁未,2803
1988,21,癸卯,戊辰,天干化火,,壬子癸未乙巳丁未,2803
1989,22,癸卯,己巳,,,壬子癸未乙巳丁未,2803
1990,23,癸卯,庚午,,,壬子癸未乙巳丁未,2803
1991,24,壬寅,辛未,,,壬子癸未乙巳丁未,2803
1992,25,壬寅,壬申,,,壬子癸未乙巳丁未,2803
1993,26,壬寅,癸酉,,,壬子癸未乙巳丁未,2803
1994,27,壬寅,甲戌,地支火局,,壬子癸未乙巳丁未,2803
1995,28,壬寅,乙亥,地支合木,,壬子癸未乙巳丁未,2803
1996,29,壬寅,丙子,,,壬子癸未乙巳丁未,2803
1997,30,壬寅,丁丑,天干化木,,壬子癸未乙巳丁未,2803
1998,31,壬寅,戊寅,,,壬子癸未乙巳丁未,2803
1999,32,壬寅,己卯,,,壬子癸未乙巳丁未,2803
2000,33,壬寅,庚辰,,,壬子癸未乙巳丁未,2803
2001,34,辛丑,辛巳,地支金局,,壬子癸未乙巳丁未,2803
2002,35,辛丑,壬午,大運金庫,,壬子癸未乙巳丁未,2803
2003,36,辛丑,癸未,大運金庫地支土局,,壬子癸未乙巳丁未,2803
2004,37,辛丑,甲申,大運金庫,,壬子癸未乙巳丁未,2803
2005,38,辛丑,乙酉,地支金局,,壬子癸未乙巳丁未,2803
2006,39,辛丑,丙戌,天干化水地支土局,,壬子癸未乙巳丁未,2803
2007,40,辛丑,丁亥,大運金庫,,壬子癸未乙巳丁未,2803
2008,41,辛丑,戊子,大運金庫地支土局,,壬子癸未乙巳丁未,2803
2009,42,辛丑,己丑,大運金庫地支土局,,壬子癸未乙巳丁未,2803
2010,43,辛丑,庚寅,大運金庫,,壬子癸未乙巳丁未,2803
2011,44,庚子,辛卯,,,壬子癸未乙巳丁未,2803
2012,45,庚子,壬辰,地支水局,,壬子癸未乙巳丁未,2803
2013,46,庚子,癸巳,,,壬子癸未乙巳丁未,2803
2014,47,庚子,甲午,,,壬子癸未乙巳丁未,2803
2015,48,庚子,乙未,天干化金,,壬子癸未乙巳丁未,2803
2016,49,庚子,丙申,地支水局,,壬子癸未乙巳丁未,2803
2017,50,庚子,丁酉,,,壬子癸未乙巳丁未,2803
2018,51,庚子,戊戌,,,壬子癸未乙巳丁未,2803
2019,52,庚子,己亥,,,壬子癸未乙巳丁未,2803
2020,53,庚子,庚子,,,壬子癸未乙巳丁未,2803
2021,54,己亥,辛丑,,,壬子癸未乙巳丁未,2803
2022,55,己亥,壬寅,地支合木,,壬子癸未乙巳丁未,2803
2023,56,己亥,癸卯,地支木局,,壬子癸未乙巳丁未,2803
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸未乙巳丁未,2803
2024,57,己亥,甲辰,天干化土,,壬子癸未乙巳丁未,2803
2025,58,己亥,乙巳,,,壬子癸未乙巳丁未,2803
2026,59,己亥,丙午,,,壬子癸未乙巳丁未,2803
2027,60,己亥,丁未,地支木局,,壬子癸未乙巳丁未,2803
2028,61,己亥,戊申,,,壬子癸未乙巳丁未,2803
2029,62,己亥,己酉,,,壬子癸未乙巳丁未,2803
2030,63,己亥,庚戌,,,壬子癸未乙巳丁未,2803
2031,64,戊戌,辛亥,,,壬子癸未乙巳丁未,2803
2032,65,戊戌,壬子,,,壬子癸未乙巳丁未,2803
2033,66,戊戌,癸丑,天干化火地支土局,,壬子癸未乙巳丁未,2803
2034,67,戊戌,甲寅,地支火局,,壬子癸未乙巳丁未,2803
2035,68,戊戌,乙卯,地支合火,,壬子癸未乙巳丁未,2803
2036,69,戊戌,丙辰,地支土局,,壬子癸未乙巳丁未,2803
2037,70,戊戌,丁巳,,,壬子癸未乙巳丁未,2803
2038,71,戊戌,戊午,地支火局,,壬子癸未乙巳丁未,2803
2039,72,戊戌,己未,地支土局,,壬子癸未乙巳丁未,2803
2040,73,戊戌,庚申,,,壬子癸未乙巳丁未,2803
2041,74,丁酉,辛酉,,,壬子癸未乙巳丁未,2803
2042,75,丁酉,壬戌,天干化木,,壬子癸未乙巳丁未,2803
2043,76,丁酉,癸亥,,,壬子癸未乙巳丁未,2803
2044,77,丁酉,甲子,,,壬子癸未乙巳丁未,2803
2045,78,丁酉,乙丑,地支金局,,壬子癸未乙巳丁未,2803
2046,79,丁酉,丙寅,,,壬子癸未乙巳丁未,2803
2047,80,丁酉,丁卯,,,壬子癸未乙巳丁未,2803
2048,81,丁酉,戊辰,地支合金,,壬子癸未乙巳丁未,2803
2049,82,丁酉,己巳,地支金局,,壬子癸未乙巳丁未,2803
2050,83,丁酉,庚午,,,壬子癸未乙巳丁未,2803
