西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,5,丁丑,庚戌,地支土局,,甲子甲辰戊寅乙巳,1534
1971,6,丁丑,辛亥,,,甲子甲辰戊寅乙巳,1534
1972,7,丁丑,壬子,天干化木地支土局,,甲子甲辰戊寅乙巳,1534
1973,8,丁丑,癸丑,地支土局,,甲子甲辰戊寅乙巳,1534
1974,9,丁丑,甲寅,,,甲子甲辰戊寅乙巳,1534
1975,10,丁丑,乙卯,,,甲子甲辰戊寅乙巳,1534
1976,11,丁丑,丙辰,地支土局,,甲子甲辰戊寅乙巳,1534
1977,12,丁丑,丁巳,地支金局,,甲子甲辰戊寅乙巳,1534
1978,13,丁丑,戊午,,,甲子甲辰戊寅乙巳,1534
1979,14,丁丑,己未,地支土局,,甲子甲辰戊寅乙巳,1534
1980,15,丙子,庚申,地支水局,,甲子甲辰戊寅乙巳,1534
1981,16,丙子,辛酉,天干化水,,甲子甲辰戊寅乙巳,1534
1982,17,丙子,壬戌,,,甲子甲辰戊寅乙巳,1534
1983,18,丙子,癸亥,,,甲子甲辰戊寅乙巳,1534
1984,19,丙子,甲子,,,甲子甲辰戊寅乙巳,1534
1985,20,丙子,乙丑,地支土局,,甲子甲辰戊寅乙巳,1534
1986,21,丙子,丙寅,,,甲子甲辰戊寅乙巳,1534
1987,22,丙子,丁卯,,,甲子甲辰戊寅乙巳,1534
1988,23,丙子,戊辰,地支水局,,甲子甲辰戊寅乙巳,1534
1989,24,丙子,己巳,,,甲子甲辰戊寅乙巳,1534
1990,25,乙亥,庚午,天干化金,,甲子甲辰戊寅乙巳,1534
1991,26,乙亥,辛未,地支木局,,甲子甲辰戊寅乙巳,1534
1992,27,乙亥,壬申,,,甲子甲辰戊寅乙巳,1534
1993,28,乙亥,癸酉,,,甲子甲辰戊寅乙巳,1534
1994,29,乙亥,甲戌,,,甲子甲辰戊寅乙巳,1534
1995,30,乙亥,乙亥,,,甲子甲辰戊寅乙巳,1534
1996,31,乙亥,丙子,,,甲子甲辰戊寅乙巳,1534
1997,32,乙亥,丁丑,,,甲子甲辰戊寅乙巳,1534
1998,33,乙亥,戊寅,地支合木,,甲子甲辰戊寅乙巳,1534
1999,34,乙亥,己卯,地支木局,,甲子甲辰戊寅乙巳,1534
2000,35,甲戌,庚辰,地支土局,,甲子甲辰戊寅乙巳,1534
2001,36,甲戌,辛巳,,,甲子甲辰戊寅乙巳,1534
2002,37,甲戌,壬午,地支火局,,甲子甲辰戊寅乙巳,1534
2003,38,甲戌,癸未,地支土局,,甲子甲辰戊寅乙巳,1534
2004,39,甲戌,甲申,,,甲子甲辰戊寅乙巳,1534
2005,40,甲戌,乙酉,,,甲子甲辰戊寅乙巳,1534
2006,41,甲戌,丙戌,地支土局,,甲子甲辰戊寅乙巳,1534
2007,42,甲戌,丁亥,,,甲子甲辰戊寅乙巳,1534
2008,43,甲戌,戊子,,,甲子甲辰戊寅乙巳,1534
2009,44,甲戌,己丑,天干化土地支土局,,甲子甲辰戊寅乙巳,1534
2010,45,癸酉,庚寅,,,甲子甲辰戊寅乙巳,1534
2011,46,癸酉,辛卯,,,甲子甲辰戊寅乙巳,1534
2012,47,癸酉,壬辰,地支合金,,甲子甲辰戊寅乙巳,1534
2013,48,癸酉,癸巳,地支金局,,甲子甲辰戊寅乙巳,1534
2014,49,癸酉,甲午,,,甲子甲辰戊寅乙巳,1534
2015,50,癸酉,乙未,,,甲子甲辰戊寅乙巳,1534
2016,51,癸酉,丙申,,,甲子甲辰戊寅乙巳,1534
2017,52,癸酉,丁酉,,,甲子甲辰戊寅乙巳,1534
2018,53,癸酉,戊戌,天干化火,,甲子甲辰戊寅乙巳,1534
2019,54,癸酉,己亥,,,甲子甲辰戊寅乙巳,1534
2020,55,壬申,庚子,地支水局,,甲子甲辰戊寅乙巳,1534
