西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,9,戊午,丁卯,,,丙子庚午丁巳戊午,4314
1988,10,戊午,戊辰,,,丙子庚午丁巳戊午,4314
1989,11,戊午,己巳,,,丙子庚午丁巳戊午,4314
1990,12,戊午,庚午,,,丙子庚午丁巳戊午,4314
1991,13,戊午,辛未,,,丙子庚午丁巳戊午,4314
1992,14,戊午,壬申,,,丙子庚午丁巳戊午,4314
1993,15,戊午,癸酉,天干化火,,丙子庚午丁巳戊午,4314
1994,16,戊午,甲戌,地支火局,,丙子庚午丁巳戊午,4314
1995,17,戊午,乙亥,,,丙子庚午丁巳戊午,4314
1996,18,戊午,丙子,,,丙子庚午丁巳戊午,4314
1997,19,己未,丁丑,地支土局,,丙子庚午丁巳戊午,4314
1998,20,己未,戊寅,,,丙子庚午丁巳戊午,4314
1999,21,己未,己卯,地支木局,,丙子庚午丁巳戊午,4314
2000,22,己未,庚辰,地支土局,,丙子庚午丁巳戊午,4314
2001,23,己未,辛巳,,,丙子庚午丁巳戊午,4314
2002,24,己未,壬午,,,丙子庚午丁巳戊午,4314
2003,25,己未,癸未,地支土局,,丙子庚午丁巳戊午,4314
2004,26,己未,甲申,天干化土,,丙子庚午丁巳戊午,4314
2005,27,己未,乙酉,,,丙子庚午丁巳戊午,4314
2006,28,己未,丙戌,地支土局,,丙子庚午丁巳戊午,4314
2007,29,庚申,丁亥,,,丙子庚午丁巳戊午,4314
2008,30,庚申,戊子,地支水局,,丙子庚午丁巳戊午,4314
2009,31,庚申,己丑,,,丙子庚午丁巳戊午,4314
2010,32,庚申,庚寅,,,丙子庚午丁巳戊午,4314
2011,33,庚申,辛卯,,,丙子庚午丁巳戊午,4314
2012,34,庚申,壬辰,地支水局,,丙子庚午丁巳戊午,4314
2013,35,庚申,癸巳,地支合水,,丙子庚午丁巳戊午,4314
2014,36,庚申,甲午,,,丙子庚午丁巳戊午,4314
2015,37,庚申,乙未,天干化金,,丙子庚午丁巳戊午,4314
2016,38,庚申,丙申,,,丙子庚午丁巳戊午,4314
2017,39,辛酉,丁酉,,,丙子庚午丁巳戊午,4314
2018,40,辛酉,戊戌,,,丙子庚午丁巳戊午,4314
2019,41,辛酉,己亥,,,丙子庚午丁巳戊午,4314
2020,42,辛酉,庚子,,,丙子庚午丁巳戊午,4314
2021,43,辛酉,辛丑,地支金局,,丙子庚午丁巳戊午,4314
2022,44,辛酉,壬寅,,,丙子庚午丁巳戊午,4314
2023,45,辛酉,癸卯,,,丙子庚午丁巳戊午,4314
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚午丁巳戊午,4314
2024,46,辛酉,甲辰,地支合金,,丙子庚午丁巳戊午,4314
2025,47,辛酉,乙巳,地支金局,,丙子庚午丁巳戊午,4314
2026,48,辛酉,丙午,天干化水,,丙子庚午丁巳戊午,4314
2027,49,壬戌,丁未,天干化木地支土局,,丙子庚午丁巳戊午,4314
2028,50,壬戌,戊申,,,丙子庚午丁巳戊午,4314
2029,51,壬戌,己酉,,,丙子庚午丁巳戊午,4314
2030,52,壬戌,庚戌,地支土局,,丙子庚午丁巳戊午,4314
2031,53,壬戌,辛亥,,,丙子庚午丁巳戊午,4314
2032,54,壬戌,壬子,,,丙子庚午丁巳戊午,4314
2033,55,壬戌,癸丑,地支土局,,丙子庚午丁巳戊午,4314
2034,56,壬戌,甲寅,地支火局,,丙子庚午丁巳戊午,4314
2035,57,壬戌,乙卯,地支合火,,丙子庚午丁巳戊午,4314
2036,58,壬戌,丙辰,地支土局,,丙子庚午丁巳戊午,4314
2037,59,癸亥,丁巳,,,丙子庚午丁巳戊午,4314
2038,60,癸亥,戊午,天干化火,,丙子庚午丁巳戊午,4314
2039,61,癸亥,己未,地支木局,,丙子庚午丁巳戊午,4314
2040,62,癸亥,庚申,,,丙子庚午丁巳戊午,4314
2041,63,癸亥,辛酉,,,丙子庚午丁巳戊午,4314
2042,64,癸亥,壬戌,,,丙子庚午丁巳戊午,4314
2043,65,癸亥,癸亥,,,丙子庚午丁巳戊午,4314
2044,66,癸亥,甲子,,,丙子庚午丁巳戊午,4314
2045,67,癸亥,乙丑,,,丙子庚午丁巳戊午,4314
2046,68,癸亥,丙寅,地支合木,,丙子庚午丁巳戊午,4314
2047,69,甲子,丁卯,,,丙子庚午丁巳戊午,4314
2048,70,甲子,戊辰,地支水局,,丙子庚午丁巳戊午,4314
2049,71,甲子,己巳,天干化土,,丙子庚午丁巳戊午,4314
2050,72,甲子,庚午,,,丙子庚午丁巳戊午,4314
2051,73,甲子,辛未,,,丙子庚午丁巳戊午,4314
2052,74,甲子,壬申,地支水局,,丙子庚午丁巳戊午,4314
2053,75,甲子,癸酉,,,丙子庚午丁巳戊午,4314
2054,76,甲子,甲戌,,,丙子庚午丁巳戊午,4314
2055,77,甲子,乙亥,,,丙子庚午丁巳戊午,4314
2056,78,甲子,丙子,,,丙子庚午丁巳戊午,4314
2057,79,乙丑,丁丑,地支土局,,丙子庚午丁巳戊午,4314
2058,80,乙丑,戊寅,,,丙子庚午丁巳戊午,4314
2059,81,乙丑,己卯,,,丙子庚午丁巳戊午,4314
2060,82,乙丑,庚辰,天干化金地支土局,,丙子庚午丁巳戊午,4314
2061,83,乙丑,辛巳,地支金局,,丙子庚午丁巳戊午,4314
2062,84,乙丑,壬午,,,丙子庚午丁巳戊午,4314
2063,85,乙丑,癸未,地支土局,,丙子庚午丁巳戊午,4314
2064,86,乙丑,甲申,,,丙子庚午丁巳戊午,4314
2065,87,乙丑,乙酉,地支金局,,丙子庚午丁巳戊午,4314
2066,88,乙丑,丙戌,地支土局,,丙子庚午丁巳戊午,4314
