西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,3,丁亥,戊午,,,庚子丁酉戊子乙卯,143
1979,4,丁亥,己未,地支木局,,庚子丁酉戊子乙卯,143
1980,5,丁亥,庚申,,,庚子丁酉戊子乙卯,143
1981,6,丁亥,辛酉,,,庚子丁酉戊子乙卯,143
1982,7,丁亥,壬戌,天干化木,,庚子丁酉戊子乙卯,143
1983,8,丁亥,癸亥,,,庚子丁酉戊子乙卯,143
1984,9,丁亥,甲子,,,庚子丁酉戊子乙卯,143
1985,10,丁亥,乙丑,,,庚子丁酉戊子乙卯,143
1986,11,丁亥,丙寅,地支合木,,庚子丁酉戊子乙卯,143
1987,12,丁亥,丁卯,地支木局,,庚子丁酉戊子乙卯,143
1988,13,丙戌,戊辰,大運火庫地支土局,,庚子丁酉戊子乙卯,143
1989,14,丙戌,己巳,大運火庫,,庚子丁酉戊子乙卯,143
1990,15,丙戌,庚午,地支火局,,庚子丁酉戊子乙卯,143
1991,16,丙戌,辛未,天干化水地支土局,,庚子丁酉戊子乙卯,143
1992,17,丙戌,壬申,大運火庫,,庚子丁酉戊子乙卯,143
1993,18,丙戌,癸酉,大運火庫,,庚子丁酉戊子乙卯,143
1994,19,丙戌,甲戌,大運火庫地支土局,,庚子丁酉戊子乙卯,143
1995,20,丙戌,乙亥,大運火庫,,庚子丁酉戊子乙卯,143
1996,21,丙戌,丙子,大運火庫,,庚子丁酉戊子乙卯,143
1997,22,丙戌,丁丑,大運火庫地支土局,,庚子丁酉戊子乙卯,143
1998,23,乙酉,戊寅,,,庚子丁酉戊子乙卯,143
1999,24,乙酉,己卯,,,庚子丁酉戊子乙卯,143
2000,25,乙酉,庚辰,天干化金地支合金,,庚子丁酉戊子乙卯,143
2001,26,乙酉,辛巳,地支金局,,庚子丁酉戊子乙卯,143
2002,27,乙酉,壬午,,,庚子丁酉戊子乙卯,143
2003,28,乙酉,癸未,,,庚子丁酉戊子乙卯,143
2004,29,乙酉,甲申,,,庚子丁酉戊子乙卯,143
2005,30,乙酉,乙酉,,,庚子丁酉戊子乙卯,143
2006,31,乙酉,丙戌,,,庚子丁酉戊子乙卯,143
2007,32,乙酉,丁亥,,,庚子丁酉戊子乙卯,143
