西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,9,乙未,庚午,天干化金,,戊子丙戌丙申辛酉,1839
1991,10,乙未,辛未,地支土局,,戊子丙戌丙申辛酉,1839
1992,11,乙未,壬申,,,戊子丙戌丙申辛酉,1839
1993,12,乙未,癸酉,,,戊子丙戌丙申辛酉,1839
1994,13,乙未,甲戌,地支土局,,戊子丙戌丙申辛酉,1839
1995,14,乙未,乙亥,地支木局,,戊子丙戌丙申辛酉,1839
1996,15,乙未,丙子,,,戊子丙戌丙申辛酉,1839
1997,16,乙未,丁丑,地支土局,,戊子丙戌丙申辛酉,1839
1998,17,乙未,戊寅,,,戊子丙戌丙申辛酉,1839
1999,18,乙未,己卯,地支木局,,戊子丙戌丙申辛酉,1839
2000,19,甲午,庚辰,,,戊子丙戌丙申辛酉,1839
2001,20,甲午,辛巳,,,戊子丙戌丙申辛酉,1839
2002,21,甲午,壬午,,,戊子丙戌丙申辛酉,1839
2003,22,甲午,癸未,,,戊子丙戌丙申辛酉,1839
2004,23,甲午,甲申,,,戊子丙戌丙申辛酉,1839
2005,24,甲午,乙酉,,,戊子丙戌丙申辛酉,1839
2006,25,甲午,丙戌,地支火局,,戊子丙戌丙申辛酉,1839
2007,26,甲午,丁亥,,,戊子丙戌丙申辛酉,1839
2008,27,甲午,戊子,,,戊子丙戌丙申辛酉,1839
2009,28,甲午,己丑,天干化土,,戊子丙戌丙申辛酉,1839
2010,29,癸巳,庚寅,,,戊子丙戌丙申辛酉,1839
2011,30,癸巳,辛卯,,,戊子丙戌丙申辛酉,1839
2012,31,癸巳,壬辰,,,戊子丙戌丙申辛酉,1839
2013,32,癸巳,癸巳,,,戊子丙戌丙申辛酉,1839
2014,33,癸巳,甲午,,,戊子丙戌丙申辛酉,1839
2015,34,癸巳,乙未,,,戊子丙戌丙申辛酉,1839
2016,35,癸巳,丙申,地支合水,,戊子丙戌丙申辛酉,1839
2017,36,癸巳,丁酉,地支金局,,戊子丙戌丙申辛酉,1839
2018,37,癸巳,戊戌,天干化火,,戊子丙戌丙申辛酉,1839
2019,38,癸巳,己亥,,,戊子丙戌丙申辛酉,1839
2020,39,壬辰,庚子,地支水局,,戊子丙戌丙申辛酉,1839
2021,40,壬辰,辛丑,大運水庫地支土局,,戊子丙戌丙申辛酉,1839
2022,41,壬辰,壬寅,大運水庫,,戊子丙戌丙申辛酉,1839
2023,42,壬辰,癸卯,大運水庫,,戊子丙戌丙申辛酉,1839
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙戌丙申辛酉,1839
2024,43,壬辰,甲辰,大運水庫地支土局,,戊子丙戌丙申辛酉,1839
2025,44,壬辰,乙巳,大運水庫,,戊子丙戌丙申辛酉,1839
2026,45,壬辰,丙午,大運水庫,,戊子丙戌丙申辛酉,1839
2027,46,壬辰,丁未,天干化木地支土局,,戊子丙戌丙申辛酉,1839
2028,47,壬辰,戊申,地支水局,,戊子丙戌丙申辛酉,1839
2029,48,壬辰,己酉,地支合金,,戊子丙戌丙申辛酉,1839
2030,49,辛卯,庚戌,地支合火,,戊子丙戌丙申辛酉,1839
2031,50,辛卯,辛亥,地支木局,,戊子丙戌丙申辛酉,1839
2032,51,辛卯,壬子,,,戊子丙戌丙申辛酉,1839
2033,52,辛卯,癸丑,,,戊子丙戌丙申辛酉,1839
2034,53,辛卯,甲寅,,,戊子丙戌丙申辛酉,1839
2035,54,辛卯,乙卯,,,戊子丙戌丙申辛酉,1839
2036,55,辛卯,丙辰,天干化水,,戊子丙戌丙申辛酉,1839
2037,56,辛卯,丁巳,,,戊子丙戌丙申辛酉,1839
2038,57,辛卯,戊午,,,戊子丙戌丙申辛酉,1839
2039,58,辛卯,己未,地支木局,,戊子丙戌丙申辛酉,1839
2040,59,庚寅,庚申,,,戊子丙戌丙申辛酉,1839
2041,60,庚寅,辛酉,,,戊子丙戌丙申辛酉,1839
2042,61,庚寅,壬戌,地支火局,,戊子丙戌丙申辛酉,1839
2043,62,庚寅,癸亥,地支合木,,戊子丙戌丙申辛酉,1839
2044,63,庚寅,甲子,,,戊子丙戌丙申辛酉,1839
2045,64,庚寅,乙丑,天干化金,,戊子丙戌丙申辛酉,1839
2046,65,庚寅,丙寅,,,戊子丙戌丙申辛酉,1839
2047,66,庚寅,丁卯,,,戊子丙戌丙申辛酉,1839
2048,67,庚寅,戊辰,,,戊子丙戌丙申辛酉,1839
2049,68,庚寅,己巳,,,戊子丙戌丙申辛酉,1839
2050,69,己丑,庚午,,,戊子丙戌丙申辛酉,1839
2051,70,己丑,辛未,地支土局,,戊子丙戌丙申辛酉,1839
2052,71,己丑,壬申,,,戊子丙戌丙申辛酉,1839
2053,72,己丑,癸酉,地支金局,,戊子丙戌丙申辛酉,1839
2054,73,己丑,甲戌,天干化土地支土局,,戊子丙戌丙申辛酉,1839
2055,74,己丑,乙亥,,,戊子丙戌丙申辛酉,1839
2056,75,己丑,丙子,地支土局,,戊子丙戌丙申辛酉,1839
2057,76,己丑,丁丑,地支土局,,戊子丙戌丙申辛酉,1839
2058,77,己丑,戊寅,,,戊子丙戌丙申辛酉,1839
2059,78,己丑,己卯,,,戊子丙戌丙申辛酉,1839
2060,79,戊子,庚辰,地支水局,,戊子丙戌丙申辛酉,1839
2061,80,戊子,辛巳,,,戊子丙戌丙申辛酉,1839
2062,81,戊子,壬午,,,戊子丙戌丙申辛酉,1839
2063,82,戊子,癸未,天干化火,,戊子丙戌丙申辛酉,1839
2064,83,戊子,甲申,地支水局,,戊子丙戌丙申辛酉,1839
2065,84,戊子,乙酉,,,戊子丙戌丙申辛酉,1839
2066,85,戊子,丙戌,,,戊子丙戌丙申辛酉,1839
2067,86,戊子,丁亥,,,戊子丙戌丙申辛酉,1839
2068,87,戊子,戊子,,,戊子丙戌丙申辛酉,1839
2069,88,戊子,己丑,地支土局,,戊子丙戌丙申辛酉,1839
