西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,2,戊寅,丁巳,,,庚子丁丑丁丑甲寅,185
1978,3,戊寅,戊午,地支火局,,庚子丁丑丁丑甲寅,185
1979,4,戊寅,己未,,,庚子丁丑丁丑甲寅,185
1980,5,戊寅,庚申,,,庚子丁丑丁丑甲寅,185
1981,6,戊寅,辛酉,,,庚子丁丑丁丑甲寅,185
1982,7,戊寅,壬戌,地支火局,,庚子丁丑丁丑甲寅,185
1983,8,戊寅,癸亥,天干化火地支合木,,庚子丁丑丁丑甲寅,185
1984,9,戊寅,甲子,,,庚子丁丑丁丑甲寅,185
1985,10,戊寅,乙丑,,,庚子丁丑丁丑甲寅,185
1986,11,戊寅,丙寅,,,庚子丁丑丁丑甲寅,185
1987,12,己卯,丁卯,,,庚子丁丑丁丑甲寅,185
1988,13,己卯,戊辰,,,庚子丁丑丁丑甲寅,185
1989,14,己卯,己巳,,,庚子丁丑丁丑甲寅,185
1990,15,己卯,庚午,,,庚子丁丑丁丑甲寅,185
1991,16,己卯,辛未,地支木局,,庚子丁丑丁丑甲寅,185
1992,17,己卯,壬申,,,庚子丁丑丁丑甲寅,185
1993,18,己卯,癸酉,,,庚子丁丑丁丑甲寅,185
1994,19,己卯,甲戌,天干化土地支合火,,庚子丁丑丁丑甲寅,185
1995,20,己卯,乙亥,地支木局,,庚子丁丑丁丑甲寅,185
1996,21,己卯,丙子,,,庚子丁丑丁丑甲寅,185
1997,22,庚辰,丁丑,地支土局,,庚子丁丑丁丑甲寅,185
1998,23,庚辰,戊寅,,,庚子丁丑丁丑甲寅,185
1999,24,庚辰,己卯,,,庚子丁丑丁丑甲寅,185
2000,25,庚辰,庚辰,地支土局,,庚子丁丑丁丑甲寅,185
2001,26,庚辰,辛巳,,,庚子丁丑丁丑甲寅,185
2002,27,庚辰,壬午,,,庚子丁丑丁丑甲寅,185
2003,28,庚辰,癸未,地支土局,,庚子丁丑丁丑甲寅,185
2004,29,庚辰,甲申,地支水局,,庚子丁丑丁丑甲寅,185
2005,30,庚辰,乙酉,天干化金地支合金,,庚子丁丑丁丑甲寅,185
2006,31,庚辰,丙戌,地支土局,,庚子丁丑丁丑甲寅,185
2007,32,辛巳,丁亥,,,庚子丁丑丁丑甲寅,185
2008,33,辛巳,戊子,,,庚子丁丑丁丑甲寅,185
2009,34,辛巳,己丑,地支金局,,庚子丁丑丁丑甲寅,185
2010,35,辛巳,庚寅,,,庚子丁丑丁丑甲寅,185
2011,36,辛巳,辛卯,,,庚子丁丑丁丑甲寅,185
2012,37,辛巳,壬辰,,,庚子丁丑丁丑甲寅,185
2013,38,辛巳,癸巳,,,庚子丁丑丁丑甲寅,185
2014,39,辛巳,甲午,,,庚子丁丑丁丑甲寅,185
2015,40,辛巳,乙未,,,庚子丁丑丁丑甲寅,185
2016,41,辛巳,丙申,天干化水地支合水,,庚子丁丑丁丑甲寅,185
2017,42,壬午,丁酉,天干化木,,庚子丁丑丁丑甲寅,185
2018,43,壬午,戊戌,地支火局,,庚子丁丑丁丑甲寅,185
2019,44,壬午,己亥,,,庚子丁丑丁丑甲寅,185
2020,45,壬午,庚子,,,庚子丁丑丁丑甲寅,185
2021,46,壬午,辛丑,,,庚子丁丑丁丑甲寅,185
2022,47,壬午,壬寅,地支火局,,庚子丁丑丁丑甲寅,185
2023,48,壬午,癸卯,,,庚子丁丑丁丑甲寅,185
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑丁丑甲寅,185
2024,49,壬午,甲辰,,,庚子丁丑丁丑甲寅,185
2025,50,壬午,乙巳,,,庚子丁丑丁丑甲寅,185
2026,51,壬午,丙午,,,庚子丁丑丁丑甲寅,185
2027,52,癸未,丁未,地支土局,,庚子丁丑丁丑甲寅,185
2028,53,癸未,戊申,天干化火,,庚子丁丑丁丑甲寅,185
2029,54,癸未,己酉,,,庚子丁丑丁丑甲寅,185
2030,55,癸未,庚戌,地支土局,,庚子丁丑丁丑甲寅,185
2031,56,癸未,辛亥,地支木局,,庚子丁丑丁丑甲寅,185
2032,57,癸未,壬子,,,庚子丁丑丁丑甲寅,185
2033,58,癸未,癸丑,地支土局,,庚子丁丑丁丑甲寅,185
2034,59,癸未,甲寅,,,庚子丁丑丁丑甲寅,185
2035,60,癸未,乙卯,地支木局,,庚子丁丑丁丑甲寅,185
2036,61,癸未,丙辰,地支土局,,庚子丁丑丁丑甲寅,185
2037,62,甲申,丁巳,地支合水,,庚子丁丑丁丑甲寅,185
2038,63,甲申,戊午,,,庚子丁丑丁丑甲寅,185
2039,64,甲申,己未,天干化土,,庚子丁丑丁丑甲寅,185
2040,65,甲申,庚申,,,庚子丁丑丁丑甲寅,185
2041,66,甲申,辛酉,,,庚子丁丑丁丑甲寅,185
2042,67,甲申,壬戌,,,庚子丁丑丁丑甲寅,185
2043,68,甲申,癸亥,,,庚子丁丑丁丑甲寅,185
2044,69,甲申,甲子,地支水局,,庚子丁丑丁丑甲寅,185
2045,70,甲申,乙丑,,,庚子丁丑丁丑甲寅,185
2046,71,甲申,丙寅,,,庚子丁丑丁丑甲寅,185
2047,72,乙酉,丁卯,,,庚子丁丑丁丑甲寅,185
2048,73,乙酉,戊辰,地支合金,,庚子丁丑丁丑甲寅,185
2049,74,乙酉,己巳,地支金局,,庚子丁丑丁丑甲寅,185
2050,75,乙酉,庚午,天干化金,,庚子丁丑丁丑甲寅,185
2051,76,乙酉,辛未,,,庚子丁丑丁丑甲寅,185
2052,77,乙酉,壬申,,,庚子丁丑丁丑甲寅,185
