西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1992,8,甲戌,壬申,,,戊子辛亥癸酉甲子,4355
1993,9,甲戌,癸酉,,,戊子辛亥癸酉甲子,4355
1994,10,甲戌,甲戌,地支土局,,戊子辛亥癸酉甲子,4355
1995,11,甲戌,乙亥,,,戊子辛亥癸酉甲子,4355
1996,12,甲戌,丙子,,,戊子辛亥癸酉甲子,4355
1997,13,甲戌,丁丑,地支土局,,戊子辛亥癸酉甲子,4355
1998,14,甲戌,戊寅,地支火局,,戊子辛亥癸酉甲子,4355
1999,15,甲戌,己卯,天干化土地支合火,,戊子辛亥癸酉甲子,4355
2000,16,甲戌,庚辰,地支土局,,戊子辛亥癸酉甲子,4355
2001,17,甲戌,辛巳,,,戊子辛亥癸酉甲子,4355
2002,18,乙亥,壬午,,,戊子辛亥癸酉甲子,4355
2003,19,乙亥,癸未,地支木局,,戊子辛亥癸酉甲子,4355
2004,20,乙亥,甲申,,,戊子辛亥癸酉甲子,4355
2005,21,乙亥,乙酉,,,戊子辛亥癸酉甲子,4355
2006,22,乙亥,丙戌,,,戊子辛亥癸酉甲子,4355
2007,23,乙亥,丁亥,,,戊子辛亥癸酉甲子,4355
2008,24,乙亥,戊子,,,戊子辛亥癸酉甲子,4355
2009,25,乙亥,己丑,,,戊子辛亥癸酉甲子,4355
2010,26,乙亥,庚寅,天干化金地支合木,,戊子辛亥癸酉甲子,4355
2011,27,乙亥,辛卯,地支木局,,戊子辛亥癸酉甲子,4355
2012,28,丙子,壬辰,地支水局,,戊子辛亥癸酉甲子,4355
2013,29,丙子,癸巳,,,戊子辛亥癸酉甲子,4355
2014,30,丙子,甲午,,,戊子辛亥癸酉甲子,4355
2015,31,丙子,乙未,,,戊子辛亥癸酉甲子,4355
2016,32,丙子,丙申,地支水局,,戊子辛亥癸酉甲子,4355
2017,33,丙子,丁酉,,,戊子辛亥癸酉甲子,4355
2018,34,丙子,戊戌,,,戊子辛亥癸酉甲子,4355
2019,35,丙子,己亥,,,戊子辛亥癸酉甲子,4355
