西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,3,丁亥,戊申,,,丙子乙巳戊子乙巳,2385
1969,4,丁亥,己酉,,,丙子乙巳戊子乙巳,2385
1970,5,丁亥,庚戌,,,丙子乙巳戊子乙巳,2385
1971,6,丁亥,辛亥,,,丙子乙巳戊子乙巳,2385
1972,7,丁亥,壬子,天干化木,,丙子乙巳戊子乙巳,2385
1973,8,丁亥,癸丑,,,丙子乙巳戊子乙巳,2385
1974,9,丁亥,甲寅,地支合木,,丙子乙巳戊子乙巳,2385
1975,10,丁亥,乙卯,地支木局,,丙子乙巳戊子乙巳,2385
1976,11,丁亥,丙辰,,,丙子乙巳戊子乙巳,2385
1977,12,丁亥,丁巳,,,丙子乙巳戊子乙巳,2385
1978,13,丙戌,戊午,地支火局,,丙子乙巳戊子乙巳,2385
1979,14,丙戌,己未,大運火庫地支土局,,丙子乙巳戊子乙巳,2385
1980,15,丙戌,庚申,大運火庫,,丙子乙巳戊子乙巳,2385
1981,16,丙戌,辛酉,天干化水,,丙子乙巳戊子乙巳,2385
1982,17,丙戌,壬戌,大運火庫地支土局,,丙子乙巳戊子乙巳,2385
1983,18,丙戌,癸亥,大運火庫,,丙子乙巳戊子乙巳,2385
1984,19,丙戌,甲子,大運火庫,,丙子乙巳戊子乙巳,2385
1985,20,丙戌,乙丑,大運火庫地支土局,,丙子乙巳戊子乙巳,2385
1986,21,丙戌,丙寅,地支火局,,丙子乙巳戊子乙巳,2385
1987,22,丙戌,丁卯,地支合火,,丙子乙巳戊子乙巳,2385
1988,23,乙酉,戊辰,地支合金,,丙子乙巳戊子乙巳,2385
1989,24,乙酉,己巳,地支金局,,丙子乙巳戊子乙巳,2385
1990,25,乙酉,庚午,天干化金,,丙子乙巳戊子乙巳,2385
1991,26,乙酉,辛未,,,丙子乙巳戊子乙巳,2385
1992,27,乙酉,壬申,,,丙子乙巳戊子乙巳,2385
1993,28,乙酉,癸酉,,,丙子乙巳戊子乙巳,2385
1994,29,乙酉,甲戌,,,丙子乙巳戊子乙巳,2385
1995,30,乙酉,乙亥,,,丙子乙巳戊子乙巳,2385
1996,31,乙酉,丙子,,,丙子乙巳戊子乙巳,2385
1997,32,乙酉,丁丑,地支金局,,丙子乙巳戊子乙巳,2385
1998,33,甲申,戊寅,,,丙子乙巳戊子乙巳,2385
1999,34,甲申,己卯,天干化土,,丙子乙巳戊子乙巳,2385
2000,35,甲申,庚辰,地支水局,,丙子乙巳戊子乙巳,2385
2001,36,甲申,辛巳,地支合水,,丙子乙巳戊子乙巳,2385
2002,37,甲申,壬午,,,丙子乙巳戊子乙巳,2385
2003,38,甲申,癸未,,,丙子乙巳戊子乙巳,2385
2004,39,甲申,甲申,,,丙子乙巳戊子乙巳,2385
2005,40,甲申,乙酉,,,丙子乙巳戊子乙巳,2385
2006,41,甲申,丙戌,,,丙子乙巳戊子乙巳,2385
2007,42,甲申,丁亥,,,丙子乙巳戊子乙巳,2385
2008,43,癸未,戊子,天干化火,,丙子乙巳戊子乙巳,2385
2009,44,癸未,己丑,地支土局,,丙子乙巳戊子乙巳,2385
