西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,1,丁酉,丁卯,,,壬子癸丑丙申丙寅,863
1988,2,丁酉,戊辰,地支合金,,壬子癸丑丙申丙寅,863
1989,3,丁酉,己巳,地支金局,,壬子癸丑丙申丙寅,863
1990,4,丁酉,庚午,,,壬子癸丑丙申丙寅,863
1991,5,丁酉,辛未,,,壬子癸丑丙申丙寅,863
1992,6,丁酉,壬申,天干化木,,壬子癸丑丙申丙寅,863
1993,7,丁酉,癸酉,,,壬子癸丑丙申丙寅,863
1994,8,丁酉,甲戌,,,壬子癸丑丙申丙寅,863
1995,9,丁酉,乙亥,,,壬子癸丑丙申丙寅,863
1996,10,丁酉,丙子,,,壬子癸丑丙申丙寅,863
1997,11,戊戌,丁丑,地支土局,,壬子癸丑丙申丙寅,863
1998,12,戊戌,戊寅,地支火局,,壬子癸丑丙申丙寅,863
1999,13,戊戌,己卯,地支合火,,壬子癸丑丙申丙寅,863
2000,14,戊戌,庚辰,地支土局,,壬子癸丑丙申丙寅,863
2001,15,戊戌,辛巳,,,壬子癸丑丙申丙寅,863
2002,16,戊戌,壬午,地支火局,,壬子癸丑丙申丙寅,863
2003,17,戊戌,癸未,天干化火地支土局,,壬子癸丑丙申丙寅,863
2004,18,戊戌,甲申,,,壬子癸丑丙申丙寅,863
2005,19,戊戌,乙酉,,,壬子癸丑丙申丙寅,863
2006,20,戊戌,丙戌,地支土局,,壬子癸丑丙申丙寅,863
2007,21,己亥,丁亥,,,壬子癸丑丙申丙寅,863
2008,22,己亥,戊子,,,壬子癸丑丙申丙寅,863
2009,23,己亥,己丑,,,壬子癸丑丙申丙寅,863
2010,24,己亥,庚寅,地支合木,,壬子癸丑丙申丙寅,863
2011,25,己亥,辛卯,地支木局,,壬子癸丑丙申丙寅,863
2012,26,己亥,壬辰,,,壬子癸丑丙申丙寅,863
2013,27,己亥,癸巳,,,壬子癸丑丙申丙寅,863
2014,28,己亥,甲午,天干化土,,壬子癸丑丙申丙寅,863
2015,29,己亥,乙未,地支木局,,壬子癸丑丙申丙寅,863
2016,30,己亥,丙申,,,壬子癸丑丙申丙寅,863
2017,31,庚子,丁酉,,,壬子癸丑丙申丙寅,863
2018,32,庚子,戊戌,,,壬子癸丑丙申丙寅,863
2019,33,庚子,己亥,,,壬子癸丑丙申丙寅,863
2020,34,庚子,庚子,,,壬子癸丑丙申丙寅,863
2021,35,庚子,辛丑,地支土局,,壬子癸丑丙申丙寅,863
2022,36,庚子,壬寅,,,壬子癸丑丙申丙寅,863
2023,37,庚子,癸卯,,,壬子癸丑丙申丙寅,863
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸丑丙申丙寅,863
2024,38,庚子,甲辰,地支水局,,壬子癸丑丙申丙寅,863
2025,39,庚子,乙巳,天干化金,,壬子癸丑丙申丙寅,863
2026,40,庚子,丙午,,,壬子癸丑丙申丙寅,863
2027,41,辛丑,丁未,大運金庫地支土局,,壬子癸丑丙申丙寅,863
2028,42,辛丑,戊申,大運金庫,,壬子癸丑丙申丙寅,863
2029,43,辛丑,己酉,地支金局,,壬子癸丑丙申丙寅,863
2030,44,辛丑,庚戌,大運金庫地支土局,,壬子癸丑丙申丙寅,863
2031,45,辛丑,辛亥,大運金庫,,壬子癸丑丙申丙寅,863
2032,46,辛丑,壬子,大運金庫地支土局,,壬子癸丑丙申丙寅,863
2033,47,辛丑,癸丑,大運金庫地支土局,,壬子癸丑丙申丙寅,863
2034,48,辛丑,甲寅,大運金庫,,壬子癸丑丙申丙寅,863
2035,49,辛丑,乙卯,大運金庫,,壬子癸丑丙申丙寅,863
2036,50,辛丑,丙辰,天干化水地支土局,,壬子癸丑丙申丙寅,863
2037,51,壬寅,丁巳,天干化木,,壬子癸丑丙申丙寅,863
2038,52,壬寅,戊午,地支火局,,壬子癸丑丙申丙寅,863
2039,53,壬寅,己未,,,壬子癸丑丙申丙寅,863
2040,54,壬寅,庚申,,,壬子癸丑丙申丙寅,863
2041,55,壬寅,辛酉,,,壬子癸丑丙申丙寅,863
2042,56,壬寅,壬戌,地支火局,,壬子癸丑丙申丙寅,863
2043,57,壬寅,癸亥,地支合木,,壬子癸丑丙申丙寅,863
2044,58,壬寅,甲子,,,壬子癸丑丙申丙寅,863
2045,59,壬寅,乙丑,,,壬子癸丑丙申丙寅,863
2046,60,壬寅,丙寅,,,壬子癸丑丙申丙寅,863
2047,61,癸卯,丁卯,,,壬子癸丑丙申丙寅,863
2048,62,癸卯,戊辰,天干化火,,壬子癸丑丙申丙寅,863
2049,63,癸卯,己巳,,,壬子癸丑丙申丙寅,863
2050,64,癸卯,庚午,,,壬子癸丑丙申丙寅,863
2051,65,癸卯,辛未,地支木局,,壬子癸丑丙申丙寅,863
2052,66,癸卯,壬申,,,壬子癸丑丙申丙寅,863
2053,67,癸卯,癸酉,,,壬子癸丑丙申丙寅,863
2054,68,癸卯,甲戌,地支合火,,壬子癸丑丙申丙寅,863
2055,69,癸卯,乙亥,地支木局,,壬子癸丑丙申丙寅,863
2056,70,癸卯,丙子,,,壬子癸丑丙申丙寅,863
2057,71,甲辰,丁丑,地支土局,,壬子癸丑丙申丙寅,863
2058,72,甲辰,戊寅,,,壬子癸丑丙申丙寅,863
2059,73,甲辰,己卯,天干化土,,壬子癸丑丙申丙寅,863
2060,74,甲辰,庚辰,地支土局,,壬子癸丑丙申丙寅,863
2061,75,甲辰,辛巳,,,壬子癸丑丙申丙寅,863
2062,76,甲辰,壬午,,,壬子癸丑丙申丙寅,863
2063,77,甲辰,癸未,地支土局,,壬子癸丑丙申丙寅,863
2064,78,甲辰,甲申,地支水局,,壬子癸丑丙申丙寅,863
2065,79,甲辰,乙酉,地支合金,,壬子癸丑丙申丙寅,863
2066,80,甲辰,丙戌,地支土局,,壬子癸丑丙申丙寅,863
