西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,5,己未,癸亥,地支木局,,甲子甲寅戊午戊午,1810
1984,6,己未,甲子,天干化土,,甲子甲寅戊午戊午,1810
1985,7,己未,乙丑,地支土局,,甲子甲寅戊午戊午,1810
1986,8,己未,丙寅,,,甲子甲寅戊午戊午,1810
1987,9,己未,丁卯,地支木局,,甲子甲寅戊午戊午,1810
1988,10,己未,戊辰,地支土局,,甲子甲寅戊午戊午,1810
1989,11,己未,己巳,,,甲子甲寅戊午戊午,1810
1990,12,己未,庚午,,,甲子甲寅戊午戊午,1810
1991,13,己未,辛未,地支土局,,甲子甲寅戊午戊午,1810
1992,14,己未,壬申,,,甲子甲寅戊午戊午,1810
1993,15,庚申,癸酉,,,甲子甲寅戊午戊午,1810
1994,16,庚申,甲戌,,,甲子甲寅戊午戊午,1810
1995,17,庚申,乙亥,天干化金,,甲子甲寅戊午戊午,1810
1996,18,庚申,丙子,地支水局,,甲子甲寅戊午戊午,1810
1997,19,庚申,丁丑,,,甲子甲寅戊午戊午,1810
1998,20,庚申,戊寅,,,甲子甲寅戊午戊午,1810
1999,21,庚申,己卯,,,甲子甲寅戊午戊午,1810
2000,22,庚申,庚辰,地支水局,,甲子甲寅戊午戊午,1810
2001,23,庚申,辛巳,地支合水,,甲子甲寅戊午戊午,1810
2002,24,庚申,壬午,,,甲子甲寅戊午戊午,1810
2003,25,辛酉,癸未,,,甲子甲寅戊午戊午,1810
2004,26,辛酉,甲申,,,甲子甲寅戊午戊午,1810
2005,27,辛酉,乙酉,,,甲子甲寅戊午戊午,1810
2006,28,辛酉,丙戌,天干化水,,甲子甲寅戊午戊午,1810
2007,29,辛酉,丁亥,,,甲子甲寅戊午戊午,1810
2008,30,辛酉,戊子,,,甲子甲寅戊午戊午,1810
2009,31,辛酉,己丑,地支金局,,甲子甲寅戊午戊午,1810
2010,32,辛酉,庚寅,,,甲子甲寅戊午戊午,1810
2011,33,辛酉,辛卯,,,甲子甲寅戊午戊午,1810
2012,34,辛酉,壬辰,地支合金,,甲子甲寅戊午戊午,1810
2013,35,壬戌,癸巳,,,甲子甲寅戊午戊午,1810
2014,36,壬戌,甲午,地支火局,,甲子甲寅戊午戊午,1810
2015,37,壬戌,乙未,地支土局,,甲子甲寅戊午戊午,1810
2016,38,壬戌,丙申,,,甲子甲寅戊午戊午,1810
2017,39,壬戌,丁酉,天干化木,,甲子甲寅戊午戊午,1810
2018,40,壬戌,戊戌,地支土局,,甲子甲寅戊午戊午,1810
2019,41,壬戌,己亥,,,甲子甲寅戊午戊午,1810
2020,42,壬戌,庚子,,,甲子甲寅戊午戊午,1810
2021,43,壬戌,辛丑,地支土局,,甲子甲寅戊午戊午,1810
2022,44,壬戌,壬寅,地支火局,,甲子甲寅戊午戊午,1810
2023,45,癸亥,癸卯,地支木局,,甲子甲寅戊午戊午,1810
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲寅戊午戊午,1810
2024,46,癸亥,甲辰,,,甲子甲寅戊午戊午,1810
2025,47,癸亥,乙巳,,,甲子甲寅戊午戊午,1810
2026,48,癸亥,丙午,,,甲子甲寅戊午戊午,1810
2027,49,癸亥,丁未,地支木局,,甲子甲寅戊午戊午,1810
2028,50,癸亥,戊申,天干化火,,甲子甲寅戊午戊午,1810
2029,51,癸亥,己酉,,,甲子甲寅戊午戊午,1810
2030,52,癸亥,庚戌,,,甲子甲寅戊午戊午,1810
2031,53,癸亥,辛亥,,,甲子甲寅戊午戊午,1810
