西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,5,丁未,壬子,天干化木,,丙子庚申戊申丁未,2405
1973,6,丁未,癸丑,地支土局,,丙子庚申戊申丁未,2405
1974,7,丁未,甲寅,,,丙子庚申戊申丁未,2405
1975,8,丁未,乙卯,地支木局,,丙子庚申戊申丁未,2405
1976,9,丁未,丙辰,地支土局,,丙子庚申戊申丁未,2405
1977,10,丁未,丁巳,,,丙子庚申戊申丁未,2405
1978,11,丁未,戊午,,,丙子庚申戊申丁未,2405
1979,12,丁未,己未,地支土局,,丙子庚申戊申丁未,2405
1980,13,丁未,庚申,,,丙子庚申戊申丁未,2405
1981,14,丁未,辛酉,,,丙子庚申戊申丁未,2405
1982,15,丙午,壬戌,地支火局,,丙子庚申戊申丁未,2405
1983,16,丙午,癸亥,,,丙子庚申戊申丁未,2405
1984,17,丙午,甲子,,,丙子庚申戊申丁未,2405
1985,18,丙午,乙丑,,,丙子庚申戊申丁未,2405
1986,19,丙午,丙寅,地支火局,,丙子庚申戊申丁未,2405
1987,20,丙午,丁卯,,,丙子庚申戊申丁未,2405
1988,21,丙午,戊辰,,,丙子庚申戊申丁未,2405
1989,22,丙午,己巳,,,丙子庚申戊申丁未,2405
1990,23,丙午,庚午,,,丙子庚申戊申丁未,2405
1991,24,丙午,辛未,天干化水,,丙子庚申戊申丁未,2405
1992,25,乙巳,壬申,地支合水,,丙子庚申戊申丁未,2405
1993,26,乙巳,癸酉,地支金局,,丙子庚申戊申丁未,2405
1994,27,乙巳,甲戌,,,丙子庚申戊申丁未,2405
1995,28,乙巳,乙亥,,,丙子庚申戊申丁未,2405
1996,29,乙巳,丙子,,,丙子庚申戊申丁未,2405
1997,30,乙巳,丁丑,地支金局,,丙子庚申戊申丁未,2405
1998,31,乙巳,戊寅,,,丙子庚申戊申丁未,2405
1999,32,乙巳,己卯,,,丙子庚申戊申丁未,2405
2000,33,乙巳,庚辰,天干化金,,丙子庚申戊申丁未,2405
2001,34,乙巳,辛巳,,,丙子庚申戊申丁未,2405
2002,35,甲辰,壬午,,,丙子庚申戊申丁未,2405
2003,36,甲辰,癸未,地支土局,,丙子庚申戊申丁未,2405
2004,37,甲辰,甲申,地支水局,,丙子庚申戊申丁未,2405
2005,38,甲辰,乙酉,地支合金,,丙子庚申戊申丁未,2405
2006,39,甲辰,丙戌,地支土局,,丙子庚申戊申丁未,2405
2007,40,甲辰,丁亥,,,丙子庚申戊申丁未,2405
2008,41,甲辰,戊子,地支水局,,丙子庚申戊申丁未,2405
2009,42,甲辰,己丑,天干化土地支土局,,丙子庚申戊申丁未,2405
2010,43,甲辰,庚寅,,,丙子庚申戊申丁未,2405
2011,44,甲辰,辛卯,,,丙子庚申戊申丁未,2405
2012,45,癸卯,壬辰,,,丙子庚申戊申丁未,2405
2013,46,癸卯,癸巳,,,丙子庚申戊申丁未,2405
2014,47,癸卯,甲午,,,丙子庚申戊申丁未,2405
