西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,1,丙申,丁巳,地支合水,,甲子己丑乙未丙辰,3472
1978,2,丙申,戊午,,,甲子己丑乙未丙辰,3472
1979,3,丙申,己未,,,甲子己丑乙未丙辰,3472
1980,4,丙申,庚申,,,甲子己丑乙未丙辰,3472
1981,5,丙申,辛酉,天干化水,,甲子己丑乙未丙辰,3472
1982,6,丙申,壬戌,,,甲子己丑乙未丙辰,3472
1983,7,丙申,癸亥,,,甲子己丑乙未丙辰,3472
1984,8,丙申,甲子,地支水局,,甲子己丑乙未丙辰,3472
1985,9,丙申,乙丑,,,甲子己丑乙未丙辰,3472
1986,10,丙申,丙寅,,,甲子己丑乙未丙辰,3472
1987,11,丁酉,丁卯,,,甲子己丑乙未丙辰,3472
1988,12,丁酉,戊辰,地支合金,,甲子己丑乙未丙辰,3472
1989,13,丁酉,己巳,地支金局,,甲子己丑乙未丙辰,3472
1990,14,丁酉,庚午,,,甲子己丑乙未丙辰,3472
1991,15,丁酉,辛未,,,甲子己丑乙未丙辰,3472
1992,16,丁酉,壬申,天干化木,,甲子己丑乙未丙辰,3472
1993,17,丁酉,癸酉,,,甲子己丑乙未丙辰,3472
1994,18,丁酉,甲戌,,,甲子己丑乙未丙辰,3472
1995,19,丁酉,乙亥,,,甲子己丑乙未丙辰,3472
1996,20,丁酉,丙子,,,甲子己丑乙未丙辰,3472
1997,21,戊戌,丁丑,地支土局,,甲子己丑乙未丙辰,3472
1998,22,戊戌,戊寅,地支火局,,甲子己丑乙未丙辰,3472
1999,23,戊戌,己卯,地支合火,,甲子己丑乙未丙辰,3472
2000,24,戊戌,庚辰,地支土局,,甲子己丑乙未丙辰,3472
2001,25,戊戌,辛巳,,,甲子己丑乙未丙辰,3472
2002,26,戊戌,壬午,地支火局,,甲子己丑乙未丙辰,3472
2003,27,戊戌,癸未,天干化火地支土局,,甲子己丑乙未丙辰,3472
2004,28,戊戌,甲申,,,甲子己丑乙未丙辰,3472
2005,29,戊戌,乙酉,,,甲子己丑乙未丙辰,3472
2006,30,戊戌,丙戌,地支土局,,甲子己丑乙未丙辰,3472
2007,31,己亥,丁亥,,,甲子己丑乙未丙辰,3472
2008,32,己亥,戊子,,,甲子己丑乙未丙辰,3472
2009,33,己亥,己丑,,,甲子己丑乙未丙辰,3472
2010,34,己亥,庚寅,地支合木,,甲子己丑乙未丙辰,3472
