西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,10,丙午,壬寅,地支火局,,壬子癸丑乙巳壬辰,686
1963,11,丙午,癸卯,,,壬子癸丑乙巳壬辰,686
1964,12,丙午,甲辰,,,壬子癸丑乙巳壬辰,686
1965,13,丙午,乙巳,,,壬子癸丑乙巳壬辰,686
1966,14,丙午,丙午,,,壬子癸丑乙巳壬辰,686
1967,15,丙午,丁未,,,壬子癸丑乙巳壬辰,686
1968,16,丙午,戊申,,,壬子癸丑乙巳壬辰,686
1969,17,丙午,己酉,,,壬子癸丑乙巳壬辰,686
1970,18,丙午,庚戌,地支火局,,壬子癸丑乙巳壬辰,686
1971,19,丙午,辛亥,天干化水,,壬子癸丑乙巳壬辰,686
1972,20,丁未,壬子,天干化木,,壬子癸丑乙巳壬辰,686
1973,21,丁未,癸丑,地支土局,,壬子癸丑乙巳壬辰,686
1974,22,丁未,甲寅,,,壬子癸丑乙巳壬辰,686
1975,23,丁未,乙卯,地支木局,,壬子癸丑乙巳壬辰,686
1976,24,丁未,丙辰,地支土局,,壬子癸丑乙巳壬辰,686
1977,25,丁未,丁巳,,,壬子癸丑乙巳壬辰,686
1978,26,丁未,戊午,,,壬子癸丑乙巳壬辰,686
1979,27,丁未,己未,地支土局,,壬子癸丑乙巳壬辰,686
1980,28,丁未,庚申,,,壬子癸丑乙巳壬辰,686
1981,29,丁未,辛酉,,,壬子癸丑乙巳壬辰,686
1982,30,戊申,壬戌,,,壬子癸丑乙巳壬辰,686
1983,31,戊申,癸亥,天干化火,,壬子癸丑乙巳壬辰,686
1984,32,戊申,甲子,地支水局,,壬子癸丑乙巳壬辰,686
1985,33,戊申,乙丑,,,壬子癸丑乙巳壬辰,686
1986,34,戊申,丙寅,,,壬子癸丑乙巳壬辰,686
1987,35,戊申,丁卯,,,壬子癸丑乙巳壬辰,686
1988,36,戊申,戊辰,地支水局,,壬子癸丑乙巳壬辰,686
1989,37,戊申,己巳,地支合水,,壬子癸丑乙巳壬辰,686
1990,38,戊申,庚午,,,壬子癸丑乙巳壬辰,686
1991,39,戊申,辛未,,,壬子癸丑乙巳壬辰,686
1992,40,己酉,壬申,,,壬子癸丑乙巳壬辰,686
1993,41,己酉,癸酉,,,壬子癸丑乙巳壬辰,686
1994,42,己酉,甲戌,天干化土,,壬子癸丑乙巳壬辰,686
1995,43,己酉,乙亥,,,壬子癸丑乙巳壬辰,686
1996,44,己酉,丙子,,,壬子癸丑乙巳壬辰,686
1997,45,己酉,丁丑,地支金局,,壬子癸丑乙巳壬辰,686
1998,46,己酉,戊寅,,,壬子癸丑乙巳壬辰,686
1999,47,己酉,己卯,,,壬子癸丑乙巳壬辰,686
2000,48,己酉,庚辰,地支合金,,壬子癸丑乙巳壬辰,686
2001,49,己酉,辛巳,地支金局,,壬子癸丑乙巳壬辰,686
2002,50,庚戌,壬午,地支火局,,壬子癸丑乙巳壬辰,686
2003,51,庚戌,癸未,地支土局,,壬子癸丑乙巳壬辰,686
2004,52,庚戌,甲申,,,壬子癸丑乙巳壬辰,686
2005,53,庚戌,乙酉,天干化金,,壬子癸丑乙巳壬辰,686
2006,54,庚戌,丙戌,地支土局,,壬子癸丑乙巳壬辰,686
2007,55,庚戌,丁亥,,,壬子癸丑乙巳壬辰,686
2008,56,庚戌,戊子,,,壬子癸丑乙巳壬辰,686
2009,57,庚戌,己丑,地支土局,,壬子癸丑乙巳壬辰,686
2010,58,庚戌,庚寅,地支火局,,壬子癸丑乙巳壬辰,686
2011,59,庚戌,辛卯,地支合火,,壬子癸丑乙巳壬辰,686
2012,60,辛亥,壬辰,,,壬子癸丑乙巳壬辰,686
2013,61,辛亥,癸巳,,,壬子癸丑乙巳壬辰,686
2014,62,辛亥,甲午,,,壬子癸丑乙巳壬辰,686
2015,63,辛亥,乙未,地支木局,,壬子癸丑乙巳壬辰,686
2016,64,辛亥,丙申,天干化水,,壬子癸丑乙巳壬辰,686
2017,65,辛亥,丁酉,,,壬子癸丑乙巳壬辰,686
2018,66,辛亥,戊戌,,,壬子癸丑乙巳壬辰,686
2019,67,辛亥,己亥,,,壬子癸丑乙巳壬辰,686
2020,68,辛亥,庚子,,,壬子癸丑乙巳壬辰,686
2021,69,辛亥,辛丑,,,壬子癸丑乙巳壬辰,686
2022,70,壬子,壬寅,,,壬子癸丑乙巳壬辰,686
2023,71,壬子,癸卯,,,壬子癸丑乙巳壬辰,686
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸丑乙巳壬辰,686
2024,72,壬子,甲辰,地支水局,,壬子癸丑乙巳壬辰,686
2025,73,壬子,乙巳,,,壬子癸丑乙巳壬辰,686
2026,74,壬子,丙午,,,壬子癸丑乙巳壬辰,686
2027,75,壬子,丁未,天干化木,,壬子癸丑乙巳壬辰,686
2028,76,壬子,戊申,地支水局,,壬子癸丑乙巳壬辰,686
2029,77,壬子,己酉,,,壬子癸丑乙巳壬辰,686
2030,78,壬子,庚戌,,,壬子癸丑乙巳壬辰,686
2031,79,壬子,辛亥,,,壬子癸丑乙巳壬辰,686
2032,80,癸丑,壬子,地支土局,,壬子癸丑乙巳壬辰,686
2033,81,癸丑,癸丑,地支土局,,壬子癸丑乙巳壬辰,686
2034,82,癸丑,甲寅,,,壬子癸丑乙巳壬辰,686
2035,83,癸丑,乙卯,,,壬子癸丑乙巳壬辰,686
2036,84,癸丑,丙辰,地支土局,,壬子癸丑乙巳壬辰,686
2037,85,癸丑,丁巳,地支金局,,壬子癸丑乙巳壬辰,686
2038,86,癸丑,戊午,天干化火,,壬子癸丑乙巳壬辰,686
2039,87,癸丑,己未,地支土局,,壬子癸丑乙巳壬辰,686
2040,88,癸丑,庚申,,,壬子癸丑乙巳壬辰,686
2041,89,癸丑,辛酉,地支金局,,壬子癸丑乙巳壬辰,686
