西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,6,壬戌,己亥,,,戊子辛巳癸亥癸巳,4511
1960,7,壬戌,庚子,,,戊子辛巳癸亥癸巳,4511
1961,8,壬戌,辛丑,地支土局,,戊子辛巳癸亥癸巳,4511
1962,9,壬戌,壬寅,地支火局,,戊子辛巳癸亥癸巳,4511
1963,10,壬戌,癸卯,地支合火,,戊子辛巳癸亥癸巳,4511
1964,11,壬戌,甲辰,地支土局,,戊子辛巳癸亥癸巳,4511
1965,12,壬戌,乙巳,,,戊子辛巳癸亥癸巳,4511
1966,13,壬戌,丙午,地支火局,,戊子辛巳癸亥癸巳,4511
1967,14,壬戌,丁未,天干化木地支土局,,戊子辛巳癸亥癸巳,4511
1968,15,壬戌,戊申,,,戊子辛巳癸亥癸巳,4511
1969,16,辛酉,己酉,,,戊子辛巳癸亥癸巳,4511
1970,17,辛酉,庚戌,,,戊子辛巳癸亥癸巳,4511
1971,18,辛酉,辛亥,,,戊子辛巳癸亥癸巳,4511
1972,19,辛酉,壬子,,,戊子辛巳癸亥癸巳,4511
1973,20,辛酉,癸丑,地支金局,,戊子辛巳癸亥癸巳,4511
1974,21,辛酉,甲寅,,,戊子辛巳癸亥癸巳,4511
1975,22,辛酉,乙卯,,,戊子辛巳癸亥癸巳,4511
1976,23,辛酉,丙辰,天干化水地支合金,,戊子辛巳癸亥癸巳,4511
1977,24,辛酉,丁巳,地支金局,,戊子辛巳癸亥癸巳,4511
1978,25,辛酉,戊午,,,戊子辛巳癸亥癸巳,4511
1979,26,庚申,己未,,,戊子辛巳癸亥癸巳,4511
1980,27,庚申,庚申,,,戊子辛巳癸亥癸巳,4511
1981,28,庚申,辛酉,,,戊子辛巳癸亥癸巳,4511
1982,29,庚申,壬戌,,,戊子辛巳癸亥癸巳,4511
1983,30,庚申,癸亥,,,戊子辛巳癸亥癸巳,4511
1984,31,庚申,甲子,地支水局,,戊子辛巳癸亥癸巳,4511
1985,32,庚申,乙丑,天干化金,,戊子辛巳癸亥癸巳,4511
1986,33,庚申,丙寅,,,戊子辛巳癸亥癸巳,4511
1987,34,庚申,丁卯,,,戊子辛巳癸亥癸巳,4511
1988,35,庚申,戊辰,地支水局,,戊子辛巳癸亥癸巳,4511
1989,36,己未,己巳,,,戊子辛巳癸亥癸巳,4511
