西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,10,庚戌,壬寅,地支火局,,壬子戊午己酉壬辰,778
1963,11,庚戌,癸卯,地支合火,,壬子戊午己酉壬辰,778
1964,12,庚戌,甲辰,地支土局,,壬子戊午己酉壬辰,778
1965,13,庚戌,乙巳,天干化金,,壬子戊午己酉壬辰,778
1966,14,庚戌,丙午,地支火局,,壬子戊午己酉壬辰,778
1967,15,庚戌,丁未,地支土局,,壬子戊午己酉壬辰,778
1968,16,庚戌,戊申,,,壬子戊午己酉壬辰,778
1969,17,庚戌,己酉,,,壬子戊午己酉壬辰,778
1970,18,庚戌,庚戌,地支土局,,壬子戊午己酉壬辰,778
1971,19,庚戌,辛亥,,,壬子戊午己酉壬辰,778
1972,20,辛亥,壬子,,,壬子戊午己酉壬辰,778
1973,21,辛亥,癸丑,,,壬子戊午己酉壬辰,778
1974,22,辛亥,甲寅,地支合木,,壬子戊午己酉壬辰,778
1975,23,辛亥,乙卯,地支木局,,壬子戊午己酉壬辰,778
1976,24,辛亥,丙辰,天干化水,,壬子戊午己酉壬辰,778
1977,25,辛亥,丁巳,,,壬子戊午己酉壬辰,778
1978,26,辛亥,戊午,,,壬子戊午己酉壬辰,778
1979,27,辛亥,己未,地支木局,,壬子戊午己酉壬辰,778
1980,28,辛亥,庚申,,,壬子戊午己酉壬辰,778
1981,29,辛亥,辛酉,,,壬子戊午己酉壬辰,778
1982,30,壬子,壬戌,,,壬子戊午己酉壬辰,778
1983,31,壬子,癸亥,,,壬子戊午己酉壬辰,778
1984,32,壬子,甲子,,,壬子戊午己酉壬辰,778
1985,33,壬子,乙丑,地支土局,,壬子戊午己酉壬辰,778
1986,34,壬子,丙寅,,,壬子戊午己酉壬辰,778
1987,35,壬子,丁卯,天干化木,,壬子戊午己酉壬辰,778
1988,36,壬子,戊辰,地支水局,,壬子戊午己酉壬辰,778
1989,37,壬子,己巳,,,壬子戊午己酉壬辰,778
1990,38,壬子,庚午,,,壬子戊午己酉壬辰,778
1991,39,壬子,辛未,,,壬子戊午己酉壬辰,778
1992,40,癸丑,壬申,,,壬子戊午己酉壬辰,778
1993,41,癸丑,癸酉,地支金局,,壬子戊午己酉壬辰,778
1994,42,癸丑,甲戌,地支土局,,壬子戊午己酉壬辰,778
1995,43,癸丑,乙亥,,,壬子戊午己酉壬辰,778
1996,44,癸丑,丙子,地支土局,,壬子戊午己酉壬辰,778
1997,45,癸丑,丁丑,地支土局,,壬子戊午己酉壬辰,778
1998,46,癸丑,戊寅,天干化火,,壬子戊午己酉壬辰,778
1999,47,癸丑,己卯,,,壬子戊午己酉壬辰,778
2000,48,癸丑,庚辰,地支土局,,壬子戊午己酉壬辰,778
2001,49,癸丑,辛巳,地支金局,,壬子戊午己酉壬辰,778
2002,50,甲寅,壬午,地支火局,,壬子戊午己酉壬辰,778
2003,51,甲寅,癸未,,,壬子戊午己酉壬辰,778
2004,52,甲寅,甲申,,,壬子戊午己酉壬辰,778
2005,53,甲寅,乙酉,,,壬子戊午己酉壬辰,778
2006,54,甲寅,丙戌,地支火局,,壬子戊午己酉壬辰,778
2007,55,甲寅,丁亥,地支合木,,壬子戊午己酉壬辰,778
2008,56,甲寅,戊子,,,壬子戊午己酉壬辰,778
2009,57,甲寅,己丑,天干化土,,壬子戊午己酉壬辰,778
2010,58,甲寅,庚寅,,,壬子戊午己酉壬辰,778
2011,59,甲寅,辛卯,,,壬子戊午己酉壬辰,778
2012,60,乙卯,壬辰,,,壬子戊午己酉壬辰,778
2013,61,乙卯,癸巳,,,壬子戊午己酉壬辰,778
2014,62,乙卯,甲午,,,壬子戊午己酉壬辰,778
2015,63,乙卯,乙未,地支木局,,壬子戊午己酉壬辰,778
2016,64,乙卯,丙申,,,壬子戊午己酉壬辰,778
2017,65,乙卯,丁酉,,,壬子戊午己酉壬辰,778
2018,66,乙卯,戊戌,地支合火,,壬子戊午己酉壬辰,778
2019,67,乙卯,己亥,地支木局,,壬子戊午己酉壬辰,778
2020,68,乙卯,庚子,天干化金,,壬子戊午己酉壬辰,778
2021,69,乙卯,辛丑,,,壬子戊午己酉壬辰,778
2022,70,丙辰,壬寅,,,壬子戊午己酉壬辰,778
2023,71,丙辰,癸卯,,,壬子戊午己酉壬辰,778
