西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,8,丁未,乙未,地支土局,,戊子丙戌戊申丁亥,343
1956,9,丁未,丙申,,,戊子丙戌戊申丁亥,343
1957,10,丁未,丁酉,,,戊子丙戌戊申丁亥,343
1958,11,丁未,戊戌,地支土局,,戊子丙戌戊申丁亥,343
1959,12,丁未,己亥,地支木局,,戊子丙戌戊申丁亥,343
1960,13,丁未,庚子,,,戊子丙戌戊申丁亥,343
1961,14,丁未,辛丑,地支土局,,戊子丙戌戊申丁亥,343
1962,15,丁未,壬寅,天干化木,,戊子丙戌戊申丁亥,343
1963,16,丁未,癸卯,地支木局,,戊子丙戌戊申丁亥,343
1964,17,丁未,甲辰,地支土局,,戊子丙戌戊申丁亥,343
1965,18,丙午,乙巳,,,戊子丙戌戊申丁亥,343
1966,19,丙午,丙午,,,戊子丙戌戊申丁亥,343
1967,20,丙午,丁未,,,戊子丙戌戊申丁亥,343
1968,21,丙午,戊申,,,戊子丙戌戊申丁亥,343
1969,22,丙午,己酉,,,戊子丙戌戊申丁亥,343
1970,23,丙午,庚戌,地支火局,,戊子丙戌戊申丁亥,343
1971,24,丙午,辛亥,天干化水,,戊子丙戌戊申丁亥,343
1972,25,丙午,壬子,,,戊子丙戌戊申丁亥,343
1973,26,丙午,癸丑,,,戊子丙戌戊申丁亥,343
1974,27,丙午,甲寅,地支火局,,戊子丙戌戊申丁亥,343
1975,28,乙巳,乙卯,,,戊子丙戌戊申丁亥,343
1976,29,乙巳,丙辰,,,戊子丙戌戊申丁亥,343
1977,30,乙巳,丁巳,,,戊子丙戌戊申丁亥,343
1978,31,乙巳,戊午,,,戊子丙戌戊申丁亥,343
1979,32,乙巳,己未,,,戊子丙戌戊申丁亥,343
1980,33,乙巳,庚申,天干化金地支合水,,戊子丙戌戊申丁亥,343
1981,34,乙巳,辛酉,地支金局,,戊子丙戌戊申丁亥,343
1982,35,乙巳,壬戌,,,戊子丙戌戊申丁亥,343
1983,36,乙巳,癸亥,,,戊子丙戌戊申丁亥,343
1984,37,乙巳,甲子,,,戊子丙戌戊申丁亥,343
1985,38,甲辰,乙丑,地支土局,,戊子丙戌戊申丁亥,343
1986,39,甲辰,丙寅,,,戊子丙戌戊申丁亥,343
1987,40,甲辰,丁卯,,,戊子丙戌戊申丁亥,343
1988,41,甲辰,戊辰,地支土局,,戊子丙戌戊申丁亥,343
1989,42,甲辰,己巳,天干化土,,戊子丙戌戊申丁亥,343
1990,43,甲辰,庚午,,,戊子丙戌戊申丁亥,343
1991,44,甲辰,辛未,地支土局,,戊子丙戌戊申丁亥,343
1992,45,甲辰,壬申,地支水局,,戊子丙戌戊申丁亥,343
1993,46,甲辰,癸酉,地支合金,,戊子丙戌戊申丁亥,343
1994,47,甲辰,甲戌,地支土局,,戊子丙戌戊申丁亥,343
1995,48,癸卯,乙亥,地支木局,,戊子丙戌戊申丁亥,343
1996,49,癸卯,丙子,,,戊子丙戌戊申丁亥,343
1997,50,癸卯,丁丑,,,戊子丙戌戊申丁亥,343
1998,51,癸卯,戊寅,天干化火,,戊子丙戌戊申丁亥,343
1999,52,癸卯,己卯,,,戊子丙戌戊申丁亥,343
2000,53,癸卯,庚辰,,,戊子丙戌戊申丁亥,343
2001,54,癸卯,辛巳,,,戊子丙戌戊申丁亥,343
2002,55,癸卯,壬午,,,戊子丙戌戊申丁亥,343
2003,56,癸卯,癸未,地支木局,,戊子丙戌戊申丁亥,343
2004,57,癸卯,甲申,,,戊子丙戌戊申丁亥,343
2005,58,壬寅,乙酉,,,戊子丙戌戊申丁亥,343
2006,59,壬寅,丙戌,地支火局,,戊子丙戌戊申丁亥,343
2007,60,壬寅,丁亥,天干化木地支合木,,戊子丙戌戊申丁亥,343
2008,61,壬寅,戊子,,,戊子丙戌戊申丁亥,343
2009,62,壬寅,己丑,,,戊子丙戌戊申丁亥,343
2010,63,壬寅,庚寅,,,戊子丙戌戊申丁亥,343
2011,64,壬寅,辛卯,,,戊子丙戌戊申丁亥,343
2012,65,壬寅,壬辰,,,戊子丙戌戊申丁亥,343
2013,66,壬寅,癸巳,,,戊子丙戌戊申丁亥,343
2014,67,壬寅,甲午,地支火局,,戊子丙戌戊申丁亥,343
2015,68,辛丑,乙未,大運金庫地支土局,,戊子丙戌戊申丁亥,343
2016,69,辛丑,丙申,天干化水,,戊子丙戌戊申丁亥,343
2017,70,辛丑,丁酉,地支金局,,戊子丙戌戊申丁亥,343
2018,71,辛丑,戊戌,大運金庫地支土局,,戊子丙戌戊申丁亥,343
2019,72,辛丑,己亥,大運金庫,,戊子丙戌戊申丁亥,343
2020,73,辛丑,庚子,大運金庫地支土局,,戊子丙戌戊申丁亥,343
2021,74,辛丑,辛丑,大運金庫地支土局,,戊子丙戌戊申丁亥,343
2022,75,辛丑,壬寅,大運金庫,,戊子丙戌戊申丁亥,343
