西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,7,乙丑,丙辰,地支土局,,戊子辛未丙寅己酉,1946
1977,8,乙丑,丁巳,地支金局,,戊子辛未丙寅己酉,1946
1978,9,乙丑,戊午,,,戊子辛未丙寅己酉,1946
1979,10,乙丑,己未,地支土局,,戊子辛未丙寅己酉,1946
1980,11,乙丑,庚申,天干化金,,戊子辛未丙寅己酉,1946
1981,12,乙丑,辛酉,地支金局,,戊子辛未丙寅己酉,1946
1982,13,乙丑,壬戌,地支土局,,戊子辛未丙寅己酉,1946
1983,14,乙丑,癸亥,,,戊子辛未丙寅己酉,1946
1984,15,乙丑,甲子,地支土局,,戊子辛未丙寅己酉,1946
1985,16,乙丑,乙丑,地支土局,,戊子辛未丙寅己酉,1946
1986,17,甲子,丙寅,,,戊子辛未丙寅己酉,1946
1987,18,甲子,丁卯,,,戊子辛未丙寅己酉,1946
1988,19,甲子,戊辰,地支水局,,戊子辛未丙寅己酉,1946
1989,20,甲子,己巳,天干化土,,戊子辛未丙寅己酉,1946
1990,21,甲子,庚午,,,戊子辛未丙寅己酉,1946
1991,22,甲子,辛未,,,戊子辛未丙寅己酉,1946
1992,23,甲子,壬申,地支水局,,戊子辛未丙寅己酉,1946
1993,24,甲子,癸酉,,,戊子辛未丙寅己酉,1946
1994,25,甲子,甲戌,,,戊子辛未丙寅己酉,1946
1995,26,甲子,乙亥,,,戊子辛未丙寅己酉,1946
1996,27,癸亥,丙子,,,戊子辛未丙寅己酉,1946
1997,28,癸亥,丁丑,,,戊子辛未丙寅己酉,1946
1998,29,癸亥,戊寅,天干化火地支合木,,戊子辛未丙寅己酉,1946
1999,30,癸亥,己卯,地支木局,,戊子辛未丙寅己酉,1946
2000,31,癸亥,庚辰,,,戊子辛未丙寅己酉,1946
2001,32,癸亥,辛巳,,,戊子辛未丙寅己酉,1946
2002,33,癸亥,壬午,,,戊子辛未丙寅己酉,1946
2003,34,癸亥,癸未,地支木局,,戊子辛未丙寅己酉,1946
2004,35,癸亥,甲申,,,戊子辛未丙寅己酉,1946
2005,36,癸亥,乙酉,,,戊子辛未丙寅己酉,1946
2006,37,壬戌,丙戌,地支土局,,戊子辛未丙寅己酉,1946
2007,38,壬戌,丁亥,天干化木,,戊子辛未丙寅己酉,1946
2008,39,壬戌,戊子,,,戊子辛未丙寅己酉,1946
2009,40,壬戌,己丑,地支土局,,戊子辛未丙寅己酉,1946
2010,41,壬戌,庚寅,地支火局,,戊子辛未丙寅己酉,1946
2011,42,壬戌,辛卯,地支合火,,戊子辛未丙寅己酉,1946
2012,43,壬戌,壬辰,地支土局,,戊子辛未丙寅己酉,1946
2013,44,壬戌,癸巳,,,戊子辛未丙寅己酉,1946
2014,45,壬戌,甲午,地支火局,,戊子辛未丙寅己酉,1946
2015,46,壬戌,乙未,地支土局,,戊子辛未丙寅己酉,1946
2016,47,辛酉,丙申,天干化水,,戊子辛未丙寅己酉,1946
2017,48,辛酉,丁酉,,,戊子辛未丙寅己酉,1946
2018,49,辛酉,戊戌,,,戊子辛未丙寅己酉,1946
2019,50,辛酉,己亥,,,戊子辛未丙寅己酉,1946
2020,51,辛酉,庚子,,,戊子辛未丙寅己酉,1946
2021,52,辛酉,辛丑,地支金局,,戊子辛未丙寅己酉,1946
2022,53,辛酉,壬寅,,,戊子辛未丙寅己酉,1946
2023,54,辛酉,癸卯,,,戊子辛未丙寅己酉,1946
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛未丙寅己酉,1946
2024,55,辛酉,甲辰,地支合金,,戊子辛未丙寅己酉,1946
2025,56,辛酉,乙巳,地支金局,,戊子辛未丙寅己酉,1946
2026,57,庚申,丙午,,,戊子辛未丙寅己酉,1946
2027,58,庚申,丁未,,,戊子辛未丙寅己酉,1946
2028,59,庚申,戊申,,,戊子辛未丙寅己酉,1946
2029,60,庚申,己酉,,,戊子辛未丙寅己酉,1946
2030,61,庚申,庚戌,,,戊子辛未丙寅己酉,1946
2031,62,庚申,辛亥,,,戊子辛未丙寅己酉,1946
2032,63,庚申,壬子,地支水局,,戊子辛未丙寅己酉,1946
2033,64,庚申,癸丑,,,戊子辛未丙寅己酉,1946
2034,65,庚申,甲寅,,,戊子辛未丙寅己酉,1946
2035,66,庚申,乙卯,天干化金,,戊子辛未丙寅己酉,1946
2036,67,己未,丙辰,地支土局,,戊子辛未丙寅己酉,1946
2037,68,己未,丁巳,,,戊子辛未丙寅己酉,1946
2038,69,己未,戊午,,,戊子辛未丙寅己酉,1946
2039,70,己未,己未,地支土局,,戊子辛未丙寅己酉,1946
2040,71,己未,庚申,,,戊子辛未丙寅己酉,1946
2041,72,己未,辛酉,,,戊子辛未丙寅己酉,1946
2042,73,己未,壬戌,地支土局,,戊子辛未丙寅己酉,1946
2043,74,己未,癸亥,地支木局,,戊子辛未丙寅己酉,1946
2044,75,己未,甲子,天干化土,,戊子辛未丙寅己酉,1946
2045,76,己未,乙丑,地支土局,,戊子辛未丙寅己酉,1946
2046,77,戊午,丙寅,地支火局,,戊子辛未丙寅己酉,1946
2047,78,戊午,丁卯,,,戊子辛未丙寅己酉,1946
2048,79,戊午,戊辰,,,戊子辛未丙寅己酉,1946
2049,80,戊午,己巳,,,戊子辛未丙寅己酉,1946
2050,81,戊午,庚午,,,戊子辛未丙寅己酉,1946
2051,82,戊午,辛未,,,戊子辛未丙寅己酉,1946
2052,83,戊午,壬申,,,戊子辛未丙寅己酉,1946
2053,84,戊午,癸酉,天干化火,,戊子辛未丙寅己酉,1946
2054,85,戊午,甲戌,地支火局,,戊子辛未丙寅己酉,1946
2055,86,戊午,乙亥,,,戊子辛未丙寅己酉,1946
