西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1949,0,乙亥,己丑,,,甲子甲戌丙子己丑,103
1950,1,乙亥,庚寅,天干化金地支合木,,甲子甲戌丙子己丑,103
1951,2,乙亥,辛卯,地支木局,,甲子甲戌丙子己丑,103
1952,3,乙亥,壬辰,,,甲子甲戌丙子己丑,103
1953,4,乙亥,癸巳,,,甲子甲戌丙子己丑,103
1954,5,乙亥,甲午,,,甲子甲戌丙子己丑,103
1955,6,乙亥,乙未,地支木局,,甲子甲戌丙子己丑,103
1956,7,乙亥,丙申,,,甲子甲戌丙子己丑,103
1957,8,乙亥,丁酉,,,甲子甲戌丙子己丑,103
1958,9,乙亥,戊戌,,,甲子甲戌丙子己丑,103
1959,10,甲戌,己亥,天干化土,,甲子甲戌丙子己丑,103
1960,11,甲戌,庚子,,,甲子甲戌丙子己丑,103
1961,12,甲戌,辛丑,地支土局,,甲子甲戌丙子己丑,103
1962,13,甲戌,壬寅,地支火局,,甲子甲戌丙子己丑,103
1963,14,甲戌,癸卯,地支合火,,甲子甲戌丙子己丑,103
1964,15,甲戌,甲辰,地支土局,,甲子甲戌丙子己丑,103
1965,16,甲戌,乙巳,,,甲子甲戌丙子己丑,103
1966,17,甲戌,丙午,地支火局,,甲子甲戌丙子己丑,103
1967,18,甲戌,丁未,地支土局,,甲子甲戌丙子己丑,103
1968,19,甲戌,戊申,,,甲子甲戌丙子己丑,103
1969,20,癸酉,己酉,,,甲子甲戌丙子己丑,103
1970,21,癸酉,庚戌,,,甲子甲戌丙子己丑,103
1971,22,癸酉,辛亥,,,甲子甲戌丙子己丑,103
1972,23,癸酉,壬子,,,甲子甲戌丙子己丑,103
1973,24,癸酉,癸丑,地支金局,,甲子甲戌丙子己丑,103
1974,25,癸酉,甲寅,,,甲子甲戌丙子己丑,103
1975,26,癸酉,乙卯,,,甲子甲戌丙子己丑,103
1976,27,癸酉,丙辰,地支合金,,甲子甲戌丙子己丑,103
1977,28,癸酉,丁巳,地支金局,,甲子甲戌丙子己丑,103
1978,29,癸酉,戊午,天干化火,,甲子甲戌丙子己丑,103
1979,30,壬申,己未,,,甲子甲戌丙子己丑,103
1980,31,壬申,庚申,,,甲子甲戌丙子己丑,103
1981,32,壬申,辛酉,,,甲子甲戌丙子己丑,103
1982,33,壬申,壬戌,,,甲子甲戌丙子己丑,103
1983,34,壬申,癸亥,,,甲子甲戌丙子己丑,103
1984,35,壬申,甲子,地支水局,,甲子甲戌丙子己丑,103
1985,36,壬申,乙丑,,,甲子甲戌丙子己丑,103
1986,37,壬申,丙寅,,,甲子甲戌丙子己丑,103
1987,38,壬申,丁卯,天干化木,,甲子甲戌丙子己丑,103
1988,39,壬申,戊辰,地支水局,,甲子甲戌丙子己丑,103
1989,40,辛未,己巳,,,甲子甲戌丙子己丑,103
1990,41,辛未,庚午,,,甲子甲戌丙子己丑,103
1991,42,辛未,辛未,地支土局,,甲子甲戌丙子己丑,103
1992,43,辛未,壬申,,,甲子甲戌丙子己丑,103
1993,44,辛未,癸酉,,,甲子甲戌丙子己丑,103
1994,45,辛未,甲戌,地支土局,,甲子甲戌丙子己丑,103
1995,46,辛未,乙亥,地支木局,,甲子甲戌丙子己丑,103
1996,47,辛未,丙子,天干化水,,甲子甲戌丙子己丑,103
1997,48,辛未,丁丑,地支土局,,甲子甲戌丙子己丑,103
1998,49,辛未,戊寅,,,甲子甲戌丙子己丑,103
1999,50,庚午,己卯,,,甲子甲戌丙子己丑,103
2000,51,庚午,庚辰,,,甲子甲戌丙子己丑,103
2001,52,庚午,辛巳,,,甲子甲戌丙子己丑,103
2002,53,庚午,壬午,,,甲子甲戌丙子己丑,103
2003,54,庚午,癸未,,,甲子甲戌丙子己丑,103
2004,55,庚午,甲申,,,甲子甲戌丙子己丑,103
2005,56,庚午,乙酉,天干化金,,甲子甲戌丙子己丑,103
2006,57,庚午,丙戌,地支火局,,甲子甲戌丙子己丑,103
2007,58,庚午,丁亥,,,甲子甲戌丙子己丑,103
2008,59,庚午,戊子,,,甲子甲戌丙子己丑,103
2009,60,己巳,己丑,地支金局,,甲子甲戌丙子己丑,103
2010,61,己巳,庚寅,,,甲子甲戌丙子己丑,103
2011,62,己巳,辛卯,,,甲子甲戌丙子己丑,103
2012,63,己巳,壬辰,,,甲子甲戌丙子己丑,103
2013,64,己巳,癸巳,,,甲子甲戌丙子己丑,103
2014,65,己巳,甲午,天干化土,,甲子甲戌丙子己丑,103
2015,66,己巳,乙未,,,甲子甲戌丙子己丑,103
2016,67,己巳,丙申,地支合水,,甲子甲戌丙子己丑,103
2017,68,己巳,丁酉,地支金局,,甲子甲戌丙子己丑,103
2018,69,己巳,戊戌,,,甲子甲戌丙子己丑,103
2019,70,戊辰,己亥,,,甲子甲戌丙子己丑,103
2020,71,戊辰,庚子,地支水局,,甲子甲戌丙子己丑,103
2021,72,戊辰,辛丑,地支土局,,甲子甲戌丙子己丑,103
2022,73,戊辰,壬寅,,,甲子甲戌丙子己丑,103
2023,74,戊辰,癸卯,天干化火,,甲子甲戌丙子己丑,103
