西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,5,乙卯,戊戌,地支合火,,壬子癸卯丙辰癸巳,4501
1959,6,乙卯,己亥,地支木局,,壬子癸卯丙辰癸巳,4501
1960,7,乙卯,庚子,天干化金,,壬子癸卯丙辰癸巳,4501
1961,8,乙卯,辛丑,,,壬子癸卯丙辰癸巳,4501
1962,9,乙卯,壬寅,,,壬子癸卯丙辰癸巳,4501
1963,10,乙卯,癸卯,,,壬子癸卯丙辰癸巳,4501
1964,11,乙卯,甲辰,,,壬子癸卯丙辰癸巳,4501
1965,12,乙卯,乙巳,,,壬子癸卯丙辰癸巳,4501
1966,13,乙卯,丙午,,,壬子癸卯丙辰癸巳,4501
1967,14,乙卯,丁未,地支木局,,壬子癸卯丙辰癸巳,4501
1968,15,甲寅,戊申,,,壬子癸卯丙辰癸巳,4501
1969,16,甲寅,己酉,天干化土,,壬子癸卯丙辰癸巳,4501
1970,17,甲寅,庚戌,地支火局,,壬子癸卯丙辰癸巳,4501
1971,18,甲寅,辛亥,地支合木,,壬子癸卯丙辰癸巳,4501
1972,19,甲寅,壬子,,,壬子癸卯丙辰癸巳,4501
1973,20,甲寅,癸丑,,,壬子癸卯丙辰癸巳,4501
1974,21,甲寅,甲寅,,,壬子癸卯丙辰癸巳,4501
1975,22,甲寅,乙卯,,,壬子癸卯丙辰癸巳,4501
1976,23,甲寅,丙辰,,,壬子癸卯丙辰癸巳,4501
1977,24,甲寅,丁巳,,,壬子癸卯丙辰癸巳,4501
1978,25,癸丑,戊午,天干化火,,壬子癸卯丙辰癸巳,4501
1979,26,癸丑,己未,地支土局,,壬子癸卯丙辰癸巳,4501
1980,27,癸丑,庚申,,,壬子癸卯丙辰癸巳,4501
1981,28,癸丑,辛酉,地支金局,,壬子癸卯丙辰癸巳,4501
1982,29,癸丑,壬戌,地支土局,,壬子癸卯丙辰癸巳,4501
1983,30,癸丑,癸亥,,,壬子癸卯丙辰癸巳,4501
1984,31,癸丑,甲子,地支土局,,壬子癸卯丙辰癸巳,4501
1985,32,癸丑,乙丑,地支土局,,壬子癸卯丙辰癸巳,4501
1986,33,癸丑,丙寅,,,壬子癸卯丙辰癸巳,4501
1987,34,癸丑,丁卯,,,壬子癸卯丙辰癸巳,4501
1988,35,壬子,戊辰,地支水局,,壬子癸卯丙辰癸巳,4501
1989,36,壬子,己巳,,,壬子癸卯丙辰癸巳,4501
1990,37,壬子,庚午,,,壬子癸卯丙辰癸巳,4501
1991,38,壬子,辛未,,,壬子癸卯丙辰癸巳,4501
1992,39,壬子,壬申,地支水局,,壬子癸卯丙辰癸巳,4501
1993,40,壬子,癸酉,,,壬子癸卯丙辰癸巳,4501
1994,41,壬子,甲戌,,,壬子癸卯丙辰癸巳,4501
1995,42,壬子,乙亥,,,壬子癸卯丙辰癸巳,4501
1996,43,壬子,丙子,,,壬子癸卯丙辰癸巳,4501
1997,44,壬子,丁丑,天干化木地支土局,,壬子癸卯丙辰癸巳,4501
1998,45,辛亥,戊寅,地支合木,,壬子癸卯丙辰癸巳,4501
1999,46,辛亥,己卯,地支木局,,壬子癸卯丙辰癸巳,4501
2000,47,辛亥,庚辰,,,壬子癸卯丙辰癸巳,4501
2001,48,辛亥,辛巳,,,壬子癸卯丙辰癸巳,4501
2002,49,辛亥,壬午,,,壬子癸卯丙辰癸巳,4501
2003,50,辛亥,癸未,地支木局,,壬子癸卯丙辰癸巳,4501
2004,51,辛亥,甲申,,,壬子癸卯丙辰癸巳,4501
2005,52,辛亥,乙酉,,,壬子癸卯丙辰癸巳,4501
2006,53,辛亥,丙戌,天干化水,,壬子癸卯丙辰癸巳,4501
2007,54,辛亥,丁亥,,,壬子癸卯丙辰癸巳,4501
2008,55,庚戌,戊子,,,壬子癸卯丙辰癸巳,4501
2009,56,庚戌,己丑,地支土局,,壬子癸卯丙辰癸巳,4501
2010,57,庚戌,庚寅,地支火局,,壬子癸卯丙辰癸巳,4501
2011,58,庚戌,辛卯,地支合火,,壬子癸卯丙辰癸巳,4501
