西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,5,己丑,乙卯,,,壬子戊寅戊子庚戌,2593
1976,6,己丑,丙辰,地支土局,,壬子戊寅戊子庚戌,2593
1977,7,己丑,丁巳,地支金局,,壬子戊寅戊子庚戌,2593
1978,8,己丑,戊午,,,壬子戊寅戊子庚戌,2593
1979,9,己丑,己未,地支土局,,壬子戊寅戊子庚戌,2593
1980,10,己丑,庚申,,,壬子戊寅戊子庚戌,2593
1981,11,己丑,辛酉,地支金局,,壬子戊寅戊子庚戌,2593
1982,12,己丑,壬戌,地支土局,,壬子戊寅戊子庚戌,2593
1983,13,己丑,癸亥,,,壬子戊寅戊子庚戌,2593
1984,14,己丑,甲子,天干化土地支土局,,壬子戊寅戊子庚戌,2593
1985,15,庚寅,乙丑,天干化金,,壬子戊寅戊子庚戌,2593
1986,16,庚寅,丙寅,,,壬子戊寅戊子庚戌,2593
1987,17,庚寅,丁卯,,,壬子戊寅戊子庚戌,2593
1988,18,庚寅,戊辰,,,壬子戊寅戊子庚戌,2593
1989,19,庚寅,己巳,,,壬子戊寅戊子庚戌,2593
1990,20,庚寅,庚午,地支火局,,壬子戊寅戊子庚戌,2593
1991,21,庚寅,辛未,,,壬子戊寅戊子庚戌,2593
1992,22,庚寅,壬申,,,壬子戊寅戊子庚戌,2593
1993,23,庚寅,癸酉,,,壬子戊寅戊子庚戌,2593
1994,24,庚寅,甲戌,地支火局,,壬子戊寅戊子庚戌,2593
1995,25,辛卯,乙亥,地支木局,,壬子戊寅戊子庚戌,2593
1996,26,辛卯,丙子,天干化水,,壬子戊寅戊子庚戌,2593
1997,27,辛卯,丁丑,,,壬子戊寅戊子庚戌,2593
1998,28,辛卯,戊寅,,,壬子戊寅戊子庚戌,2593
1999,29,辛卯,己卯,,,壬子戊寅戊子庚戌,2593
2000,30,辛卯,庚辰,,,壬子戊寅戊子庚戌,2593
2001,31,辛卯,辛巳,,,壬子戊寅戊子庚戌,2593
2002,32,辛卯,壬午,,,壬子戊寅戊子庚戌,2593
2003,33,辛卯,癸未,地支木局,,壬子戊寅戊子庚戌,2593
2004,34,辛卯,甲申,,,壬子戊寅戊子庚戌,2593
2005,35,壬辰,乙酉,地支合金,,壬子戊寅戊子庚戌,2593
2006,36,壬辰,丙戌,大運水庫地支土局,,壬子戊寅戊子庚戌,2593
2007,37,壬辰,丁亥,天干化木,,壬子戊寅戊子庚戌,2593
2008,38,壬辰,戊子,地支水局,,壬子戊寅戊子庚戌,2593
2009,39,壬辰,己丑,大運水庫地支土局,,壬子戊寅戊子庚戌,2593
2010,40,壬辰,庚寅,大運水庫,,壬子戊寅戊子庚戌,2593
2011,41,壬辰,辛卯,大運水庫,,壬子戊寅戊子庚戌,2593
2012,42,壬辰,壬辰,大運水庫地支土局,,壬子戊寅戊子庚戌,2593
2013,43,壬辰,癸巳,大運水庫,,壬子戊寅戊子庚戌,2593
2014,44,壬辰,甲午,大運水庫,,壬子戊寅戊子庚戌,2593
2015,45,癸巳,乙未,,,壬子戊寅戊子庚戌,2593
2016,46,癸巳,丙申,地支合水,,壬子戊寅戊子庚戌,2593
2017,47,癸巳,丁酉,地支金局,,壬子戊寅戊子庚戌,2593
2018,48,癸巳,戊戌,天干化火,,壬子戊寅戊子庚戌,2593
2019,49,癸巳,己亥,,,壬子戊寅戊子庚戌,2593
2020,50,癸巳,庚子,,,壬子戊寅戊子庚戌,2593
2021,51,癸巳,辛丑,地支金局,,壬子戊寅戊子庚戌,2593
2022,52,癸巳,壬寅,,,壬子戊寅戊子庚戌,2593
2023,53,癸巳,癸卯,,,壬子戊寅戊子庚戌,2593
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊寅戊子庚戌,2593
2024,54,癸巳,甲辰,,,壬子戊寅戊子庚戌,2593
2025,55,甲午,乙巳,,,壬子戊寅戊子庚戌,2593
2026,56,甲午,丙午,,,壬子戊寅戊子庚戌,2593
2027,57,甲午,丁未,,,壬子戊寅戊子庚戌,2593
