西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,8,壬寅,乙丑,,,甲子己丑癸卯丁巳,1107
1986,9,壬寅,丙寅,,,甲子己丑癸卯丁巳,1107
1987,10,壬寅,丁卯,天干化木,,甲子己丑癸卯丁巳,1107
1988,11,壬寅,戊辰,,,甲子己丑癸卯丁巳,1107
1989,12,壬寅,己巳,,,甲子己丑癸卯丁巳,1107
1990,13,壬寅,庚午,地支火局,,甲子己丑癸卯丁巳,1107
1991,14,壬寅,辛未,,,甲子己丑癸卯丁巳,1107
1992,15,壬寅,壬申,,,甲子己丑癸卯丁巳,1107
1993,16,壬寅,癸酉,,,甲子己丑癸卯丁巳,1107
1994,17,壬寅,甲戌,地支火局,,甲子己丑癸卯丁巳,1107
1995,18,辛丑,乙亥,大運金庫,,甲子己丑癸卯丁巳,1107
1996,19,辛丑,丙子,天干化水地支土局,,甲子己丑癸卯丁巳,1107
1997,20,辛丑,丁丑,大運金庫地支土局,,甲子己丑癸卯丁巳,1107
1998,21,辛丑,戊寅,大運金庫,,甲子己丑癸卯丁巳,1107
1999,22,辛丑,己卯,大運金庫,,甲子己丑癸卯丁巳,1107
2000,23,辛丑,庚辰,大運金庫地支土局,,甲子己丑癸卯丁巳,1107
2001,24,辛丑,辛巳,地支金局,,甲子己丑癸卯丁巳,1107
2002,25,辛丑,壬午,大運金庫,,甲子己丑癸卯丁巳,1107
2003,26,辛丑,癸未,大運金庫地支土局,,甲子己丑癸卯丁巳,1107
2004,27,辛丑,甲申,大運金庫,,甲子己丑癸卯丁巳,1107
2005,28,庚子,乙酉,天干化金,,甲子己丑癸卯丁巳,1107
2006,29,庚子,丙戌,,,甲子己丑癸卯丁巳,1107
2007,30,庚子,丁亥,,,甲子己丑癸卯丁巳,1107
2008,31,庚子,戊子,,,甲子己丑癸卯丁巳,1107
2009,32,庚子,己丑,地支土局,,甲子己丑癸卯丁巳,1107
2010,33,庚子,庚寅,,,甲子己丑癸卯丁巳,1107
2011,34,庚子,辛卯,,,甲子己丑癸卯丁巳,1107
2012,35,庚子,壬辰,地支水局,,甲子己丑癸卯丁巳,1107
2013,36,庚子,癸巳,,,甲子己丑癸卯丁巳,1107
2014,37,庚子,甲午,,,甲子己丑癸卯丁巳,1107
2015,38,己亥,乙未,地支木局,,甲子己丑癸卯丁巳,1107
2016,39,己亥,丙申,,,甲子己丑癸卯丁巳,1107
2017,40,己亥,丁酉,,,甲子己丑癸卯丁巳,1107
2018,41,己亥,戊戌,,,甲子己丑癸卯丁巳,1107
2019,42,己亥,己亥,,,甲子己丑癸卯丁巳,1107
2020,43,己亥,庚子,,,甲子己丑癸卯丁巳,1107
2021,44,己亥,辛丑,,,甲子己丑癸卯丁巳,1107
2022,45,己亥,壬寅,地支合木,,甲子己丑癸卯丁巳,1107
2023,46,己亥,癸卯,地支木局,,甲子己丑癸卯丁巳,1107
