西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,6,庚寅,丁未,,,壬子癸丑己丑庚子,2382
1968,7,庚寅,戊申,,,壬子癸丑己丑庚子,2382
1969,8,庚寅,己酉,,,壬子癸丑己丑庚子,2382
1970,9,庚寅,庚戌,地支火局,,壬子癸丑己丑庚子,2382
1971,10,庚寅,辛亥,地支合木,,壬子癸丑己丑庚子,2382
1972,11,庚寅,壬子,,,壬子癸丑己丑庚子,2382
1973,12,庚寅,癸丑,,,壬子癸丑己丑庚子,2382
1974,13,庚寅,甲寅,,,壬子癸丑己丑庚子,2382
1975,14,庚寅,乙卯,天干化金,,壬子癸丑己丑庚子,2382
1976,15,庚寅,丙辰,,,壬子癸丑己丑庚子,2382
1977,16,辛卯,丁巳,,,壬子癸丑己丑庚子,2382
1978,17,辛卯,戊午,,,壬子癸丑己丑庚子,2382
1979,18,辛卯,己未,地支木局,,壬子癸丑己丑庚子,2382
1980,19,辛卯,庚申,,,壬子癸丑己丑庚子,2382
1981,20,辛卯,辛酉,,,壬子癸丑己丑庚子,2382
1982,21,辛卯,壬戌,地支合火,,壬子癸丑己丑庚子,2382
1983,22,辛卯,癸亥,地支木局,,壬子癸丑己丑庚子,2382
1984,23,辛卯,甲子,,,壬子癸丑己丑庚子,2382
1985,24,辛卯,乙丑,,,壬子癸丑己丑庚子,2382
1986,25,辛卯,丙寅,天干化水,,壬子癸丑己丑庚子,2382
1987,26,壬辰,丁卯,天干化木,,壬子癸丑己丑庚子,2382
1988,27,壬辰,戊辰,大運水庫地支土局,,壬子癸丑己丑庚子,2382
1989,28,壬辰,己巳,大運水庫,,壬子癸丑己丑庚子,2382
1990,29,壬辰,庚午,大運水庫,,壬子癸丑己丑庚子,2382
1991,30,壬辰,辛未,大運水庫地支土局,,壬子癸丑己丑庚子,2382
1992,31,壬辰,壬申,地支水局,,壬子癸丑己丑庚子,2382
1993,32,壬辰,癸酉,地支合金,,壬子癸丑己丑庚子,2382
1994,33,壬辰,甲戌,大運水庫地支土局,,壬子癸丑己丑庚子,2382
1995,34,壬辰,乙亥,大運水庫,,壬子癸丑己丑庚子,2382
1996,35,壬辰,丙子,地支水局,,壬子癸丑己丑庚子,2382
1997,36,癸巳,丁丑,地支金局,,壬子癸丑己丑庚子,2382
1998,37,癸巳,戊寅,天干化火,,壬子癸丑己丑庚子,2382
1999,38,癸巳,己卯,,,壬子癸丑己丑庚子,2382
2000,39,癸巳,庚辰,,,壬子癸丑己丑庚子,2382
2001,40,癸巳,辛巳,,,壬子癸丑己丑庚子,2382
2002,41,癸巳,壬午,,,壬子癸丑己丑庚子,2382
2003,42,癸巳,癸未,,,壬子癸丑己丑庚子,2382
2004,43,癸巳,甲申,地支合水,,壬子癸丑己丑庚子,2382
2005,44,癸巳,乙酉,地支金局,,壬子癸丑己丑庚子,2382
2006,45,癸巳,丙戌,,,壬子癸丑己丑庚子,2382
2007,46,甲午,丁亥,,,壬子癸丑己丑庚子,2382
2008,47,甲午,戊子,,,壬子癸丑己丑庚子,2382
2009,48,甲午,己丑,天干化土,,壬子癸丑己丑庚子,2382
2010,49,甲午,庚寅,地支火局,,壬子癸丑己丑庚子,2382
2011,50,甲午,辛卯,,,壬子癸丑己丑庚子,2382
2012,51,甲午,壬辰,,,壬子癸丑己丑庚子,2382
