西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,1,癸酉,乙丑,地支金局,,甲子甲辰壬申甲子,3824
1986,2,癸酉,丙寅,,,甲子甲辰壬申甲子,3824
1987,3,癸酉,丁卯,,,甲子甲辰壬申甲子,3824
1988,4,癸酉,戊辰,天干化火地支合金,,甲子甲辰壬申甲子,3824
1989,5,癸酉,己巳,地支金局,,甲子甲辰壬申甲子,3824
1990,6,癸酉,庚午,,,甲子甲辰壬申甲子,3824
1991,7,癸酉,辛未,,,甲子甲辰壬申甲子,3824
1992,8,癸酉,壬申,,,甲子甲辰壬申甲子,3824
1993,9,癸酉,癸酉,,,甲子甲辰壬申甲子,3824
1994,10,癸酉,甲戌,,,甲子甲辰壬申甲子,3824
1995,11,甲戌,乙亥,,,甲子甲辰壬申甲子,3824
1996,12,甲戌,丙子,,,甲子甲辰壬申甲子,3824
1997,13,甲戌,丁丑,地支土局,,甲子甲辰壬申甲子,3824
1998,14,甲戌,戊寅,地支火局,,甲子甲辰壬申甲子,3824
1999,15,甲戌,己卯,天干化土地支合火,,甲子甲辰壬申甲子,3824
2000,16,甲戌,庚辰,地支土局,,甲子甲辰壬申甲子,3824
2001,17,甲戌,辛巳,,,甲子甲辰壬申甲子,3824
2002,18,甲戌,壬午,地支火局,,甲子甲辰壬申甲子,3824
2003,19,甲戌,癸未,地支土局,,甲子甲辰壬申甲子,3824
2004,20,甲戌,甲申,,,甲子甲辰壬申甲子,3824
2005,21,乙亥,乙酉,,,甲子甲辰壬申甲子,3824
2006,22,乙亥,丙戌,,,甲子甲辰壬申甲子,3824
2007,23,乙亥,丁亥,,,甲子甲辰壬申甲子,3824
2008,24,乙亥,戊子,,,甲子甲辰壬申甲子,3824
2009,25,乙亥,己丑,,,甲子甲辰壬申甲子,3824
2010,26,乙亥,庚寅,天干化金地支合木,,甲子甲辰壬申甲子,3824
2011,27,乙亥,辛卯,地支木局,,甲子甲辰壬申甲子,3824
2012,28,乙亥,壬辰,,,甲子甲辰壬申甲子,3824
2013,29,乙亥,癸巳,,,甲子甲辰壬申甲子,3824
2014,30,乙亥,甲午,,,甲子甲辰壬申甲子,3824
2015,31,丙子,乙未,,,甲子甲辰壬申甲子,3824
2016,32,丙子,丙申,地支水局,,甲子甲辰壬申甲子,3824
2017,33,丙子,丁酉,,,甲子甲辰壬申甲子,3824
2018,34,丙子,戊戌,,,甲子甲辰壬申甲子,3824
2019,35,丙子,己亥,,,甲子甲辰壬申甲子,3824
2020,36,丙子,庚子,,,甲子甲辰壬申甲子,3824
2021,37,丙子,辛丑,天干化水地支土局,,甲子甲辰壬申甲子,3824
2022,38,丙子,壬寅,,,甲子甲辰壬申甲子,3824
2023,39,丙子,癸卯,,,甲子甲辰壬申甲子,3824
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲辰壬申甲子,3824
