西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,8,戊午,丙辰,,,壬子癸未丁巳戊申,181
1977,9,戊午,丁巳,,,壬子癸未丁巳戊申,181
1978,10,戊午,戊午,,,壬子癸未丁巳戊申,181
1979,11,戊午,己未,,,壬子癸未丁巳戊申,181
1980,12,戊午,庚申,,,壬子癸未丁巳戊申,181
1981,13,戊午,辛酉,,,壬子癸未丁巳戊申,181
1982,14,戊午,壬戌,地支火局,,壬子癸未丁巳戊申,181
1983,15,戊午,癸亥,天干化火,,壬子癸未丁巳戊申,181
1984,16,戊午,甲子,,,壬子癸未丁巳戊申,181
1985,17,戊午,乙丑,,,壬子癸未丁巳戊申,181
1986,18,己未,丙寅,,,壬子癸未丁巳戊申,181
1987,19,己未,丁卯,地支木局,,壬子癸未丁巳戊申,181
1988,20,己未,戊辰,地支土局,,壬子癸未丁巳戊申,181
1989,21,己未,己巳,,,壬子癸未丁巳戊申,181
1990,22,己未,庚午,,,壬子癸未丁巳戊申,181
1991,23,己未,辛未,地支土局,,壬子癸未丁巳戊申,181
1992,24,己未,壬申,,,壬子癸未丁巳戊申,181
1993,25,己未,癸酉,,,壬子癸未丁巳戊申,181
1994,26,己未,甲戌,天干化土地支土局,,壬子癸未丁巳戊申,181
1995,27,己未,乙亥,地支木局,,壬子癸未丁巳戊申,181
1996,28,庚申,丙子,地支水局,,壬子癸未丁巳戊申,181
1997,29,庚申,丁丑,,,壬子癸未丁巳戊申,181
1998,30,庚申,戊寅,,,壬子癸未丁巳戊申,181
1999,31,庚申,己卯,,,壬子癸未丁巳戊申,181
2000,32,庚申,庚辰,地支水局,,壬子癸未丁巳戊申,181
2001,33,庚申,辛巳,地支合水,,壬子癸未丁巳戊申,181
2002,34,庚申,壬午,,,壬子癸未丁巳戊申,181
2003,35,庚申,癸未,,,壬子癸未丁巳戊申,181
2004,36,庚申,甲申,,,壬子癸未丁巳戊申,181
2005,37,庚申,乙酉,天干化金,,壬子癸未丁巳戊申,181
2006,38,辛酉,丙戌,天干化水,,壬子癸未丁巳戊申,181
2007,39,辛酉,丁亥,,,壬子癸未丁巳戊申,181
2008,40,辛酉,戊子,,,壬子癸未丁巳戊申,181
2009,41,辛酉,己丑,地支金局,,壬子癸未丁巳戊申,181
2010,42,辛酉,庚寅,,,壬子癸未丁巳戊申,181
2011,43,辛酉,辛卯,,,壬子癸未丁巳戊申,181
2012,44,辛酉,壬辰,地支合金,,壬子癸未丁巳戊申,181
2013,45,辛酉,癸巳,地支金局,,壬子癸未丁巳戊申,181
2014,46,辛酉,甲午,,,壬子癸未丁巳戊申,181
2015,47,辛酉,乙未,,,壬子癸未丁巳戊申,181
2016,48,壬戌,丙申,,,壬子癸未丁巳戊申,181
2017,49,壬戌,丁酉,天干化木,,壬子癸未丁巳戊申,181
2018,50,壬戌,戊戌,地支土局,,壬子癸未丁巳戊申,181
2019,51,壬戌,己亥,,,壬子癸未丁巳戊申,181
2020,52,壬戌,庚子,,,壬子癸未丁巳戊申,181
2021,53,壬戌,辛丑,地支土局,,壬子癸未丁巳戊申,181
2022,54,壬戌,壬寅,地支火局,,壬子癸未丁巳戊申,181
2023,55,壬戌,癸卯,地支合火,,壬子癸未丁巳戊申,181
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸未丁巳戊申,181
2024,56,壬戌,甲辰,地支土局,,壬子癸未丁巳戊申,181
2025,57,壬戌,乙巳,,,壬子癸未丁巳戊申,181
2026,58,癸亥,丙午,,,壬子癸未丁巳戊申,181
2027,59,癸亥,丁未,地支木局,,壬子癸未丁巳戊申,181
2028,60,癸亥,戊申,天干化火,,壬子癸未丁巳戊申,181
2029,61,癸亥,己酉,,,壬子癸未丁巳戊申,181
2030,62,癸亥,庚戌,,,壬子癸未丁巳戊申,181
2031,63,癸亥,辛亥,,,壬子癸未丁巳戊申,181
2032,64,癸亥,壬子,,,壬子癸未丁巳戊申,181
2033,65,癸亥,癸丑,,,壬子癸未丁巳戊申,181
2034,66,癸亥,甲寅,地支合木,,壬子癸未丁巳戊申,181
2035,67,癸亥,乙卯,地支木局,,壬子癸未丁巳戊申,181
2036,68,甲子,丙辰,地支水局,,壬子癸未丁巳戊申,181
2037,69,甲子,丁巳,,,壬子癸未丁巳戊申,181
