西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1949,6,甲寅,己丑,天干化土,,戊子辛巳乙卯癸未,4291
1950,7,甲寅,庚寅,,,戊子辛巳乙卯癸未,4291
1951,8,甲寅,辛卯,,,戊子辛巳乙卯癸未,4291
1952,9,甲寅,壬辰,,,戊子辛巳乙卯癸未,4291
1953,10,甲寅,癸巳,,,戊子辛巳乙卯癸未,4291
1954,11,甲寅,甲午,地支火局,,戊子辛巳乙卯癸未,4291
1955,12,甲寅,乙未,,,戊子辛巳乙卯癸未,4291
1956,13,甲寅,丙申,,,戊子辛巳乙卯癸未,4291
1957,14,甲寅,丁酉,,,戊子辛巳乙卯癸未,4291
1958,15,甲寅,戊戌,地支火局,,戊子辛巳乙卯癸未,4291
1959,16,癸丑,己亥,,,戊子辛巳乙卯癸未,4291
1960,17,癸丑,庚子,地支土局,,戊子辛巳乙卯癸未,4291
1961,18,癸丑,辛丑,地支土局,,戊子辛巳乙卯癸未,4291
1962,19,癸丑,壬寅,,,戊子辛巳乙卯癸未,4291
1963,20,癸丑,癸卯,,,戊子辛巳乙卯癸未,4291
1964,21,癸丑,甲辰,地支土局,,戊子辛巳乙卯癸未,4291
1965,22,癸丑,乙巳,地支金局,,戊子辛巳乙卯癸未,4291
1966,23,癸丑,丙午,,,戊子辛巳乙卯癸未,4291
1967,24,癸丑,丁未,地支土局,,戊子辛巳乙卯癸未,4291
1968,25,癸丑,戊申,天干化火,,戊子辛巳乙卯癸未,4291
1969,26,壬子,己酉,,,戊子辛巳乙卯癸未,4291
1970,27,壬子,庚戌,,,戊子辛巳乙卯癸未,4291
1971,28,壬子,辛亥,,,戊子辛巳乙卯癸未,4291
1972,29,壬子,壬子,,,戊子辛巳乙卯癸未,4291
1973,30,壬子,癸丑,地支土局,,戊子辛巳乙卯癸未,4291
1974,31,壬子,甲寅,,,戊子辛巳乙卯癸未,4291
1975,32,壬子,乙卯,,,戊子辛巳乙卯癸未,4291
1976,33,壬子,丙辰,地支水局,,戊子辛巳乙卯癸未,4291
