西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,2,辛酉,庚申,,,庚子丁卯庚申戊午,2980
1981,3,辛酉,辛酉,,,庚子丁卯庚申戊午,2980
1982,4,辛酉,壬戌,,,庚子丁卯庚申戊午,2980
1983,5,辛酉,癸亥,,,庚子丁卯庚申戊午,2980
1984,6,辛酉,甲子,,,庚子丁卯庚申戊午,2980
1985,7,辛酉,乙丑,地支金局,,庚子丁卯庚申戊午,2980
1986,8,辛酉,丙寅,天干化水,,庚子丁卯庚申戊午,2980
1987,9,辛酉,丁卯,,,庚子丁卯庚申戊午,2980
1988,10,辛酉,戊辰,地支合金,,庚子丁卯庚申戊午,2980
1989,11,辛酉,己巳,地支金局,,庚子丁卯庚申戊午,2980
1990,12,壬戌,庚午,地支火局,,庚子丁卯庚申戊午,2980
1991,13,壬戌,辛未,地支土局,,庚子丁卯庚申戊午,2980
1992,14,壬戌,壬申,,,庚子丁卯庚申戊午,2980
1993,15,壬戌,癸酉,,,庚子丁卯庚申戊午,2980
1994,16,壬戌,甲戌,地支土局,,庚子丁卯庚申戊午,2980
1995,17,壬戌,乙亥,,,庚子丁卯庚申戊午,2980
1996,18,壬戌,丙子,,,庚子丁卯庚申戊午,2980
1997,19,壬戌,丁丑,天干化木地支土局,,庚子丁卯庚申戊午,2980
1998,20,壬戌,戊寅,地支火局,,庚子丁卯庚申戊午,2980
1999,21,壬戌,己卯,地支合火,,庚子丁卯庚申戊午,2980
2000,22,癸亥,庚辰,,,庚子丁卯庚申戊午,2980
2001,23,癸亥,辛巳,,,庚子丁卯庚申戊午,2980
2002,24,癸亥,壬午,,,庚子丁卯庚申戊午,2980
2003,25,癸亥,癸未,地支木局,,庚子丁卯庚申戊午,2980
2004,26,癸亥,甲申,,,庚子丁卯庚申戊午,2980
2005,27,癸亥,乙酉,,,庚子丁卯庚申戊午,2980
2006,28,癸亥,丙戌,,,庚子丁卯庚申戊午,2980
2007,29,癸亥,丁亥,,,庚子丁卯庚申戊午,2980
2008,30,癸亥,戊子,天干化火,,庚子丁卯庚申戊午,2980
2009,31,癸亥,己丑,,,庚子丁卯庚申戊午,2980
2010,32,甲子,庚寅,,,庚子丁卯庚申戊午,2980
2011,33,甲子,辛卯,,,庚子丁卯庚申戊午,2980
2012,34,甲子,壬辰,地支水局,,庚子丁卯庚申戊午,2980
2013,35,甲子,癸巳,,,庚子丁卯庚申戊午,2980
2014,36,甲子,甲午,,,庚子丁卯庚申戊午,2980
2015,37,甲子,乙未,,,庚子丁卯庚申戊午,2980
2016,38,甲子,丙申,地支水局,,庚子丁卯庚申戊午,2980
2017,39,甲子,丁酉,,,庚子丁卯庚申戊午,2980
2018,40,甲子,戊戌,,,庚子丁卯庚申戊午,2980
2019,41,甲子,己亥,天干化土,,庚子丁卯庚申戊午,2980
2020,42,乙丑,庚子,天干化金地支土局,,庚子丁卯庚申戊午,2980
2021,43,乙丑,辛丑,地支土局,,庚子丁卯庚申戊午,2980
2022,44,乙丑,壬寅,,,庚子丁卯庚申戊午,2980
2023,45,乙丑,癸卯,,,庚子丁卯庚申戊午,2980
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁卯庚申戊午,2980
2024,46,乙丑,甲辰,地支土局,,庚子丁卯庚申戊午,2980
2025,47,乙丑,乙巳,地支金局,,庚子丁卯庚申戊午,2980
2026,48,乙丑,丙午,,,庚子丁卯庚申戊午,2980
2027,49,乙丑,丁未,地支土局,,庚子丁卯庚申戊午,2980
2028,50,乙丑,戊申,,,庚子丁卯庚申戊午,2980
2029,51,乙丑,己酉,地支金局,,庚子丁卯庚申戊午,2980
2030,52,丙寅,庚戌,地支火局,,庚子丁卯庚申戊午,2980
2031,53,丙寅,辛亥,天干化水地支合木,,庚子丁卯庚申戊午,2980
2032,54,丙寅,壬子,,,庚子丁卯庚申戊午,2980
2033,55,丙寅,癸丑,,,庚子丁卯庚申戊午,2980
2034,56,丙寅,甲寅,,,庚子丁卯庚申戊午,2980
2035,57,丙寅,乙卯,,,庚子丁卯庚申戊午,2980
2036,58,丙寅,丙辰,,,庚子丁卯庚申戊午,2980
2037,59,丙寅,丁巳,,,庚子丁卯庚申戊午,2980
2038,60,丙寅,戊午,地支火局,,庚子丁卯庚申戊午,2980
2039,61,丙寅,己未,,,庚子丁卯庚申戊午,2980
2040,62,丁卯,庚申,,,庚子丁卯庚申戊午,2980
2041,63,丁卯,辛酉,,,庚子丁卯庚申戊午,2980
2042,64,丁卯,壬戌,天干化木地支合火,,庚子丁卯庚申戊午,2980
2043,65,丁卯,癸亥,地支木局,,庚子丁卯庚申戊午,2980
2044,66,丁卯,甲子,,,庚子丁卯庚申戊午,2980
2045,67,丁卯,乙丑,,,庚子丁卯庚申戊午,2980
2046,68,丁卯,丙寅,,,庚子丁卯庚申戊午,2980
2047,69,丁卯,丁卯,,,庚子丁卯庚申戊午,2980
2048,70,丁卯,戊辰,,,庚子丁卯庚申戊午,2980
2049,71,丁卯,己巳,,,庚子丁卯庚申戊午,2980
2050,72,戊辰,庚午,,,庚子丁卯庚申戊午,2980
2051,73,戊辰,辛未,地支土局,,庚子丁卯庚申戊午,2980
2052,74,戊辰,壬申,地支水局,,庚子丁卯庚申戊午,2980
2053,75,戊辰,癸酉,天干化火地支合金,,庚子丁卯庚申戊午,2980
2054,76,戊辰,甲戌,地支土局,,庚子丁卯庚申戊午,2980
2055,77,戊辰,乙亥,,,庚子丁卯庚申戊午,2980
2056,78,戊辰,丙子,地支水局,,庚子丁卯庚申戊午,2980
2057,79,戊辰,丁丑,地支土局,,庚子丁卯庚申戊午,2980
2058,80,戊辰,戊寅,,,庚子丁卯庚申戊午,2980
2059,81,戊辰,己卯,,,庚子丁卯庚申戊午,2980
