西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,1,丁丑,丙午,,,丙子乙卯丙子甲辰,1343
1967,2,丁丑,丁未,地支土局,,丙子乙卯丙子甲辰,1343
1968,3,丁丑,戊申,,,丙子乙卯丙子甲辰,1343
1969,4,丁丑,己酉,地支金局,,丙子乙卯丙子甲辰,1343
1970,5,丁丑,庚戌,地支土局,,丙子乙卯丙子甲辰,1343
1971,6,丁丑,辛亥,,,丙子乙卯丙子甲辰,1343
1972,7,丁丑,壬子,天干化木地支土局,,丙子乙卯丙子甲辰,1343
1973,8,丁丑,癸丑,地支土局,,丙子乙卯丙子甲辰,1343
1974,9,丁丑,甲寅,,,丙子乙卯丙子甲辰,1343
1975,10,丁丑,乙卯,,,丙子乙卯丙子甲辰,1343
1976,11,戊寅,丙辰,,,丙子乙卯丙子甲辰,1343
1977,12,戊寅,丁巳,,,丙子乙卯丙子甲辰,1343
1978,13,戊寅,戊午,地支火局,,丙子乙卯丙子甲辰,1343
1979,14,戊寅,己未,,,丙子乙卯丙子甲辰,1343
1980,15,戊寅,庚申,,,丙子乙卯丙子甲辰,1343
1981,16,戊寅,辛酉,,,丙子乙卯丙子甲辰,1343
1982,17,戊寅,壬戌,地支火局,,丙子乙卯丙子甲辰,1343
1983,18,戊寅,癸亥,天干化火地支合木,,丙子乙卯丙子甲辰,1343
1984,19,戊寅,甲子,,,丙子乙卯丙子甲辰,1343
1985,20,戊寅,乙丑,,,丙子乙卯丙子甲辰,1343
1986,21,己卯,丙寅,,,丙子乙卯丙子甲辰,1343
1987,22,己卯,丁卯,,,丙子乙卯丙子甲辰,1343
1988,23,己卯,戊辰,,,丙子乙卯丙子甲辰,1343
1989,24,己卯,己巳,,,丙子乙卯丙子甲辰,1343
1990,25,己卯,庚午,,,丙子乙卯丙子甲辰,1343
1991,26,己卯,辛未,地支木局,,丙子乙卯丙子甲辰,1343
1992,27,己卯,壬申,,,丙子乙卯丙子甲辰,1343
1993,28,己卯,癸酉,,,丙子乙卯丙子甲辰,1343
1994,29,己卯,甲戌,天干化土地支合火,,丙子乙卯丙子甲辰,1343
1995,30,己卯,乙亥,地支木局,,丙子乙卯丙子甲辰,1343
1996,31,庚辰,丙子,地支水局,,丙子乙卯丙子甲辰,1343
1997,32,庚辰,丁丑,地支土局,,丙子乙卯丙子甲辰,1343
1998,33,庚辰,戊寅,,,丙子乙卯丙子甲辰,1343
1999,34,庚辰,己卯,,,丙子乙卯丙子甲辰,1343
2000,35,庚辰,庚辰,地支土局,,丙子乙卯丙子甲辰,1343
2001,36,庚辰,辛巳,,,丙子乙卯丙子甲辰,1343
2002,37,庚辰,壬午,,,丙子乙卯丙子甲辰,1343
2003,38,庚辰,癸未,地支土局,,丙子乙卯丙子甲辰,1343
2004,39,庚辰,甲申,地支水局,,丙子乙卯丙子甲辰,1343
2005,40,庚辰,乙酉,天干化金地支合金,,丙子乙卯丙子甲辰,1343
2006,41,辛巳,丙戌,天干化水,,丙子乙卯丙子甲辰,1343
