西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,2,乙巳,己未,,,庚子壬寅丙午丁巳,2998
1980,3,乙巳,庚申,天干化金地支合水,,庚子壬寅丙午丁巳,2998
1981,4,乙巳,辛酉,地支金局,,庚子壬寅丙午丁巳,2998
1982,5,乙巳,壬戌,,,庚子壬寅丙午丁巳,2998
1983,6,乙巳,癸亥,,,庚子壬寅丙午丁巳,2998
1984,7,乙巳,甲子,,,庚子壬寅丙午丁巳,2998
1985,8,乙巳,乙丑,地支金局,,庚子壬寅丙午丁巳,2998
1986,9,乙巳,丙寅,,,庚子壬寅丙午丁巳,2998
1987,10,乙巳,丁卯,,,庚子壬寅丙午丁巳,2998
1988,11,乙巳,戊辰,,,庚子壬寅丙午丁巳,2998
1989,12,甲辰,己巳,天干化土,,庚子壬寅丙午丁巳,2998
1990,13,甲辰,庚午,,,庚子壬寅丙午丁巳,2998
1991,14,甲辰,辛未,地支土局,,庚子壬寅丙午丁巳,2998
1992,15,甲辰,壬申,地支水局,,庚子壬寅丙午丁巳,2998
1993,16,甲辰,癸酉,地支合金,,庚子壬寅丙午丁巳,2998
1994,17,甲辰,甲戌,地支土局,,庚子壬寅丙午丁巳,2998
1995,18,甲辰,乙亥,,,庚子壬寅丙午丁巳,2998
1996,19,甲辰,丙子,地支水局,,庚子壬寅丙午丁巳,2998
1997,20,甲辰,丁丑,地支土局,,庚子壬寅丙午丁巳,2998
1998,21,甲辰,戊寅,,,庚子壬寅丙午丁巳,2998
1999,22,癸卯,己卯,,,庚子壬寅丙午丁巳,2998
2000,23,癸卯,庚辰,,,庚子壬寅丙午丁巳,2998
2001,24,癸卯,辛巳,,,庚子壬寅丙午丁巳,2998
2002,25,癸卯,壬午,,,庚子壬寅丙午丁巳,2998
2003,26,癸卯,癸未,地支木局,,庚子壬寅丙午丁巳,2998
2004,27,癸卯,甲申,,,庚子壬寅丙午丁巳,2998
2005,28,癸卯,乙酉,,,庚子壬寅丙午丁巳,2998
2006,29,癸卯,丙戌,地支合火,,庚子壬寅丙午丁巳,2998
2007,30,癸卯,丁亥,地支木局,,庚子壬寅丙午丁巳,2998
2008,31,癸卯,戊子,天干化火,,庚子壬寅丙午丁巳,2998
2009,32,壬寅,己丑,,,庚子壬寅丙午丁巳,2998
2010,33,壬寅,庚寅,,,庚子壬寅丙午丁巳,2998
2011,34,壬寅,辛卯,,,庚子壬寅丙午丁巳,2998
2012,35,壬寅,壬辰,,,庚子壬寅丙午丁巳,2998
2013,36,壬寅,癸巳,,,庚子壬寅丙午丁巳,2998
2014,37,壬寅,甲午,地支火局,,庚子壬寅丙午丁巳,2998
2015,38,壬寅,乙未,,,庚子壬寅丙午丁巳,2998
2016,39,壬寅,丙申,,,庚子壬寅丙午丁巳,2998
2017,40,壬寅,丁酉,天干化木,,庚子壬寅丙午丁巳,2998
2018,41,壬寅,戊戌,地支火局,,庚子壬寅丙午丁巳,2998
2019,42,辛丑,己亥,大運金庫,,庚子壬寅丙午丁巳,2998
2020,43,辛丑,庚子,大運金庫地支土局,,庚子壬寅丙午丁巳,2998
2021,44,辛丑,辛丑,大運金庫地支土局,,庚子壬寅丙午丁巳,2998
2022,45,辛丑,壬寅,大運金庫,,庚子壬寅丙午丁巳,2998
2023,46,辛丑,癸卯,大運金庫,,庚子壬寅丙午丁巳,2998
