西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,7,己卯,壬戌,地支合火,,壬子癸卯庚辰乙卯,3635
1983,8,己卯,癸亥,地支木局,,壬子癸卯庚辰乙卯,3635
1984,9,己卯,甲子,天干化土,,壬子癸卯庚辰乙卯,3635
1985,10,己卯,乙丑,,,壬子癸卯庚辰乙卯,3635
1986,11,己卯,丙寅,,,壬子癸卯庚辰乙卯,3635
1987,12,己卯,丁卯,,,壬子癸卯庚辰乙卯,3635
1988,13,己卯,戊辰,,,壬子癸卯庚辰乙卯,3635
1989,14,己卯,己巳,,,壬子癸卯庚辰乙卯,3635
1990,15,己卯,庚午,,,壬子癸卯庚辰乙卯,3635
1991,16,己卯,辛未,地支木局,,壬子癸卯庚辰乙卯,3635
1992,17,戊寅,壬申,,,壬子癸卯庚辰乙卯,3635
1993,18,戊寅,癸酉,天干化火,,壬子癸卯庚辰乙卯,3635
1994,19,戊寅,甲戌,地支火局,,壬子癸卯庚辰乙卯,3635
1995,20,戊寅,乙亥,地支合木,,壬子癸卯庚辰乙卯,3635
1996,21,戊寅,丙子,,,壬子癸卯庚辰乙卯,3635
1997,22,戊寅,丁丑,,,壬子癸卯庚辰乙卯,3635
1998,23,戊寅,戊寅,,,壬子癸卯庚辰乙卯,3635
1999,24,戊寅,己卯,,,壬子癸卯庚辰乙卯,3635
2000,25,戊寅,庚辰,,,壬子癸卯庚辰乙卯,3635
2001,26,戊寅,辛巳,,,壬子癸卯庚辰乙卯,3635
2002,27,丁丑,壬午,天干化木,,壬子癸卯庚辰乙卯,3635
2003,28,丁丑,癸未,地支土局,,壬子癸卯庚辰乙卯,3635
2004,29,丁丑,甲申,,,壬子癸卯庚辰乙卯,3635
2005,30,丁丑,乙酉,地支金局,,壬子癸卯庚辰乙卯,3635
2006,31,丁丑,丙戌,地支土局,,壬子癸卯庚辰乙卯,3635
2007,32,丁丑,丁亥,,,壬子癸卯庚辰乙卯,3635
2008,33,丁丑,戊子,地支土局,,壬子癸卯庚辰乙卯,3635
2009,34,丁丑,己丑,地支土局,,壬子癸卯庚辰乙卯,3635
2010,35,丁丑,庚寅,,,壬子癸卯庚辰乙卯,3635
2011,36,丁丑,辛卯,,,壬子癸卯庚辰乙卯,3635
2012,37,丙子,壬辰,地支水局,,壬子癸卯庚辰乙卯,3635
2013,38,丙子,癸巳,,,壬子癸卯庚辰乙卯,3635
2014,39,丙子,甲午,,,壬子癸卯庚辰乙卯,3635
2015,40,丙子,乙未,,,壬子癸卯庚辰乙卯,3635
2016,41,丙子,丙申,地支水局,,壬子癸卯庚辰乙卯,3635
2017,42,丙子,丁酉,,,壬子癸卯庚辰乙卯,3635
2018,43,丙子,戊戌,,,壬子癸卯庚辰乙卯,3635
2019,44,丙子,己亥,,,壬子癸卯庚辰乙卯,3635
2020,45,丙子,庚子,,,壬子癸卯庚辰乙卯,3635
2021,46,丙子,辛丑,天干化水地支土局,,壬子癸卯庚辰乙卯,3635
2022,47,乙亥,壬寅,地支合木,,壬子癸卯庚辰乙卯,3635
2023,48,乙亥,癸卯,地支木局,,壬子癸卯庚辰乙卯,3635
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸卯庚辰乙卯,3635
2024,49,乙亥,甲辰,,,壬子癸卯庚辰乙卯,3635
2025,50,乙亥,乙巳,,,壬子癸卯庚辰乙卯,3635
2026,51,乙亥,丙午,,,壬子癸卯庚辰乙卯,3635
2027,52,乙亥,丁未,地支木局,,壬子癸卯庚辰乙卯,3635
2028,53,乙亥,戊申,,,壬子癸卯庚辰乙卯,3635
2029,54,乙亥,己酉,,,壬子癸卯庚辰乙卯,3635
2030,55,乙亥,庚戌,天干化金,,壬子癸卯庚辰乙卯,3635
2031,56,乙亥,辛亥,,,壬子癸卯庚辰乙卯,3635
