西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,6,丁未,癸巳,,,甲子己卯戊申丁亥,1102
1954,7,丁未,甲午,,,甲子己卯戊申丁亥,1102
1955,8,丁未,乙未,地支土局,,甲子己卯戊申丁亥,1102
1956,9,丁未,丙申,,,甲子己卯戊申丁亥,1102
1957,10,丁未,丁酉,,,甲子己卯戊申丁亥,1102
1958,11,丁未,戊戌,地支土局,,甲子己卯戊申丁亥,1102
1959,12,丁未,己亥,地支木局,,甲子己卯戊申丁亥,1102
1960,13,丁未,庚子,,,甲子己卯戊申丁亥,1102
1961,14,丁未,辛丑,地支土局,,甲子己卯戊申丁亥,1102
1962,15,丁未,壬寅,天干化木,,甲子己卯戊申丁亥,1102
1963,16,丙午,癸卯,,,甲子己卯戊申丁亥,1102
1964,17,丙午,甲辰,,,甲子己卯戊申丁亥,1102
1965,18,丙午,乙巳,,,甲子己卯戊申丁亥,1102
1966,19,丙午,丙午,,,甲子己卯戊申丁亥,1102
1967,20,丙午,丁未,,,甲子己卯戊申丁亥,1102
1968,21,丙午,戊申,,,甲子己卯戊申丁亥,1102
1969,22,丙午,己酉,,,甲子己卯戊申丁亥,1102
1970,23,丙午,庚戌,地支火局,,甲子己卯戊申丁亥,1102
1971,24,丙午,辛亥,天干化水,,甲子己卯戊申丁亥,1102
1972,25,丙午,壬子,,,甲子己卯戊申丁亥,1102
1973,26,乙巳,癸丑,地支金局,,甲子己卯戊申丁亥,1102
1974,27,乙巳,甲寅,,,甲子己卯戊申丁亥,1102
1975,28,乙巳,乙卯,,,甲子己卯戊申丁亥,1102
1976,29,乙巳,丙辰,,,甲子己卯戊申丁亥,1102
1977,30,乙巳,丁巳,,,甲子己卯戊申丁亥,1102
1978,31,乙巳,戊午,,,甲子己卯戊申丁亥,1102
1979,32,乙巳,己未,,,甲子己卯戊申丁亥,1102
1980,33,乙巳,庚申,天干化金地支合水,,甲子己卯戊申丁亥,1102
1981,34,乙巳,辛酉,地支金局,,甲子己卯戊申丁亥,1102
1982,35,乙巳,壬戌,,,甲子己卯戊申丁亥,1102
1983,36,甲辰,癸亥,,,甲子己卯戊申丁亥,1102
1984,37,甲辰,甲子,地支水局,,甲子己卯戊申丁亥,1102
1985,38,甲辰,乙丑,地支土局,,甲子己卯戊申丁亥,1102
1986,39,甲辰,丙寅,,,甲子己卯戊申丁亥,1102
1987,40,甲辰,丁卯,,,甲子己卯戊申丁亥,1102
1988,41,甲辰,戊辰,地支土局,,甲子己卯戊申丁亥,1102
1989,42,甲辰,己巳,天干化土,,甲子己卯戊申丁亥,1102
1990,43,甲辰,庚午,,,甲子己卯戊申丁亥,1102
1991,44,甲辰,辛未,地支土局,,甲子己卯戊申丁亥,1102
1992,45,甲辰,壬申,地支水局,,甲子己卯戊申丁亥,1102
1993,46,癸卯,癸酉,,,甲子己卯戊申丁亥,1102
1994,47,癸卯,甲戌,地支合火,,甲子己卯戊申丁亥,1102
1995,48,癸卯,乙亥,地支木局,,甲子己卯戊申丁亥,1102
1996,49,癸卯,丙子,,,甲子己卯戊申丁亥,1102
1997,50,癸卯,丁丑,,,甲子己卯戊申丁亥,1102
1998,51,癸卯,戊寅,天干化火,,甲子己卯戊申丁亥,1102
1999,52,癸卯,己卯,,,甲子己卯戊申丁亥,1102
2000,53,癸卯,庚辰,,,甲子己卯戊申丁亥,1102
2001,54,癸卯,辛巳,,,甲子己卯戊申丁亥,1102
2002,55,癸卯,壬午,,,甲子己卯戊申丁亥,1102
2003,56,壬寅,癸未,,,甲子己卯戊申丁亥,1102
2004,57,壬寅,甲申,,,甲子己卯戊申丁亥,1102
2005,58,壬寅,乙酉,,,甲子己卯戊申丁亥,1102
2006,59,壬寅,丙戌,地支火局,,甲子己卯戊申丁亥,1102
2007,60,壬寅,丁亥,天干化木地支合木,,甲子己卯戊申丁亥,1102
2008,61,壬寅,戊子,,,甲子己卯戊申丁亥,1102
2009,62,壬寅,己丑,,,甲子己卯戊申丁亥,1102
2010,63,壬寅,庚寅,,,甲子己卯戊申丁亥,1102
2011,64,壬寅,辛卯,,,甲子己卯戊申丁亥,1102
2012,65,壬寅,壬辰,,,甲子己卯戊申丁亥,1102
2013,66,辛丑,癸巳,地支金局,,甲子己卯戊申丁亥,1102
