西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,8,乙丑,丙寅,,,庚子壬子甲子戊午,4303
1987,9,乙丑,丁卯,,,庚子壬子甲子戊午,4303
1988,10,乙丑,戊辰,地支土局,,庚子壬子甲子戊午,4303
1989,11,乙丑,己巳,地支金局,,庚子壬子甲子戊午,4303
1990,12,乙丑,庚午,天干化金,,庚子壬子甲子戊午,4303
1991,13,乙丑,辛未,地支土局,,庚子壬子甲子戊午,4303
1992,14,乙丑,壬申,,,庚子壬子甲子戊午,4303
1993,15,乙丑,癸酉,地支金局,,庚子壬子甲子戊午,4303
1994,16,乙丑,甲戌,地支土局,,庚子壬子甲子戊午,4303
1995,17,乙丑,乙亥,,,庚子壬子甲子戊午,4303
1996,18,丙寅,丙子,,,庚子壬子甲子戊午,4303
1997,19,丙寅,丁丑,,,庚子壬子甲子戊午,4303
1998,20,丙寅,戊寅,,,庚子壬子甲子戊午,4303
1999,21,丙寅,己卯,,,庚子壬子甲子戊午,4303
2000,22,丙寅,庚辰,,,庚子壬子甲子戊午,4303
2001,23,丙寅,辛巳,天干化水,,庚子壬子甲子戊午,4303
2002,24,丙寅,壬午,地支火局,,庚子壬子甲子戊午,4303
2003,25,丙寅,癸未,,,庚子壬子甲子戊午,4303
2004,26,丙寅,甲申,,,庚子壬子甲子戊午,4303
2005,27,丙寅,乙酉,,,庚子壬子甲子戊午,4303
2006,28,丁卯,丙戌,地支合火,,庚子壬子甲子戊午,4303
2007,29,丁卯,丁亥,地支木局,,庚子壬子甲子戊午,4303
2008,30,丁卯,戊子,,,庚子壬子甲子戊午,4303
2009,31,丁卯,己丑,,,庚子壬子甲子戊午,4303
2010,32,丁卯,庚寅,,,庚子壬子甲子戊午,4303
2011,33,丁卯,辛卯,,,庚子壬子甲子戊午,4303
2012,34,丁卯,壬辰,天干化木,,庚子壬子甲子戊午,4303
2013,35,丁卯,癸巳,,,庚子壬子甲子戊午,4303
2014,36,丁卯,甲午,,,庚子壬子甲子戊午,4303
2015,37,丁卯,乙未,地支木局,,庚子壬子甲子戊午,4303
2016,38,戊辰,丙申,地支水局,,庚子壬子甲子戊午,4303
2017,39,戊辰,丁酉,地支合金,,庚子壬子甲子戊午,4303
2018,40,戊辰,戊戌,地支土局,,庚子壬子甲子戊午,4303
2019,41,戊辰,己亥,,,庚子壬子甲子戊午,4303
2020,42,戊辰,庚子,地支水局,,庚子壬子甲子戊午,4303
2021,43,戊辰,辛丑,地支土局,,庚子壬子甲子戊午,4303
2022,44,戊辰,壬寅,,,庚子壬子甲子戊午,4303
2023,45,戊辰,癸卯,天干化火,,庚子壬子甲子戊午,4303
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬子甲子戊午,4303
2024,46,戊辰,甲辰,地支土局,,庚子壬子甲子戊午,4303
2025,47,戊辰,乙巳,,,庚子壬子甲子戊午,4303
2026,48,己巳,丙午,,,庚子壬子甲子戊午,4303
2027,49,己巳,丁未,,,庚子壬子甲子戊午,4303
2028,50,己巳,戊申,地支合水,,庚子壬子甲子戊午,4303
2029,51,己巳,己酉,地支金局,,庚子壬子甲子戊午,4303
2030,52,己巳,庚戌,,,庚子壬子甲子戊午,4303
2031,53,己巳,辛亥,,,庚子壬子甲子戊午,4303
2032,54,己巳,壬子,,,庚子壬子甲子戊午,4303
2033,55,己巳,癸丑,地支金局,,庚子壬子甲子戊午,4303
2034,56,己巳,甲寅,天干化土,,庚子壬子甲子戊午,4303
2035,57,己巳,乙卯,,,庚子壬子甲子戊午,4303
2036,58,庚午,丙辰,,,庚子壬子甲子戊午,4303
2037,59,庚午,丁巳,,,庚子壬子甲子戊午,4303
2038,60,庚午,戊午,,,庚子壬子甲子戊午,4303
2039,61,庚午,己未,,,庚子壬子甲子戊午,4303
2040,62,庚午,庚申,,,庚子壬子甲子戊午,4303
2041,63,庚午,辛酉,,,庚子壬子甲子戊午,4303
2042,64,庚午,壬戌,地支火局,,庚子壬子甲子戊午,4303
2043,65,庚午,癸亥,,,庚子壬子甲子戊午,4303
2044,66,庚午,甲子,,,庚子壬子甲子戊午,4303
2045,67,庚午,乙丑,天干化金,,庚子壬子甲子戊午,4303
2046,68,辛未,丙寅,天干化水,,庚子壬子甲子戊午,4303
2047,69,辛未,丁卯,地支木局,,庚子壬子甲子戊午,4303
2048,70,辛未,戊辰,地支土局,,庚子壬子甲子戊午,4303
2049,71,辛未,己巳,,,庚子壬子甲子戊午,4303
2050,72,辛未,庚午,,,庚子壬子甲子戊午,4303
