西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,1,己卯,辛丑,,,丙子庚寅戊寅庚子,2383
1962,2,己卯,壬寅,,,丙子庚寅戊寅庚子,2383
1963,3,己卯,癸卯,,,丙子庚寅戊寅庚子,2383
1964,4,己卯,甲辰,天干化土,,丙子庚寅戊寅庚子,2383
1965,5,己卯,乙巳,,,丙子庚寅戊寅庚子,2383
1966,6,己卯,丙午,,,丙子庚寅戊寅庚子,2383
1967,7,己卯,丁未,地支木局,,丙子庚寅戊寅庚子,2383
1968,8,己卯,戊申,,,丙子庚寅戊寅庚子,2383
1969,9,己卯,己酉,,,丙子庚寅戊寅庚子,2383
1970,10,己卯,庚戌,地支合火,,丙子庚寅戊寅庚子,2383
1971,11,庚辰,辛亥,,,丙子庚寅戊寅庚子,2383
1972,12,庚辰,壬子,地支水局,,丙子庚寅戊寅庚子,2383
1973,13,庚辰,癸丑,地支土局,,丙子庚寅戊寅庚子,2383
1974,14,庚辰,甲寅,,,丙子庚寅戊寅庚子,2383
1975,15,庚辰,乙卯,天干化金,,丙子庚寅戊寅庚子,2383
1976,16,庚辰,丙辰,地支土局,,丙子庚寅戊寅庚子,2383
1977,17,庚辰,丁巳,,,丙子庚寅戊寅庚子,2383
1978,18,庚辰,戊午,,,丙子庚寅戊寅庚子,2383
1979,19,庚辰,己未,地支土局,,丙子庚寅戊寅庚子,2383
1980,20,庚辰,庚申,地支水局,,丙子庚寅戊寅庚子,2383
1981,21,辛巳,辛酉,地支金局,,丙子庚寅戊寅庚子,2383
1982,22,辛巳,壬戌,,,丙子庚寅戊寅庚子,2383
1983,23,辛巳,癸亥,,,丙子庚寅戊寅庚子,2383
1984,24,辛巳,甲子,,,丙子庚寅戊寅庚子,2383
1985,25,辛巳,乙丑,地支金局,,丙子庚寅戊寅庚子,2383
1986,26,辛巳,丙寅,天干化水,,丙子庚寅戊寅庚子,2383
1987,27,辛巳,丁卯,,,丙子庚寅戊寅庚子,2383
1988,28,辛巳,戊辰,,,丙子庚寅戊寅庚子,2383
1989,29,辛巳,己巳,,,丙子庚寅戊寅庚子,2383
1990,30,辛巳,庚午,,,丙子庚寅戊寅庚子,2383
1991,31,壬午,辛未,,,丙子庚寅戊寅庚子,2383
1992,32,壬午,壬申,,,丙子庚寅戊寅庚子,2383
1993,33,壬午,癸酉,,,丙子庚寅戊寅庚子,2383
1994,34,壬午,甲戌,地支火局,,丙子庚寅戊寅庚子,2383
1995,35,壬午,乙亥,,,丙子庚寅戊寅庚子,2383
1996,36,壬午,丙子,,,丙子庚寅戊寅庚子,2383
1997,37,壬午,丁丑,天干化木,,丙子庚寅戊寅庚子,2383
1998,38,壬午,戊寅,地支火局,,丙子庚寅戊寅庚子,2383
1999,39,壬午,己卯,,,丙子庚寅戊寅庚子,2383
2000,40,壬午,庚辰,,,丙子庚寅戊寅庚子,2383
2001,41,癸未,辛巳,,,丙子庚寅戊寅庚子,2383
2002,42,癸未,壬午,,,丙子庚寅戊寅庚子,2383
2003,43,癸未,癸未,地支土局,,丙子庚寅戊寅庚子,2383
2004,44,癸未,甲申,,,丙子庚寅戊寅庚子,2383
2005,45,癸未,乙酉,,,丙子庚寅戊寅庚子,2383
2006,46,癸未,丙戌,地支土局,,丙子庚寅戊寅庚子,2383
2007,47,癸未,丁亥,地支木局,,丙子庚寅戊寅庚子,2383
2008,48,癸未,戊子,天干化火,,丙子庚寅戊寅庚子,2383
2009,49,癸未,己丑,地支土局,,丙子庚寅戊寅庚子,2383
2010,50,癸未,庚寅,,,丙子庚寅戊寅庚子,2383
2011,51,甲申,辛卯,,,丙子庚寅戊寅庚子,2383
2012,52,甲申,壬辰,地支水局,,丙子庚寅戊寅庚子,2383
2013,53,甲申,癸巳,地支合水,,丙子庚寅戊寅庚子,2383
2014,54,甲申,甲午,,,丙子庚寅戊寅庚子,2383
2015,55,甲申,乙未,,,丙子庚寅戊寅庚子,2383
2016,56,甲申,丙申,,,丙子庚寅戊寅庚子,2383
2017,57,甲申,丁酉,,,丙子庚寅戊寅庚子,2383
2018,58,甲申,戊戌,,,丙子庚寅戊寅庚子,2383
2019,59,甲申,己亥,天干化土,,丙子庚寅戊寅庚子,2383
2020,60,甲申,庚子,地支水局,,丙子庚寅戊寅庚子,2383
2021,61,乙酉,辛丑,地支金局,,丙子庚寅戊寅庚子,2383
2022,62,乙酉,壬寅,,,丙子庚寅戊寅庚子,2383
2023,63,乙酉,癸卯,,,丙子庚寅戊寅庚子,2383
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚寅戊寅庚子,2383
2024,64,乙酉,甲辰,地支合金,,丙子庚寅戊寅庚子,2383
2025,65,乙酉,乙巳,地支金局,,丙子庚寅戊寅庚子,2383
2026,66,乙酉,丙午,,,丙子庚寅戊寅庚子,2383
2027,67,乙酉,丁未,,,丙子庚寅戊寅庚子,2383
2028,68,乙酉,戊申,,,丙子庚寅戊寅庚子,2383
2029,69,乙酉,己酉,,,丙子庚寅戊寅庚子,2383
2030,70,乙酉,庚戌,天干化金,,丙子庚寅戊寅庚子,2383
2031,71,丙戌,辛亥,天干化水,,丙子庚寅戊寅庚子,2383
2032,72,丙戌,壬子,大運火庫,,丙子庚寅戊寅庚子,2383
2033,73,丙戌,癸丑,大運火庫地支土局,,丙子庚寅戊寅庚子,2383
2034,74,丙戌,甲寅,地支火局,,丙子庚寅戊寅庚子,2383
2035,75,丙戌,乙卯,地支合火,,丙子庚寅戊寅庚子,2383
2036,76,丙戌,丙辰,大運火庫地支土局,,丙子庚寅戊寅庚子,2383
2037,77,丙戌,丁巳,大運火庫,,丙子庚寅戊寅庚子,2383
2038,78,丙戌,戊午,地支火局,,丙子庚寅戊寅庚子,2383
2039,79,丙戌,己未,大運火庫地支土局,,丙子庚寅戊寅庚子,2383
2040,80,丙戌,庚申,大運火庫,,丙子庚寅戊寅庚子,2383
