西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,9,庚辰,甲子,地支水局,,甲子己卯辛巳乙卯,2879
1985,10,庚辰,乙丑,天干化金地支土局,,甲子己卯辛巳乙卯,2879
1986,11,庚辰,丙寅,,,甲子己卯辛巳乙卯,2879
1987,12,庚辰,丁卯,,,甲子己卯辛巳乙卯,2879
1988,13,庚辰,戊辰,地支土局,,甲子己卯辛巳乙卯,2879
1989,14,庚辰,己巳,,,甲子己卯辛巳乙卯,2879
1990,15,庚辰,庚午,,,甲子己卯辛巳乙卯,2879
1991,16,庚辰,辛未,地支土局,,甲子己卯辛巳乙卯,2879
1992,17,庚辰,壬申,地支水局,,甲子己卯辛巳乙卯,2879
1993,18,庚辰,癸酉,地支合金,,甲子己卯辛巳乙卯,2879
1994,19,己卯,甲戌,天干化土地支合火,,甲子己卯辛巳乙卯,2879
1995,20,己卯,乙亥,地支木局,,甲子己卯辛巳乙卯,2879
1996,21,己卯,丙子,,,甲子己卯辛巳乙卯,2879
1997,22,己卯,丁丑,,,甲子己卯辛巳乙卯,2879
1998,23,己卯,戊寅,,,甲子己卯辛巳乙卯,2879
1999,24,己卯,己卯,,,甲子己卯辛巳乙卯,2879
2000,25,己卯,庚辰,,,甲子己卯辛巳乙卯,2879
2001,26,己卯,辛巳,,,甲子己卯辛巳乙卯,2879
2002,27,己卯,壬午,,,甲子己卯辛巳乙卯,2879
2003,28,己卯,癸未,地支木局,,甲子己卯辛巳乙卯,2879
2004,29,戊寅,甲申,,,甲子己卯辛巳乙卯,2879
2005,30,戊寅,乙酉,,,甲子己卯辛巳乙卯,2879
2006,31,戊寅,丙戌,地支火局,,甲子己卯辛巳乙卯,2879
2007,32,戊寅,丁亥,地支合木,,甲子己卯辛巳乙卯,2879
2008,33,戊寅,戊子,,,甲子己卯辛巳乙卯,2879
2009,34,戊寅,己丑,,,甲子己卯辛巳乙卯,2879
2010,35,戊寅,庚寅,,,甲子己卯辛巳乙卯,2879
2011,36,戊寅,辛卯,,,甲子己卯辛巳乙卯,2879
2012,37,戊寅,壬辰,,,甲子己卯辛巳乙卯,2879
2013,38,戊寅,癸巳,天干化火,,甲子己卯辛巳乙卯,2879
2014,39,丁丑,甲午,,,甲子己卯辛巳乙卯,2879
2015,40,丁丑,乙未,地支土局,,甲子己卯辛巳乙卯,2879
2016,41,丁丑,丙申,,,甲子己卯辛巳乙卯,2879
2017,42,丁丑,丁酉,地支金局,,甲子己卯辛巳乙卯,2879
2018,43,丁丑,戊戌,地支土局,,甲子己卯辛巳乙卯,2879
2019,44,丁丑,己亥,,,甲子己卯辛巳乙卯,2879
2020,45,丁丑,庚子,地支土局,,甲子己卯辛巳乙卯,2879
2021,46,丁丑,辛丑,地支土局,,甲子己卯辛巳乙卯,2879
2022,47,丁丑,壬寅,天干化木,,甲子己卯辛巳乙卯,2879
2023,48,丁丑,癸卯,,,甲子己卯辛巳乙卯,2879
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己卯辛巳乙卯,2879
2024,49,丙子,甲辰,地支水局,,甲子己卯辛巳乙卯,2879
2025,50,丙子,乙巳,,,甲子己卯辛巳乙卯,2879
2026,51,丙子,丙午,,,甲子己卯辛巳乙卯,2879
2027,52,丙子,丁未,,,甲子己卯辛巳乙卯,2879
2028,53,丙子,戊申,地支水局,,甲子己卯辛巳乙卯,2879
2029,54,丙子,己酉,,,甲子己卯辛巳乙卯,2879
2030,55,丙子,庚戌,,,甲子己卯辛巳乙卯,2879
2031,56,丙子,辛亥,天干化水,,甲子己卯辛巳乙卯,2879
2032,57,丙子,壬子,,,甲子己卯辛巳乙卯,2879
2033,58,丙子,癸丑,地支土局,,甲子己卯辛巳乙卯,2879
2034,59,乙亥,甲寅,地支合木,,甲子己卯辛巳乙卯,2879
2035,60,乙亥,乙卯,地支木局,,甲子己卯辛巳乙卯,2879
2036,61,乙亥,丙辰,,,甲子己卯辛巳乙卯,2879
2037,62,乙亥,丁巳,,,甲子己卯辛巳乙卯,2879
2038,63,乙亥,戊午,,,甲子己卯辛巳乙卯,2879
2039,64,乙亥,己未,地支木局,,甲子己卯辛巳乙卯,2879
2040,65,乙亥,庚申,天干化金,,甲子己卯辛巳乙卯,2879
2041,66,乙亥,辛酉,,,甲子己卯辛巳乙卯,2879
2042,67,乙亥,壬戌,,,甲子己卯辛巳乙卯,2879
2043,68,乙亥,癸亥,,,甲子己卯辛巳乙卯,2879
2044,69,甲戌,甲子,,,甲子己卯辛巳乙卯,2879
2045,70,甲戌,乙丑,地支土局,,甲子己卯辛巳乙卯,2879
2046,71,甲戌,丙寅,地支火局,,甲子己卯辛巳乙卯,2879
2047,72,甲戌,丁卯,地支合火,,甲子己卯辛巳乙卯,2879
2048,73,甲戌,戊辰,地支土局,,甲子己卯辛巳乙卯,2879
2049,74,甲戌,己巳,天干化土,,甲子己卯辛巳乙卯,2879
2050,75,甲戌,庚午,地支火局,,甲子己卯辛巳乙卯,2879
2051,76,甲戌,辛未,地支土局,,甲子己卯辛巳乙卯,2879
2052,77,甲戌,壬申,,,甲子己卯辛巳乙卯,2879
2053,78,甲戌,癸酉,,,甲子己卯辛巳乙卯,2879
2054,79,癸酉,甲戌,,,甲子己卯辛巳乙卯,2879
2055,80,癸酉,乙亥,,,甲子己卯辛巳乙卯,2879
2056,81,癸酉,丙子,,,甲子己卯辛巳乙卯,2879
2057,82,癸酉,丁丑,地支金局,,甲子己卯辛巳乙卯,2879
2058,83,癸酉,戊寅,天干化火,,甲子己卯辛巳乙卯,2879
2059,84,癸酉,己卯,,,甲子己卯辛巳乙卯,2879
2060,85,癸酉,庚辰,地支合金,,甲子己卯辛巳乙卯,2879
2061,86,癸酉,辛巳,地支金局,,甲子己卯辛巳乙卯,2879
2062,87,癸酉,壬午,,,甲子己卯辛巳乙卯,2879
2063,88,癸酉,癸未,,,甲子己卯辛巳乙卯,2879
