西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,1,甲戌,乙丑,地支土局,,庚子壬申癸酉甲子,1981
1986,2,甲戌,丙寅,地支火局,,庚子壬申癸酉甲子,1981
1987,3,甲戌,丁卯,地支合火,,庚子壬申癸酉甲子,1981
1988,4,甲戌,戊辰,地支土局,,庚子壬申癸酉甲子,1981
1989,5,甲戌,己巳,天干化土,,庚子壬申癸酉甲子,1981
1990,6,甲戌,庚午,地支火局,,庚子壬申癸酉甲子,1981
1991,7,甲戌,辛未,地支土局,,庚子壬申癸酉甲子,1981
1992,8,甲戌,壬申,,,庚子壬申癸酉甲子,1981
1993,9,甲戌,癸酉,,,庚子壬申癸酉甲子,1981
1994,10,甲戌,甲戌,地支土局,,庚子壬申癸酉甲子,1981
1995,11,乙亥,乙亥,,,庚子壬申癸酉甲子,1981
1996,12,乙亥,丙子,,,庚子壬申癸酉甲子,1981
1997,13,乙亥,丁丑,,,庚子壬申癸酉甲子,1981
1998,14,乙亥,戊寅,地支合木,,庚子壬申癸酉甲子,1981
1999,15,乙亥,己卯,地支木局,,庚子壬申癸酉甲子,1981
2000,16,乙亥,庚辰,天干化金,,庚子壬申癸酉甲子,1981
2001,17,乙亥,辛巳,,,庚子壬申癸酉甲子,1981
2002,18,乙亥,壬午,,,庚子壬申癸酉甲子,1981
2003,19,乙亥,癸未,地支木局,,庚子壬申癸酉甲子,1981
2004,20,乙亥,甲申,,,庚子壬申癸酉甲子,1981
2005,21,丙子,乙酉,,,庚子壬申癸酉甲子,1981
2006,22,丙子,丙戌,,,庚子壬申癸酉甲子,1981
2007,23,丙子,丁亥,,,庚子壬申癸酉甲子,1981
2008,24,丙子,戊子,,,庚子壬申癸酉甲子,1981
2009,25,丙子,己丑,地支土局,,庚子壬申癸酉甲子,1981
2010,26,丙子,庚寅,,,庚子壬申癸酉甲子,1981
2011,27,丙子,辛卯,天干化水,,庚子壬申癸酉甲子,1981
2012,28,丙子,壬辰,地支水局,,庚子壬申癸酉甲子,1981
2013,29,丙子,癸巳,,,庚子壬申癸酉甲子,1981
2014,30,丙子,甲午,,,庚子壬申癸酉甲子,1981
2015,31,丁丑,乙未,地支土局,,庚子壬申癸酉甲子,1981
2016,32,丁丑,丙申,,,庚子壬申癸酉甲子,1981
2017,33,丁丑,丁酉,地支金局,,庚子壬申癸酉甲子,1981
2018,34,丁丑,戊戌,地支土局,,庚子壬申癸酉甲子,1981
2019,35,丁丑,己亥,,,庚子壬申癸酉甲子,1981
2020,36,丁丑,庚子,地支土局,,庚子壬申癸酉甲子,1981
2021,37,丁丑,辛丑,地支土局,,庚子壬申癸酉甲子,1981
2022,38,丁丑,壬寅,天干化木,,庚子壬申癸酉甲子,1981
2023,39,丁丑,癸卯,,,庚子壬申癸酉甲子,1981
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬申癸酉甲子,1981
2024,40,丁丑,甲辰,地支土局,,庚子壬申癸酉甲子,1981
2025,41,戊寅,乙巳,,,庚子壬申癸酉甲子,1981
2026,42,戊寅,丙午,地支火局,,庚子壬申癸酉甲子,1981
2027,43,戊寅,丁未,,,庚子壬申癸酉甲子,1981
2028,44,戊寅,戊申,,,庚子壬申癸酉甲子,1981
2029,45,戊寅,己酉,,,庚子壬申癸酉甲子,1981
2030,46,戊寅,庚戌,地支火局,,庚子壬申癸酉甲子,1981
2031,47,戊寅,辛亥,地支合木,,庚子壬申癸酉甲子,1981
2032,48,戊寅,壬子,,,庚子壬申癸酉甲子,1981
2033,49,戊寅,癸丑,天干化火,,庚子壬申癸酉甲子,1981
2034,50,戊寅,甲寅,,,庚子壬申癸酉甲子,1981
2035,51,己卯,乙卯,,,庚子壬申癸酉甲子,1981
