西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,7,甲申,壬寅,,,甲子甲午乙酉乙未,2056
1963,8,甲申,癸卯,,,甲子甲午乙酉乙未,2056
1964,9,甲申,甲辰,地支水局,,甲子甲午乙酉乙未,2056
1965,10,甲申,乙巳,地支合水,,甲子甲午乙酉乙未,2056
1966,11,甲申,丙午,,,甲子甲午乙酉乙未,2056
1967,12,甲申,丁未,,,甲子甲午乙酉乙未,2056
1968,13,甲申,戊申,,,甲子甲午乙酉乙未,2056
1969,14,甲申,己酉,天干化土,,甲子甲午乙酉乙未,2056
1970,15,甲申,庚戌,,,甲子甲午乙酉乙未,2056
1971,16,甲申,辛亥,,,甲子甲午乙酉乙未,2056
1972,17,癸未,壬子,,,甲子甲午乙酉乙未,2056
1973,18,癸未,癸丑,地支土局,,甲子甲午乙酉乙未,2056
1974,19,癸未,甲寅,,,甲子甲午乙酉乙未,2056
1975,20,癸未,乙卯,地支木局,,甲子甲午乙酉乙未,2056
1976,21,癸未,丙辰,地支土局,,甲子甲午乙酉乙未,2056
1977,22,癸未,丁巳,,,甲子甲午乙酉乙未,2056
1978,23,癸未,戊午,天干化火,,甲子甲午乙酉乙未,2056
1979,24,癸未,己未,地支土局,,甲子甲午乙酉乙未,2056
1980,25,癸未,庚申,,,甲子甲午乙酉乙未,2056
1981,26,癸未,辛酉,,,甲子甲午乙酉乙未,2056
1982,27,壬午,壬戌,地支火局,,甲子甲午乙酉乙未,2056
1983,28,壬午,癸亥,,,甲子甲午乙酉乙未,2056
1984,29,壬午,甲子,,,甲子甲午乙酉乙未,2056
1985,30,壬午,乙丑,,,甲子甲午乙酉乙未,2056
1986,31,壬午,丙寅,地支火局,,甲子甲午乙酉乙未,2056
1987,32,壬午,丁卯,天干化木,,甲子甲午乙酉乙未,2056
1988,33,壬午,戊辰,,,甲子甲午乙酉乙未,2056
1989,34,壬午,己巳,,,甲子甲午乙酉乙未,2056
1990,35,壬午,庚午,,,甲子甲午乙酉乙未,2056
1991,36,壬午,辛未,,,甲子甲午乙酉乙未,2056
1992,37,辛巳,壬申,地支合水,,甲子甲午乙酉乙未,2056
1993,38,辛巳,癸酉,地支金局,,甲子甲午乙酉乙未,2056
1994,39,辛巳,甲戌,,,甲子甲午乙酉乙未,2056
1995,40,辛巳,乙亥,,,甲子甲午乙酉乙未,2056
1996,41,辛巳,丙子,天干化水,,甲子甲午乙酉乙未,2056
1997,42,辛巳,丁丑,地支金局,,甲子甲午乙酉乙未,2056
1998,43,辛巳,戊寅,,,甲子甲午乙酉乙未,2056
1999,44,辛巳,己卯,,,甲子甲午乙酉乙未,2056
2000,45,辛巳,庚辰,,,甲子甲午乙酉乙未,2056
2001,46,辛巳,辛巳,,,甲子甲午乙酉乙未,2056
2002,47,庚辰,壬午,,,甲子甲午乙酉乙未,2056
2003,48,庚辰,癸未,地支土局,,甲子甲午乙酉乙未,2056
2004,49,庚辰,甲申,地支水局,,甲子甲午乙酉乙未,2056
2005,50,庚辰,乙酉,天干化金地支合金,,甲子甲午乙酉乙未,2056
2006,51,庚辰,丙戌,地支土局,,甲子甲午乙酉乙未,2056
2007,52,庚辰,丁亥,,,甲子甲午乙酉乙未,2056
2008,53,庚辰,戊子,地支水局,,甲子甲午乙酉乙未,2056
2009,54,庚辰,己丑,地支土局,,甲子甲午乙酉乙未,2056
2010,55,庚辰,庚寅,,,甲子甲午乙酉乙未,2056
2011,56,庚辰,辛卯,,,甲子甲午乙酉乙未,2056
2012,57,己卯,壬辰,,,甲子甲午乙酉乙未,2056
2013,58,己卯,癸巳,,,甲子甲午乙酉乙未,2056
2014,59,己卯,甲午,天干化土,,甲子甲午乙酉乙未,2056
2015,60,己卯,乙未,地支木局,,甲子甲午乙酉乙未,2056
2016,61,己卯,丙申,,,甲子甲午乙酉乙未,2056
2017,62,己卯,丁酉,,,甲子甲午乙酉乙未,2056
2018,63,己卯,戊戌,地支合火,,甲子甲午乙酉乙未,2056
2019,64,己卯,己亥,地支木局,,甲子甲午乙酉乙未,2056
2020,65,己卯,庚子,,,甲子甲午乙酉乙未,2056
2021,66,己卯,辛丑,,,甲子甲午乙酉乙未,2056
2022,67,戊寅,壬寅,,,甲子甲午乙酉乙未,2056
2023,68,戊寅,癸卯,天干化火,,甲子甲午乙酉乙未,2056
