西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,2,壬子,甲辰,地支水局,,壬子癸酉辛亥壬寅,2177
1965,3,壬子,乙巳,,,壬子癸酉辛亥壬寅,2177
1966,4,壬子,丙午,,,壬子癸酉辛亥壬寅,2177
1967,5,壬子,丁未,天干化木,,壬子癸酉辛亥壬寅,2177
1968,6,壬子,戊申,地支水局,,壬子癸酉辛亥壬寅,2177
1969,7,壬子,己酉,,,壬子癸酉辛亥壬寅,2177
1970,8,壬子,庚戌,,,壬子癸酉辛亥壬寅,2177
1971,9,壬子,辛亥,,,壬子癸酉辛亥壬寅,2177
1972,10,壬子,壬子,,,壬子癸酉辛亥壬寅,2177
1973,11,壬子,癸丑,地支土局,,壬子癸酉辛亥壬寅,2177
1974,12,癸丑,甲寅,,,壬子癸酉辛亥壬寅,2177
1975,13,癸丑,乙卯,,,壬子癸酉辛亥壬寅,2177
1976,14,癸丑,丙辰,地支土局,,壬子癸酉辛亥壬寅,2177
1977,15,癸丑,丁巳,地支金局,,壬子癸酉辛亥壬寅,2177
1978,16,癸丑,戊午,天干化火,,壬子癸酉辛亥壬寅,2177
1979,17,癸丑,己未,地支土局,,壬子癸酉辛亥壬寅,2177
1980,18,癸丑,庚申,,,壬子癸酉辛亥壬寅,2177
1981,19,癸丑,辛酉,地支金局,,壬子癸酉辛亥壬寅,2177
1982,20,癸丑,壬戌,地支土局,,壬子癸酉辛亥壬寅,2177
1983,21,癸丑,癸亥,,,壬子癸酉辛亥壬寅,2177
1984,22,甲寅,甲子,,,壬子癸酉辛亥壬寅,2177
1985,23,甲寅,乙丑,,,壬子癸酉辛亥壬寅,2177
1986,24,甲寅,丙寅,,,壬子癸酉辛亥壬寅,2177
1987,25,甲寅,丁卯,,,壬子癸酉辛亥壬寅,2177
1988,26,甲寅,戊辰,,,壬子癸酉辛亥壬寅,2177
1989,27,甲寅,己巳,天干化土,,壬子癸酉辛亥壬寅,2177
1990,28,甲寅,庚午,地支火局,,壬子癸酉辛亥壬寅,2177
1991,29,甲寅,辛未,,,壬子癸酉辛亥壬寅,2177
1992,30,甲寅,壬申,,,壬子癸酉辛亥壬寅,2177
1993,31,甲寅,癸酉,,,壬子癸酉辛亥壬寅,2177
1994,32,乙卯,甲戌,地支合火,,壬子癸酉辛亥壬寅,2177
1995,33,乙卯,乙亥,地支木局,,壬子癸酉辛亥壬寅,2177
1996,34,乙卯,丙子,,,壬子癸酉辛亥壬寅,2177
1997,35,乙卯,丁丑,,,壬子癸酉辛亥壬寅,2177
1998,36,乙卯,戊寅,,,壬子癸酉辛亥壬寅,2177
1999,37,乙卯,己卯,,,壬子癸酉辛亥壬寅,2177
2000,38,乙卯,庚辰,天干化金,,壬子癸酉辛亥壬寅,2177
2001,39,乙卯,辛巳,,,壬子癸酉辛亥壬寅,2177
2002,40,乙卯,壬午,,,壬子癸酉辛亥壬寅,2177
2003,41,乙卯,癸未,地支木局,,壬子癸酉辛亥壬寅,2177
2004,42,丙辰,甲申,地支水局,,壬子癸酉辛亥壬寅,2177
2005,43,丙辰,乙酉,地支合金,,壬子癸酉辛亥壬寅,2177
2006,44,丙辰,丙戌,地支土局,,壬子癸酉辛亥壬寅,2177
2007,45,丙辰,丁亥,,,壬子癸酉辛亥壬寅,2177
2008,46,丙辰,戊子,地支水局,,壬子癸酉辛亥壬寅,2177
