西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,4,戊午,丁未,,,壬子癸亥己未癸卯,972
1968,5,戊午,戊申,,,壬子癸亥己未癸卯,972
1969,6,戊午,己酉,,,壬子癸亥己未癸卯,972
1970,7,戊午,庚戌,地支火局,,壬子癸亥己未癸卯,972
1971,8,戊午,辛亥,,,壬子癸亥己未癸卯,972
1972,9,戊午,壬子,,,壬子癸亥己未癸卯,972
1973,10,戊午,癸丑,天干化火,,壬子癸亥己未癸卯,972
1974,11,戊午,甲寅,地支火局,,壬子癸亥己未癸卯,972
1975,12,戊午,乙卯,,,壬子癸亥己未癸卯,972
1976,13,戊午,丙辰,,,壬子癸亥己未癸卯,972
1977,14,丁巳,丁巳,,,壬子癸亥己未癸卯,972
1978,15,丁巳,戊午,,,壬子癸亥己未癸卯,972
1979,16,丁巳,己未,,,壬子癸亥己未癸卯,972
1980,17,丁巳,庚申,地支合水,,壬子癸亥己未癸卯,972
1981,18,丁巳,辛酉,地支金局,,壬子癸亥己未癸卯,972
1982,19,丁巳,壬戌,天干化木,,壬子癸亥己未癸卯,972
1983,20,丁巳,癸亥,,,壬子癸亥己未癸卯,972
1984,21,丁巳,甲子,,,壬子癸亥己未癸卯,972
1985,22,丁巳,乙丑,地支金局,,壬子癸亥己未癸卯,972
1986,23,丁巳,丙寅,,,壬子癸亥己未癸卯,972
1987,24,丙辰,丁卯,,,壬子癸亥己未癸卯,972
1988,25,丙辰,戊辰,地支土局,,壬子癸亥己未癸卯,972
1989,26,丙辰,己巳,,,壬子癸亥己未癸卯,972
1990,27,丙辰,庚午,,,壬子癸亥己未癸卯,972
1991,28,丙辰,辛未,天干化水地支土局,,壬子癸亥己未癸卯,972
1992,29,丙辰,壬申,地支水局,,壬子癸亥己未癸卯,972
1993,30,丙辰,癸酉,地支合金,,壬子癸亥己未癸卯,972
1994,31,丙辰,甲戌,地支土局,,壬子癸亥己未癸卯,972
1995,32,丙辰,乙亥,,,壬子癸亥己未癸卯,972
1996,33,丙辰,丙子,地支水局,,壬子癸亥己未癸卯,972
1997,34,乙卯,丁丑,,,壬子癸亥己未癸卯,972
1998,35,乙卯,戊寅,,,壬子癸亥己未癸卯,972
1999,36,乙卯,己卯,,,壬子癸亥己未癸卯,972
2000,37,乙卯,庚辰,天干化金,,壬子癸亥己未癸卯,972
2001,38,乙卯,辛巳,,,壬子癸亥己未癸卯,972
2002,39,乙卯,壬午,,,壬子癸亥己未癸卯,972
2003,40,乙卯,癸未,地支木局,,壬子癸亥己未癸卯,972
2004,41,乙卯,甲申,,,壬子癸亥己未癸卯,972
2005,42,乙卯,乙酉,,,壬子癸亥己未癸卯,972
2006,43,乙卯,丙戌,地支合火,,壬子癸亥己未癸卯,972
2007,44,甲寅,丁亥,地支合木,,壬子癸亥己未癸卯,972
2008,45,甲寅,戊子,,,壬子癸亥己未癸卯,972
2009,46,甲寅,己丑,天干化土,,壬子癸亥己未癸卯,972
2010,47,甲寅,庚寅,,,壬子癸亥己未癸卯,972
2011,48,甲寅,辛卯,,,壬子癸亥己未癸卯,972
2012,49,甲寅,壬辰,,,壬子癸亥己未癸卯,972
2013,50,甲寅,癸巳,,,壬子癸亥己未癸卯,972
2014,51,甲寅,甲午,地支火局,,壬子癸亥己未癸卯,972
2015,52,甲寅,乙未,,,壬子癸亥己未癸卯,972
2016,53,甲寅,丙申,,,壬子癸亥己未癸卯,972
2017,54,癸丑,丁酉,地支金局,,壬子癸亥己未癸卯,972
2018,55,癸丑,戊戌,天干化火地支土局,,壬子癸亥己未癸卯,972
2019,56,癸丑,己亥,,,壬子癸亥己未癸卯,972
2020,57,癸丑,庚子,地支土局,,壬子癸亥己未癸卯,972
2021,58,癸丑,辛丑,地支土局,,壬子癸亥己未癸卯,972
2022,59,癸丑,壬寅,,,壬子癸亥己未癸卯,972
2023,60,癸丑,癸卯,,,壬子癸亥己未癸卯,972
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸亥己未癸卯,972
2024,61,癸丑,甲辰,地支土局,,壬子癸亥己未癸卯,972
2025,62,癸丑,乙巳,地支金局,,壬子癸亥己未癸卯,972
2026,63,癸丑,丙午,,,壬子癸亥己未癸卯,972
2027,64,壬子,丁未,天干化木,,壬子癸亥己未癸卯,972
2028,65,壬子,戊申,地支水局,,壬子癸亥己未癸卯,972
