西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,9,乙亥,癸巳,,,丙子庚戌甲戌甲申,1768
1954,10,乙亥,甲午,,,丙子庚戌甲戌甲申,1768
1955,11,乙亥,乙未,地支木局,,丙子庚戌甲戌甲申,1768
1956,12,乙亥,丙申,,,丙子庚戌甲戌甲申,1768
1957,13,乙亥,丁酉,,,丙子庚戌甲戌甲申,1768
1958,14,乙亥,戊戌,,,丙子庚戌甲戌甲申,1768
1959,15,乙亥,己亥,,,丙子庚戌甲戌甲申,1768
1960,16,乙亥,庚子,天干化金,,丙子庚戌甲戌甲申,1768
1961,17,乙亥,辛丑,,,丙子庚戌甲戌甲申,1768
1962,18,乙亥,壬寅,地支合木,,丙子庚戌甲戌甲申,1768
1963,19,丙子,癸卯,,,丙子庚戌甲戌甲申,1768
1964,20,丙子,甲辰,地支水局,,丙子庚戌甲戌甲申,1768
1965,21,丙子,乙巳,,,丙子庚戌甲戌甲申,1768
1966,22,丙子,丙午,,,丙子庚戌甲戌甲申,1768
1967,23,丙子,丁未,,,丙子庚戌甲戌甲申,1768
1968,24,丙子,戊申,地支水局,,丙子庚戌甲戌甲申,1768
1969,25,丙子,己酉,,,丙子庚戌甲戌甲申,1768
1970,26,丙子,庚戌,,,丙子庚戌甲戌甲申,1768
1971,27,丙子,辛亥,天干化水,,丙子庚戌甲戌甲申,1768
1972,28,丙子,壬子,,,丙子庚戌甲戌甲申,1768
1973,29,丁丑,癸丑,地支土局,,丙子庚戌甲戌甲申,1768
1974,30,丁丑,甲寅,,,丙子庚戌甲戌甲申,1768
1975,31,丁丑,乙卯,,,丙子庚戌甲戌甲申,1768
1976,32,丁丑,丙辰,地支土局,,丙子庚戌甲戌甲申,1768
1977,33,丁丑,丁巳,地支金局,,丙子庚戌甲戌甲申,1768
1978,34,丁丑,戊午,,,丙子庚戌甲戌甲申,1768
1979,35,丁丑,己未,地支土局,,丙子庚戌甲戌甲申,1768
1980,36,丁丑,庚申,,,丙子庚戌甲戌甲申,1768
1981,37,丁丑,辛酉,地支金局,,丙子庚戌甲戌甲申,1768
1982,38,丁丑,壬戌,天干化木地支土局,,丙子庚戌甲戌甲申,1768
1983,39,戊寅,癸亥,天干化火地支合木,,丙子庚戌甲戌甲申,1768
1984,40,戊寅,甲子,,,丙子庚戌甲戌甲申,1768
1985,41,戊寅,乙丑,,,丙子庚戌甲戌甲申,1768
1986,42,戊寅,丙寅,,,丙子庚戌甲戌甲申,1768
1987,43,戊寅,丁卯,,,丙子庚戌甲戌甲申,1768
1988,44,戊寅,戊辰,,,丙子庚戌甲戌甲申,1768
1989,45,戊寅,己巳,,,丙子庚戌甲戌甲申,1768
1990,46,戊寅,庚午,地支火局,,丙子庚戌甲戌甲申,1768
1991,47,戊寅,辛未,,,丙子庚戌甲戌甲申,1768
1992,48,戊寅,壬申,,,丙子庚戌甲戌甲申,1768
1993,49,己卯,癸酉,,,丙子庚戌甲戌甲申,1768
1994,50,己卯,甲戌,天干化土地支合火,,丙子庚戌甲戌甲申,1768
1995,51,己卯,乙亥,地支木局,,丙子庚戌甲戌甲申,1768
1996,52,己卯,丙子,,,丙子庚戌甲戌甲申,1768
1997,53,己卯,丁丑,,,丙子庚戌甲戌甲申,1768
1998,54,己卯,戊寅,,,丙子庚戌甲戌甲申,1768
1999,55,己卯,己卯,,,丙子庚戌甲戌甲申,1768
2000,56,己卯,庚辰,,,丙子庚戌甲戌甲申,1768
2001,57,己卯,辛巳,,,丙子庚戌甲戌甲申,1768
2002,58,己卯,壬午,,,丙子庚戌甲戌甲申,1768
2003,59,庚辰,癸未,地支土局,,丙子庚戌甲戌甲申,1768
2004,60,庚辰,甲申,地支水局,,丙子庚戌甲戌甲申,1768
2005,61,庚辰,乙酉,天干化金地支合金,,丙子庚戌甲戌甲申,1768
2006,62,庚辰,丙戌,地支土局,,丙子庚戌甲戌甲申,1768
2007,63,庚辰,丁亥,,,丙子庚戌甲戌甲申,1768
2008,64,庚辰,戊子,地支水局,,丙子庚戌甲戌甲申,1768
