西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,2,庚寅,癸丑,,,戊子丙辰己丑庚戌,594
1974,3,庚寅,甲寅,,,戊子丙辰己丑庚戌,594
1975,4,庚寅,乙卯,天干化金,,戊子丙辰己丑庚戌,594
1976,5,庚寅,丙辰,,,戊子丙辰己丑庚戌,594
1977,6,庚寅,丁巳,,,戊子丙辰己丑庚戌,594
1978,7,庚寅,戊午,地支火局,,戊子丙辰己丑庚戌,594
1979,8,庚寅,己未,,,戊子丙辰己丑庚戌,594
1980,9,庚寅,庚申,,,戊子丙辰己丑庚戌,594
1981,10,庚寅,辛酉,,,戊子丙辰己丑庚戌,594
1982,11,庚寅,壬戌,地支火局,,戊子丙辰己丑庚戌,594
1983,12,辛卯,癸亥,地支木局,,戊子丙辰己丑庚戌,594
1984,13,辛卯,甲子,,,戊子丙辰己丑庚戌,594
1985,14,辛卯,乙丑,,,戊子丙辰己丑庚戌,594
1986,15,辛卯,丙寅,天干化水,,戊子丙辰己丑庚戌,594
1987,16,辛卯,丁卯,,,戊子丙辰己丑庚戌,594
1988,17,辛卯,戊辰,,,戊子丙辰己丑庚戌,594
1989,18,辛卯,己巳,,,戊子丙辰己丑庚戌,594
1990,19,辛卯,庚午,,,戊子丙辰己丑庚戌,594
1991,20,辛卯,辛未,地支木局,,戊子丙辰己丑庚戌,594
1992,21,辛卯,壬申,,,戊子丙辰己丑庚戌,594
1993,22,壬辰,癸酉,地支合金,,戊子丙辰己丑庚戌,594
1994,23,壬辰,甲戌,大運水庫地支土局,,戊子丙辰己丑庚戌,594
1995,24,壬辰,乙亥,大運水庫,,戊子丙辰己丑庚戌,594
1996,25,壬辰,丙子,地支水局,,戊子丙辰己丑庚戌,594
1997,26,壬辰,丁丑,天干化木地支土局,,戊子丙辰己丑庚戌,594
1998,27,壬辰,戊寅,大運水庫,,戊子丙辰己丑庚戌,594
1999,28,壬辰,己卯,大運水庫,,戊子丙辰己丑庚戌,594
2000,29,壬辰,庚辰,大運水庫地支土局,,戊子丙辰己丑庚戌,594
2001,30,壬辰,辛巳,大運水庫,,戊子丙辰己丑庚戌,594
2002,31,壬辰,壬午,大運水庫,,戊子丙辰己丑庚戌,594
2003,32,癸巳,癸未,,,戊子丙辰己丑庚戌,594
2004,33,癸巳,甲申,地支合水,,戊子丙辰己丑庚戌,594
2005,34,癸巳,乙酉,地支金局,,戊子丙辰己丑庚戌,594
2006,35,癸巳,丙戌,,,戊子丙辰己丑庚戌,594
2007,36,癸巳,丁亥,,,戊子丙辰己丑庚戌,594
2008,37,癸巳,戊子,天干化火,,戊子丙辰己丑庚戌,594
2009,38,癸巳,己丑,地支金局,,戊子丙辰己丑庚戌,594
2010,39,癸巳,庚寅,,,戊子丙辰己丑庚戌,594
2011,40,癸巳,辛卯,,,戊子丙辰己丑庚戌,594
2012,41,癸巳,壬辰,,,戊子丙辰己丑庚戌,594
2013,42,甲午,癸巳,,,戊子丙辰己丑庚戌,594
2014,43,甲午,甲午,,,戊子丙辰己丑庚戌,594
2015,44,甲午,乙未,,,戊子丙辰己丑庚戌,594
2016,45,甲午,丙申,,,戊子丙辰己丑庚戌,594
2017,46,甲午,丁酉,,,戊子丙辰己丑庚戌,594
2018,47,甲午,戊戌,地支火局,,戊子丙辰己丑庚戌,594
2019,48,甲午,己亥,天干化土,,戊子丙辰己丑庚戌,594
2020,49,甲午,庚子,,,戊子丙辰己丑庚戌,594
2021,50,甲午,辛丑,,,戊子丙辰己丑庚戌,594
2022,51,甲午,壬寅,地支火局,,戊子丙辰己丑庚戌,594
2023,52,乙未,癸卯,地支木局,,戊子丙辰己丑庚戌,594
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙辰己丑庚戌,594
2024,53,乙未,甲辰,地支土局,,戊子丙辰己丑庚戌,594
2025,54,乙未,乙巳,,,戊子丙辰己丑庚戌,594
2026,55,乙未,丙午,,,戊子丙辰己丑庚戌,594
