西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,7,甲子,辛亥,,,庚子丁丑乙丑癸卯,2400
1972,8,甲子,壬子,,,庚子丁丑乙丑癸卯,2400
1973,9,甲子,癸丑,地支土局,,庚子丁丑乙丑癸卯,2400
1974,10,甲子,甲寅,,,庚子丁丑乙丑癸卯,2400
1975,11,甲子,乙卯,,,庚子丁丑乙丑癸卯,2400
1976,12,甲子,丙辰,地支水局,,庚子丁丑乙丑癸卯,2400
1977,13,甲子,丁巳,,,庚子丁丑乙丑癸卯,2400
1978,14,甲子,戊午,,,庚子丁丑乙丑癸卯,2400
1979,15,甲子,己未,天干化土,,庚子丁丑乙丑癸卯,2400
1980,16,甲子,庚申,地支水局,,庚子丁丑乙丑癸卯,2400
1981,17,癸亥,辛酉,,,庚子丁丑乙丑癸卯,2400
1982,18,癸亥,壬戌,,,庚子丁丑乙丑癸卯,2400
1983,19,癸亥,癸亥,,,庚子丁丑乙丑癸卯,2400
1984,20,癸亥,甲子,,,庚子丁丑乙丑癸卯,2400
1985,21,癸亥,乙丑,,,庚子丁丑乙丑癸卯,2400
1986,22,癸亥,丙寅,地支合木,,庚子丁丑乙丑癸卯,2400
1987,23,癸亥,丁卯,地支木局,,庚子丁丑乙丑癸卯,2400
1988,24,癸亥,戊辰,天干化火,,庚子丁丑乙丑癸卯,2400
1989,25,癸亥,己巳,,,庚子丁丑乙丑癸卯,2400
1990,26,癸亥,庚午,,,庚子丁丑乙丑癸卯,2400
1991,27,壬戌,辛未,地支土局,,庚子丁丑乙丑癸卯,2400
1992,28,壬戌,壬申,,,庚子丁丑乙丑癸卯,2400
1993,29,壬戌,癸酉,,,庚子丁丑乙丑癸卯,2400
1994,30,壬戌,甲戌,地支土局,,庚子丁丑乙丑癸卯,2400
1995,31,壬戌,乙亥,,,庚子丁丑乙丑癸卯,2400
1996,32,壬戌,丙子,,,庚子丁丑乙丑癸卯,2400
1997,33,壬戌,丁丑,天干化木地支土局,,庚子丁丑乙丑癸卯,2400
1998,34,壬戌,戊寅,地支火局,,庚子丁丑乙丑癸卯,2400
1999,35,壬戌,己卯,地支合火,,庚子丁丑乙丑癸卯,2400
2000,36,壬戌,庚辰,地支土局,,庚子丁丑乙丑癸卯,2400
2001,37,辛酉,辛巳,地支金局,,庚子丁丑乙丑癸卯,2400
2002,38,辛酉,壬午,,,庚子丁丑乙丑癸卯,2400
2003,39,辛酉,癸未,,,庚子丁丑乙丑癸卯,2400
2004,40,辛酉,甲申,,,庚子丁丑乙丑癸卯,2400
2005,41,辛酉,乙酉,,,庚子丁丑乙丑癸卯,2400
2006,42,辛酉,丙戌,天干化水,,庚子丁丑乙丑癸卯,2400
2007,43,辛酉,丁亥,,,庚子丁丑乙丑癸卯,2400
2008,44,辛酉,戊子,,,庚子丁丑乙丑癸卯,2400
2009,45,辛酉,己丑,地支金局,,庚子丁丑乙丑癸卯,2400
2010,46,辛酉,庚寅,,,庚子丁丑乙丑癸卯,2400
2011,47,庚申,辛卯,,,庚子丁丑乙丑癸卯,2400
2012,48,庚申,壬辰,地支水局,,庚子丁丑乙丑癸卯,2400
2013,49,庚申,癸巳,地支合水,,庚子丁丑乙丑癸卯,2400
2014,50,庚申,甲午,,,庚子丁丑乙丑癸卯,2400
2015,51,庚申,乙未,天干化金,,庚子丁丑乙丑癸卯,2400
2016,52,庚申,丙申,,,庚子丁丑乙丑癸卯,2400
2017,53,庚申,丁酉,,,庚子丁丑乙丑癸卯,2400
2018,54,庚申,戊戌,,,庚子丁丑乙丑癸卯,2400
2019,55,庚申,己亥,,,庚子丁丑乙丑癸卯,2400
