西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,9,乙丑,戊午,,,戊子丙子丙寅己酉,2464
1979,10,乙丑,己未,地支土局,,戊子丙子丙寅己酉,2464
1980,11,乙丑,庚申,天干化金,,戊子丙子丙寅己酉,2464
1981,12,乙丑,辛酉,地支金局,,戊子丙子丙寅己酉,2464
1982,13,乙丑,壬戌,地支土局,,戊子丙子丙寅己酉,2464
1983,14,乙丑,癸亥,,,戊子丙子丙寅己酉,2464
1984,15,乙丑,甲子,地支土局,,戊子丙子丙寅己酉,2464
1985,16,乙丑,乙丑,地支土局,,戊子丙子丙寅己酉,2464
1986,17,乙丑,丙寅,,,戊子丙子丙寅己酉,2464
1987,18,乙丑,丁卯,,,戊子丙子丙寅己酉,2464
1988,19,甲子,戊辰,地支水局,,戊子丙子丙寅己酉,2464
1989,20,甲子,己巳,天干化土,,戊子丙子丙寅己酉,2464
1990,21,甲子,庚午,,,戊子丙子丙寅己酉,2464
1991,22,甲子,辛未,,,戊子丙子丙寅己酉,2464
1992,23,甲子,壬申,地支水局,,戊子丙子丙寅己酉,2464
1993,24,甲子,癸酉,,,戊子丙子丙寅己酉,2464
1994,25,甲子,甲戌,,,戊子丙子丙寅己酉,2464
1995,26,甲子,乙亥,,,戊子丙子丙寅己酉,2464
1996,27,甲子,丙子,,,戊子丙子丙寅己酉,2464
1997,28,甲子,丁丑,地支土局,,戊子丙子丙寅己酉,2464
1998,29,癸亥,戊寅,天干化火地支合木,,戊子丙子丙寅己酉,2464
1999,30,癸亥,己卯,地支木局,,戊子丙子丙寅己酉,2464
2000,31,癸亥,庚辰,,,戊子丙子丙寅己酉,2464
2001,32,癸亥,辛巳,,,戊子丙子丙寅己酉,2464
2002,33,癸亥,壬午,,,戊子丙子丙寅己酉,2464
2003,34,癸亥,癸未,地支木局,,戊子丙子丙寅己酉,2464
2004,35,癸亥,甲申,,,戊子丙子丙寅己酉,2464
2005,36,癸亥,乙酉,,,戊子丙子丙寅己酉,2464
2006,37,癸亥,丙戌,,,戊子丙子丙寅己酉,2464
2007,38,癸亥,丁亥,,,戊子丙子丙寅己酉,2464
2008,39,壬戌,戊子,,,戊子丙子丙寅己酉,2464
2009,40,壬戌,己丑,地支土局,,戊子丙子丙寅己酉,2464
2010,41,壬戌,庚寅,地支火局,,戊子丙子丙寅己酉,2464
2011,42,壬戌,辛卯,地支合火,,戊子丙子丙寅己酉,2464
2012,43,壬戌,壬辰,地支土局,,戊子丙子丙寅己酉,2464
2013,44,壬戌,癸巳,,,戊子丙子丙寅己酉,2464
2014,45,壬戌,甲午,地支火局,,戊子丙子丙寅己酉,2464
2015,46,壬戌,乙未,地支土局,,戊子丙子丙寅己酉,2464
2016,47,壬戌,丙申,,,戊子丙子丙寅己酉,2464
2017,48,壬戌,丁酉,天干化木,,戊子丙子丙寅己酉,2464
2018,49,辛酉,戊戌,,,戊子丙子丙寅己酉,2464
2019,50,辛酉,己亥,,,戊子丙子丙寅己酉,2464
2020,51,辛酉,庚子,,,戊子丙子丙寅己酉,2464
