西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
2025,44,戊子,乙巳,,,丙子乙酉癸巳辛酉,2842
2026,45,戊子,丙午,,,丙子乙酉癸巳辛酉,2842
2027,46,戊子,丁未,,,丙子乙酉癸巳辛酉,2842
2028,47,戊子,戊申,地支水局,,丙子乙酉癸巳辛酉,2842
2029,48,戊子,己酉,,,丙子乙酉癸巳辛酉,2842
2030,49,戊子,庚戌,,,丙子乙酉癸巳辛酉,2842
2031,50,丁亥,辛亥,,,丙子乙酉癸巳辛酉,2842
2032,51,丁亥,壬子,天干化木,,丙子乙酉癸巳辛酉,2842
2033,52,丁亥,癸丑,,,丙子乙酉癸巳辛酉,2842
2034,53,丁亥,甲寅,地支合木,,丙子乙酉癸巳辛酉,2842
2035,54,丁亥,乙卯,地支木局,,丙子乙酉癸巳辛酉,2842
2036,55,丁亥,丙辰,,,丙子乙酉癸巳辛酉,2842
2037,56,丁亥,丁巳,,,丙子乙酉癸巳辛酉,2842
2038,57,丁亥,戊午,,,丙子乙酉癸巳辛酉,2842
2039,58,丁亥,己未,地支木局,,丙子乙酉癸巳辛酉,2842
2040,59,丁亥,庚申,,,丙子乙酉癸巳辛酉,2842
2041,60,丙戌,辛酉,天干化水,,丙子乙酉癸巳辛酉,2842
2042,61,丙戌,壬戌,大運火庫地支土局,,丙子乙酉癸巳辛酉,2842
2043,62,丙戌,癸亥,大運火庫,,丙子乙酉癸巳辛酉,2842
2044,63,丙戌,甲子,大運火庫,,丙子乙酉癸巳辛酉,2842
2045,64,丙戌,乙丑,大運火庫地支土局,,丙子乙酉癸巳辛酉,2842
2046,65,丙戌,丙寅,地支火局,,丙子乙酉癸巳辛酉,2842
2047,66,丙戌,丁卯,地支合火,,丙子乙酉癸巳辛酉,2842
2048,67,丙戌,戊辰,大運火庫地支土局,,丙子乙酉癸巳辛酉,2842
2049,68,丙戌,己巳,大運火庫,,丙子乙酉癸巳辛酉,2842
2050,69,丙戌,庚午,地支火局,,丙子乙酉癸巳辛酉,2842
2051,70,乙酉,辛未,,,丙子乙酉癸巳辛酉,2842
2052,71,乙酉,壬申,,,丙子乙酉癸巳辛酉,2842
2053,72,乙酉,癸酉,,,丙子乙酉癸巳辛酉,2842
2054,73,乙酉,甲戌,,,丙子乙酉癸巳辛酉,2842
2055,74,乙酉,乙亥,,,丙子乙酉癸巳辛酉,2842
2056,75,乙酉,丙子,,,丙子乙酉癸巳辛酉,2842
2057,76,乙酉,丁丑,地支金局,,丙子乙酉癸巳辛酉,2842
2058,77,乙酉,戊寅,,,丙子乙酉癸巳辛酉,2842
2059,78,乙酉,己卯,,,丙子乙酉癸巳辛酉,2842
2060,79,乙酉,庚辰,天干化金地支合金,,丙子乙酉癸巳辛酉,2842
