西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,2,甲戌,辛酉,,,戊子丙戌乙亥己未,1264
1982,3,甲戌,壬戌,地支土局,,戊子丙戌乙亥己未,1264
1983,4,甲戌,癸亥,,,戊子丙戌乙亥己未,1264
1984,5,甲戌,甲子,,,戊子丙戌乙亥己未,1264
1985,6,甲戌,乙丑,地支土局,,戊子丙戌乙亥己未,1264
1986,7,甲戌,丙寅,地支火局,,戊子丙戌乙亥己未,1264
1987,8,甲戌,丁卯,地支合火,,戊子丙戌乙亥己未,1264
1988,9,甲戌,戊辰,地支土局,,戊子丙戌乙亥己未,1264
1989,10,甲戌,己巳,天干化土,,戊子丙戌乙亥己未,1264
1990,11,甲戌,庚午,地支火局,,戊子丙戌乙亥己未,1264
1991,12,癸酉,辛未,,,戊子丙戌乙亥己未,1264
1992,13,癸酉,壬申,,,戊子丙戌乙亥己未,1264
1993,14,癸酉,癸酉,,,戊子丙戌乙亥己未,1264
1994,15,癸酉,甲戌,,,戊子丙戌乙亥己未,1264
1995,16,癸酉,乙亥,,,戊子丙戌乙亥己未,1264
1996,17,癸酉,丙子,,,戊子丙戌乙亥己未,1264
1997,18,癸酉,丁丑,地支金局,,戊子丙戌乙亥己未,1264
1998,19,癸酉,戊寅,天干化火,,戊子丙戌乙亥己未,1264
1999,20,癸酉,己卯,,,戊子丙戌乙亥己未,1264
2000,21,癸酉,庚辰,地支合金,,戊子丙戌乙亥己未,1264
2001,22,壬申,辛巳,地支合水,,戊子丙戌乙亥己未,1264
2002,23,壬申,壬午,,,戊子丙戌乙亥己未,1264
2003,24,壬申,癸未,,,戊子丙戌乙亥己未,1264
2004,25,壬申,甲申,,,戊子丙戌乙亥己未,1264
2005,26,壬申,乙酉,,,戊子丙戌乙亥己未,1264
2006,27,壬申,丙戌,,,戊子丙戌乙亥己未,1264
2007,28,壬申,丁亥,天干化木,,戊子丙戌乙亥己未,1264
2008,29,壬申,戊子,地支水局,,戊子丙戌乙亥己未,1264
2009,30,壬申,己丑,,,戊子丙戌乙亥己未,1264
2010,31,壬申,庚寅,,,戊子丙戌乙亥己未,1264
2011,32,辛未,辛卯,地支木局,,戊子丙戌乙亥己未,1264
2012,33,辛未,壬辰,地支土局,,戊子丙戌乙亥己未,1264
2013,34,辛未,癸巳,,,戊子丙戌乙亥己未,1264
2014,35,辛未,甲午,,,戊子丙戌乙亥己未,1264
2015,36,辛未,乙未,地支土局,,戊子丙戌乙亥己未,1264
2016,37,辛未,丙申,天干化水,,戊子丙戌乙亥己未,1264
2017,38,辛未,丁酉,,,戊子丙戌乙亥己未,1264
2018,39,辛未,戊戌,地支土局,,戊子丙戌乙亥己未,1264
2019,40,辛未,己亥,地支木局,,戊子丙戌乙亥己未,1264
2020,41,辛未,庚子,,,戊子丙戌乙亥己未,1264
2021,42,庚午,辛丑,,,戊子丙戌乙亥己未,1264
2022,43,庚午,壬寅,地支火局,,戊子丙戌乙亥己未,1264
2023,44,庚午,癸卯,,,戊子丙戌乙亥己未,1264
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙戌乙亥己未,1264
2024,45,庚午,甲辰,,,戊子丙戌乙亥己未,1264
2025,46,庚午,乙巳,天干化金,,戊子丙戌乙亥己未,1264
2026,47,庚午,丙午,,,戊子丙戌乙亥己未,1264
2027,48,庚午,丁未,,,戊子丙戌乙亥己未,1264
2028,49,庚午,戊申,,,戊子丙戌乙亥己未,1264
2029,50,庚午,己酉,,,戊子丙戌乙亥己未,1264
2030,51,庚午,庚戌,地支火局,,戊子丙戌乙亥己未,1264
2031,52,己巳,辛亥,,,戊子丙戌乙亥己未,1264
2032,53,己巳,壬子,,,戊子丙戌乙亥己未,1264
2033,54,己巳,癸丑,地支金局,,戊子丙戌乙亥己未,1264
2034,55,己巳,甲寅,天干化土,,戊子丙戌乙亥己未,1264
2035,56,己巳,乙卯,,,戊子丙戌乙亥己未,1264
2036,57,己巳,丙辰,,,戊子丙戌乙亥己未,1264
2037,58,己巳,丁巳,,,戊子丙戌乙亥己未,1264
2038,59,己巳,戊午,,,戊子丙戌乙亥己未,1264
2039,60,己巳,己未,,,戊子丙戌乙亥己未,1264
2040,61,己巳,庚申,地支合水,,戊子丙戌乙亥己未,1264
2041,62,戊辰,辛酉,地支合金,,戊子丙戌乙亥己未,1264
2042,63,戊辰,壬戌,地支土局,,戊子丙戌乙亥己未,1264
2043,64,戊辰,癸亥,天干化火,,戊子丙戌乙亥己未,1264
2044,65,戊辰,甲子,地支水局,,戊子丙戌乙亥己未,1264
