西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,8,辛未,壬戌,地支土局,,甲子甲申庚午甲寅,4117
1983,9,辛未,癸亥,地支木局,,甲子甲申庚午甲寅,4117
1984,10,辛未,甲子,,,甲子甲申庚午甲寅,4117
1985,11,辛未,乙丑,地支土局,,甲子甲申庚午甲寅,4117
1986,12,辛未,丙寅,天干化水,,甲子甲申庚午甲寅,4117
1987,13,辛未,丁卯,地支木局,,甲子甲申庚午甲寅,4117
1988,14,辛未,戊辰,地支土局,,甲子甲申庚午甲寅,4117
1989,15,辛未,己巳,,,甲子甲申庚午甲寅,4117
1990,16,辛未,庚午,,,甲子甲申庚午甲寅,4117
1991,17,辛未,辛未,地支土局,,甲子甲申庚午甲寅,4117
1992,18,壬申,壬申,,,甲子甲申庚午甲寅,4117
1993,19,壬申,癸酉,,,甲子甲申庚午甲寅,4117
1994,20,壬申,甲戌,,,甲子甲申庚午甲寅,4117
1995,21,壬申,乙亥,,,甲子甲申庚午甲寅,4117
1996,22,壬申,丙子,地支水局,,甲子甲申庚午甲寅,4117
1997,23,壬申,丁丑,天干化木,,甲子甲申庚午甲寅,4117
1998,24,壬申,戊寅,,,甲子甲申庚午甲寅,4117
1999,25,壬申,己卯,,,甲子甲申庚午甲寅,4117
2000,26,壬申,庚辰,地支水局,,甲子甲申庚午甲寅,4117
2001,27,壬申,辛巳,地支合水,,甲子甲申庚午甲寅,4117
2002,28,癸酉,壬午,,,甲子甲申庚午甲寅,4117
2003,29,癸酉,癸未,,,甲子甲申庚午甲寅,4117
2004,30,癸酉,甲申,,,甲子甲申庚午甲寅,4117
2005,31,癸酉,乙酉,,,甲子甲申庚午甲寅,4117
2006,32,癸酉,丙戌,,,甲子甲申庚午甲寅,4117
2007,33,癸酉,丁亥,,,甲子甲申庚午甲寅,4117
2008,34,癸酉,戊子,天干化火,,甲子甲申庚午甲寅,4117
2009,35,癸酉,己丑,地支金局,,甲子甲申庚午甲寅,4117
2010,36,癸酉,庚寅,,,甲子甲申庚午甲寅,4117
2011,37,癸酉,辛卯,,,甲子甲申庚午甲寅,4117
2012,38,甲戌,壬辰,地支土局,,甲子甲申庚午甲寅,4117
2013,39,甲戌,癸巳,,,甲子甲申庚午甲寅,4117
2014,40,甲戌,甲午,地支火局,,甲子甲申庚午甲寅,4117
2015,41,甲戌,乙未,地支土局,,甲子甲申庚午甲寅,4117
2016,42,甲戌,丙申,,,甲子甲申庚午甲寅,4117
2017,43,甲戌,丁酉,,,甲子甲申庚午甲寅,4117
2018,44,甲戌,戊戌,地支土局,,甲子甲申庚午甲寅,4117
2019,45,甲戌,己亥,天干化土,,甲子甲申庚午甲寅,4117
2020,46,甲戌,庚子,,,甲子甲申庚午甲寅,4117
2021,47,甲戌,辛丑,地支土局,,甲子甲申庚午甲寅,4117
2022,48,乙亥,壬寅,地支合木,,甲子甲申庚午甲寅,4117
2023,49,乙亥,癸卯,地支木局,,甲子甲申庚午甲寅,4117
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲申庚午甲寅,4117
2024,50,乙亥,甲辰,,,甲子甲申庚午甲寅,4117
2025,51,乙亥,乙巳,,,甲子甲申庚午甲寅,4117
2026,52,乙亥,丙午,,,甲子甲申庚午甲寅,4117
2027,53,乙亥,丁未,地支木局,,甲子甲申庚午甲寅,4117
2028,54,乙亥,戊申,,,甲子甲申庚午甲寅,4117
2029,55,乙亥,己酉,,,甲子甲申庚午甲寅,4117
2030,56,乙亥,庚戌,天干化金,,甲子甲申庚午甲寅,4117
2031,57,乙亥,辛亥,,,甲子甲申庚午甲寅,4117
2032,58,丙子,壬子,,,甲子甲申庚午甲寅,4117
2033,59,丙子,癸丑,地支土局,,甲子甲申庚午甲寅,4117
2034,60,丙子,甲寅,,,甲子甲申庚午甲寅,4117
2035,61,丙子,乙卯,,,甲子甲申庚午甲寅,4117
2036,62,丙子,丙辰,地支水局,,甲子甲申庚午甲寅,4117
2037,63,丙子,丁巳,,,甲子甲申庚午甲寅,4117
2038,64,丙子,戊午,,,甲子甲申庚午甲寅,4117
2039,65,丙子,己未,,,甲子甲申庚午甲寅,4117
2040,66,丙子,庚申,地支水局,,甲子甲申庚午甲寅,4117
2041,67,丙子,辛酉,天干化水,,甲子甲申庚午甲寅,4117
2042,68,丁丑,壬戌,天干化木地支土局,,甲子甲申庚午甲寅,4117
2043,69,丁丑,癸亥,,,甲子甲申庚午甲寅,4117
2044,70,丁丑,甲子,地支土局,,甲子甲申庚午甲寅,4117
2045,71,丁丑,乙丑,地支土局,,甲子甲申庚午甲寅,4117
2046,72,丁丑,丙寅,,,甲子甲申庚午甲寅,4117
2047,73,丁丑,丁卯,,,甲子甲申庚午甲寅,4117
2048,74,丁丑,戊辰,地支土局,,甲子甲申庚午甲寅,4117
2049,75,丁丑,己巳,地支金局,,甲子甲申庚午甲寅,4117
2050,76,丁丑,庚午,,,甲子甲申庚午甲寅,4117
2051,77,丁丑,辛未,地支土局,,甲子甲申庚午甲寅,4117
2052,78,戊寅,壬申,,,甲子甲申庚午甲寅,4117
2053,79,戊寅,癸酉,天干化火,,甲子甲申庚午甲寅,4117
2054,80,戊寅,甲戌,地支火局,,甲子甲申庚午甲寅,4117
2055,81,戊寅,乙亥,地支合木,,甲子甲申庚午甲寅,4117
2056,82,戊寅,丙子,,,甲子甲申庚午甲寅,4117
2057,83,戊寅,丁丑,,,甲子甲申庚午甲寅,4117
2058,84,戊寅,戊寅,,,甲子甲申庚午甲寅,4117
2059,85,戊寅,己卯,,,甲子甲申庚午甲寅,4117
2060,86,戊寅,庚辰,,,甲子甲申庚午甲寅,4117
2061,87,戊寅,辛巳,,,甲子甲申庚午甲寅,4117
