西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,4,庚戌,辛丑,地支土局,,庚子丁酉辛亥丁酉,2901
1962,5,庚戌,壬寅,地支火局,,庚子丁酉辛亥丁酉,2901
1963,6,庚戌,癸卯,地支合火,,庚子丁酉辛亥丁酉,2901
1964,7,庚戌,甲辰,地支土局,,庚子丁酉辛亥丁酉,2901
1965,8,庚戌,乙巳,天干化金,,庚子丁酉辛亥丁酉,2901
1966,9,庚戌,丙午,地支火局,,庚子丁酉辛亥丁酉,2901
1967,10,庚戌,丁未,地支土局,,庚子丁酉辛亥丁酉,2901
1968,11,庚戌,戊申,,,庚子丁酉辛亥丁酉,2901
1969,12,庚戌,己酉,,,庚子丁酉辛亥丁酉,2901
1970,13,庚戌,庚戌,地支土局,,庚子丁酉辛亥丁酉,2901
1971,14,己酉,辛亥,,,庚子丁酉辛亥丁酉,2901
1972,15,己酉,壬子,,,庚子丁酉辛亥丁酉,2901
1973,16,己酉,癸丑,地支金局,,庚子丁酉辛亥丁酉,2901
1974,17,己酉,甲寅,天干化土,,庚子丁酉辛亥丁酉,2901
1975,18,己酉,乙卯,,,庚子丁酉辛亥丁酉,2901
1976,19,己酉,丙辰,地支合金,,庚子丁酉辛亥丁酉,2901
1977,20,己酉,丁巳,地支金局,,庚子丁酉辛亥丁酉,2901
1978,21,己酉,戊午,,,庚子丁酉辛亥丁酉,2901
1979,22,己酉,己未,,,庚子丁酉辛亥丁酉,2901
1980,23,己酉,庚申,,,庚子丁酉辛亥丁酉,2901
1981,24,戊申,辛酉,,,庚子丁酉辛亥丁酉,2901
1982,25,戊申,壬戌,,,庚子丁酉辛亥丁酉,2901
1983,26,戊申,癸亥,天干化火,,庚子丁酉辛亥丁酉,2901
1984,27,戊申,甲子,地支水局,,庚子丁酉辛亥丁酉,2901
1985,28,戊申,乙丑,,,庚子丁酉辛亥丁酉,2901
1986,29,戊申,丙寅,,,庚子丁酉辛亥丁酉,2901
1987,30,戊申,丁卯,,,庚子丁酉辛亥丁酉,2901
1988,31,戊申,戊辰,地支水局,,庚子丁酉辛亥丁酉,2901
1989,32,戊申,己巳,地支合水,,庚子丁酉辛亥丁酉,2901
1990,33,戊申,庚午,,,庚子丁酉辛亥丁酉,2901
1991,34,丁未,辛未,地支土局,,庚子丁酉辛亥丁酉,2901
1992,35,丁未,壬申,天干化木,,庚子丁酉辛亥丁酉,2901
