西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,6,丙子,丙辰,地支水局,,甲子甲辰丁丑己酉,1151
1977,7,丙子,丁巳,,,甲子甲辰丁丑己酉,1151
1978,8,丙子,戊午,,,甲子甲辰丁丑己酉,1151
1979,9,丙子,己未,,,甲子甲辰丁丑己酉,1151
1980,10,丙子,庚申,地支水局,,甲子甲辰丁丑己酉,1151
1981,11,丙子,辛酉,天干化水,,甲子甲辰丁丑己酉,1151
1982,12,丙子,壬戌,,,甲子甲辰丁丑己酉,1151
1983,13,丙子,癸亥,,,甲子甲辰丁丑己酉,1151
1984,14,丙子,甲子,,,甲子甲辰丁丑己酉,1151
1985,15,丙子,乙丑,地支土局,,甲子甲辰丁丑己酉,1151
1986,16,乙亥,丙寅,地支合木,,甲子甲辰丁丑己酉,1151
1987,17,乙亥,丁卯,地支木局,,甲子甲辰丁丑己酉,1151
1988,18,乙亥,戊辰,,,甲子甲辰丁丑己酉,1151
1989,19,乙亥,己巳,,,甲子甲辰丁丑己酉,1151
1990,20,乙亥,庚午,天干化金,,甲子甲辰丁丑己酉,1151
1991,21,乙亥,辛未,地支木局,,甲子甲辰丁丑己酉,1151
1992,22,乙亥,壬申,,,甲子甲辰丁丑己酉,1151
1993,23,乙亥,癸酉,,,甲子甲辰丁丑己酉,1151
1994,24,乙亥,甲戌,,,甲子甲辰丁丑己酉,1151
1995,25,乙亥,乙亥,,,甲子甲辰丁丑己酉,1151
1996,26,甲戌,丙子,,,甲子甲辰丁丑己酉,1151
1997,27,甲戌,丁丑,地支土局,,甲子甲辰丁丑己酉,1151
1998,28,甲戌,戊寅,地支火局,,甲子甲辰丁丑己酉,1151
1999,29,甲戌,己卯,天干化土地支合火,,甲子甲辰丁丑己酉,1151
2000,30,甲戌,庚辰,地支土局,,甲子甲辰丁丑己酉,1151
2001,31,甲戌,辛巳,,,甲子甲辰丁丑己酉,1151
2002,32,甲戌,壬午,地支火局,,甲子甲辰丁丑己酉,1151
2003,33,甲戌,癸未,地支土局,,甲子甲辰丁丑己酉,1151
2004,34,甲戌,甲申,,,甲子甲辰丁丑己酉,1151
2005,35,甲戌,乙酉,,,甲子甲辰丁丑己酉,1151
2006,36,癸酉,丙戌,,,甲子甲辰丁丑己酉,1151
2007,37,癸酉,丁亥,,,甲子甲辰丁丑己酉,1151
2008,38,癸酉,戊子,天干化火,,甲子甲辰丁丑己酉,1151
2009,39,癸酉,己丑,地支金局,,甲子甲辰丁丑己酉,1151
2010,40,癸酉,庚寅,,,甲子甲辰丁丑己酉,1151
2011,41,癸酉,辛卯,,,甲子甲辰丁丑己酉,1151
2012,42,癸酉,壬辰,地支合金,,甲子甲辰丁丑己酉,1151
2013,43,癸酉,癸巳,地支金局,,甲子甲辰丁丑己酉,1151
2014,44,癸酉,甲午,,,甲子甲辰丁丑己酉,1151
2015,45,癸酉,乙未,,,甲子甲辰丁丑己酉,1151
2016,46,壬申,丙申,,,甲子甲辰丁丑己酉,1151
2017,47,壬申,丁酉,天干化木,,甲子甲辰丁丑己酉,1151
2018,48,壬申,戊戌,,,甲子甲辰丁丑己酉,1151
2019,49,壬申,己亥,,,甲子甲辰丁丑己酉,1151
2020,50,壬申,庚子,地支水局,,甲子甲辰丁丑己酉,1151
2021,51,壬申,辛丑,,,甲子甲辰丁丑己酉,1151
