西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,6,己亥,丁巳,,,丙子乙酉庚子辛亥,1482
1978,7,己亥,戊午,,,丙子乙酉庚子辛亥,1482
1979,8,己亥,己未,地支木局,,丙子乙酉庚子辛亥,1482
1980,9,己亥,庚申,,,丙子乙酉庚子辛亥,1482
1981,10,己亥,辛酉,,,丙子乙酉庚子辛亥,1482
1982,11,己亥,壬戌,,,丙子乙酉庚子辛亥,1482
1983,12,己亥,癸亥,,,丙子乙酉庚子辛亥,1482
1984,13,己亥,甲子,天干化土,,丙子乙酉庚子辛亥,1482
1985,14,己亥,乙丑,,,丙子乙酉庚子辛亥,1482
1986,15,己亥,丙寅,地支合木,,丙子乙酉庚子辛亥,1482
1987,16,戊戌,丁卯,地支合火,,丙子乙酉庚子辛亥,1482
1988,17,戊戌,戊辰,地支土局,,丙子乙酉庚子辛亥,1482
1989,18,戊戌,己巳,,,丙子乙酉庚子辛亥,1482
1990,19,戊戌,庚午,地支火局,,丙子乙酉庚子辛亥,1482
1991,20,戊戌,辛未,地支土局,,丙子乙酉庚子辛亥,1482
1992,21,戊戌,壬申,,,丙子乙酉庚子辛亥,1482
1993,22,戊戌,癸酉,天干化火,,丙子乙酉庚子辛亥,1482
1994,23,戊戌,甲戌,地支土局,,丙子乙酉庚子辛亥,1482
1995,24,戊戌,乙亥,,,丙子乙酉庚子辛亥,1482
1996,25,戊戌,丙子,,,丙子乙酉庚子辛亥,1482
1997,26,丁酉,丁丑,地支金局,,丙子乙酉庚子辛亥,1482
1998,27,丁酉,戊寅,,,丙子乙酉庚子辛亥,1482
1999,28,丁酉,己卯,,,丙子乙酉庚子辛亥,1482
2000,29,丁酉,庚辰,地支合金,,丙子乙酉庚子辛亥,1482
2001,30,丁酉,辛巳,地支金局,,丙子乙酉庚子辛亥,1482
2002,31,丁酉,壬午,天干化木,,丙子乙酉庚子辛亥,1482
2003,32,丁酉,癸未,,,丙子乙酉庚子辛亥,1482
2004,33,丁酉,甲申,,,丙子乙酉庚子辛亥,1482
2005,34,丁酉,乙酉,,,丙子乙酉庚子辛亥,1482
2006,35,丁酉,丙戌,,,丙子乙酉庚子辛亥,1482
2007,36,丙申,丁亥,,,丙子乙酉庚子辛亥,1482
2008,37,丙申,戊子,地支水局,,丙子乙酉庚子辛亥,1482
2009,38,丙申,己丑,,,丙子乙酉庚子辛亥,1482
2010,39,丙申,庚寅,,,丙子乙酉庚子辛亥,1482
2011,40,丙申,辛卯,天干化水,,丙子乙酉庚子辛亥,1482
2012,41,丙申,壬辰,地支水局,,丙子乙酉庚子辛亥,1482
2013,42,丙申,癸巳,地支合水,,丙子乙酉庚子辛亥,1482
