西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,7,辛亥,甲寅,地支合木,,庚子丁卯壬子丁未,235
1975,8,辛亥,乙卯,地支木局,,庚子丁卯壬子丁未,235
1976,9,辛亥,丙辰,天干化水,,庚子丁卯壬子丁未,235
1977,10,辛亥,丁巳,,,庚子丁卯壬子丁未,235
1978,11,辛亥,戊午,,,庚子丁卯壬子丁未,235
1979,12,辛亥,己未,地支木局,,庚子丁卯壬子丁未,235
1980,13,辛亥,庚申,,,庚子丁卯壬子丁未,235
1981,14,辛亥,辛酉,,,庚子丁卯壬子丁未,235
1982,15,辛亥,壬戌,,,庚子丁卯壬子丁未,235
1983,16,辛亥,癸亥,,,庚子丁卯壬子丁未,235
1984,17,庚戌,甲子,,,庚子丁卯壬子丁未,235
1985,18,庚戌,乙丑,天干化金地支土局,,庚子丁卯壬子丁未,235
1986,19,庚戌,丙寅,地支火局,,庚子丁卯壬子丁未,235
1987,20,庚戌,丁卯,地支合火,,庚子丁卯壬子丁未,235
1988,21,庚戌,戊辰,地支土局,,庚子丁卯壬子丁未,235
1989,22,庚戌,己巳,,,庚子丁卯壬子丁未,235
1990,23,庚戌,庚午,地支火局,,庚子丁卯壬子丁未,235
1991,24,庚戌,辛未,地支土局,,庚子丁卯壬子丁未,235
1992,25,庚戌,壬申,,,庚子丁卯壬子丁未,235
1993,26,庚戌,癸酉,,,庚子丁卯壬子丁未,235
1994,27,己酉,甲戌,天干化土,,庚子丁卯壬子丁未,235
1995,28,己酉,乙亥,,,庚子丁卯壬子丁未,235
1996,29,己酉,丙子,,,庚子丁卯壬子丁未,235
1997,30,己酉,丁丑,地支金局,,庚子丁卯壬子丁未,235
1998,31,己酉,戊寅,,,庚子丁卯壬子丁未,235
1999,32,己酉,己卯,,,庚子丁卯壬子丁未,235
2000,33,己酉,庚辰,地支合金,,庚子丁卯壬子丁未,235
2001,34,己酉,辛巳,地支金局,,庚子丁卯壬子丁未,235
2002,35,己酉,壬午,,,庚子丁卯壬子丁未,235
2003,36,己酉,癸未,,,庚子丁卯壬子丁未,235
2004,37,戊申,甲申,,,庚子丁卯壬子丁未,235
2005,38,戊申,乙酉,,,庚子丁卯壬子丁未,235
2006,39,戊申,丙戌,,,庚子丁卯壬子丁未,235
2007,40,戊申,丁亥,,,庚子丁卯壬子丁未,235
2008,41,戊申,戊子,地支水局,,庚子丁卯壬子丁未,235
2009,42,戊申,己丑,,,庚子丁卯壬子丁未,235
2010,43,戊申,庚寅,,,庚子丁卯壬子丁未,235
2011,44,戊申,辛卯,,,庚子丁卯壬子丁未,235
2012,45,戊申,壬辰,地支水局,,庚子丁卯壬子丁未,235
2013,46,戊申,癸巳,天干化火地支合水,,庚子丁卯壬子丁未,235
2014,47,丁未,甲午,,,庚子丁卯壬子丁未,235
2015,48,丁未,乙未,地支土局,,庚子丁卯壬子丁未,235
2016,49,丁未,丙申,,,庚子丁卯壬子丁未,235
2017,50,丁未,丁酉,,,庚子丁卯壬子丁未,235
2018,51,丁未,戊戌,地支土局,,庚子丁卯壬子丁未,235
2019,52,丁未,己亥,地支木局,,庚子丁卯壬子丁未,235
2020,53,丁未,庚子,,,庚子丁卯壬子丁未,235
2021,54,丁未,辛丑,地支土局,,庚子丁卯壬子丁未,235
2022,55,丁未,壬寅,天干化木,,庚子丁卯壬子丁未,235
2023,56,丁未,癸卯,地支木局,,庚子丁卯壬子丁未,235
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁卯壬子丁未,235
2024,57,丙午,甲辰,,,庚子丁卯壬子丁未,235
2025,58,丙午,乙巳,,,庚子丁卯壬子丁未,235
2026,59,丙午,丙午,,,庚子丁卯壬子丁未,235
2027,60,丙午,丁未,,,庚子丁卯壬子丁未,235
2028,61,丙午,戊申,,,庚子丁卯壬子丁未,235
2029,62,丙午,己酉,,,庚子丁卯壬子丁未,235
2030,63,丙午,庚戌,地支火局,,庚子丁卯壬子丁未,235
2031,64,丙午,辛亥,天干化水,,庚子丁卯壬子丁未,235
2032,65,丙午,壬子,,,庚子丁卯壬子丁未,235
2033,66,丙午,癸丑,,,庚子丁卯壬子丁未,235
2034,67,乙巳,甲寅,,,庚子丁卯壬子丁未,235
2035,68,乙巳,乙卯,,,庚子丁卯壬子丁未,235
2036,69,乙巳,丙辰,,,庚子丁卯壬子丁未,235
2037,70,乙巳,丁巳,,,庚子丁卯壬子丁未,235
2038,71,乙巳,戊午,,,庚子丁卯壬子丁未,235
2039,72,乙巳,己未,,,庚子丁卯壬子丁未,235
2040,73,乙巳,庚申,天干化金地支合水,,庚子丁卯壬子丁未,235
2041,74,乙巳,辛酉,地支金局,,庚子丁卯壬子丁未,235
2042,75,乙巳,壬戌,,,庚子丁卯壬子丁未,235
2043,76,乙巳,癸亥,,,庚子丁卯壬子丁未,235
2044,77,甲辰,甲子,地支水局,,庚子丁卯壬子丁未,235
2045,78,甲辰,乙丑,地支土局,,庚子丁卯壬子丁未,235
2046,79,甲辰,丙寅,,,庚子丁卯壬子丁未,235
2047,80,甲辰,丁卯,,,庚子丁卯壬子丁未,235
2048,81,甲辰,戊辰,地支土局,,庚子丁卯壬子丁未,235
2049,82,甲辰,己巳,天干化土,,庚子丁卯壬子丁未,235
2050,83,甲辰,庚午,,,庚子丁卯壬子丁未,235
2051,84,甲辰,辛未,地支土局,,庚子丁卯壬子丁未,235
2052,85,甲辰,壬申,地支水局,,庚子丁卯壬子丁未,235
2053,86,甲辰,癸酉,地支合金,,庚子丁卯壬子丁未,235
