西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,2,辛丑,己未,大運金庫地支土局,,壬子戊戌壬寅丁巳,971
1980,3,辛丑,庚申,大運金庫,,壬子戊戌壬寅丁巳,971
1981,4,辛丑,辛酉,地支金局,,壬子戊戌壬寅丁巳,971
1982,5,辛丑,壬戌,大運金庫地支土局,,壬子戊戌壬寅丁巳,971
1983,6,辛丑,癸亥,大運金庫,,壬子戊戌壬寅丁巳,971
1984,7,辛丑,甲子,大運金庫地支土局,,壬子戊戌壬寅丁巳,971
1985,8,辛丑,乙丑,大運金庫地支土局,,壬子戊戌壬寅丁巳,971
1986,9,辛丑,丙寅,天干化水,,壬子戊戌壬寅丁巳,971
1987,10,辛丑,丁卯,大運金庫,,壬子戊戌壬寅丁巳,971
1988,11,辛丑,戊辰,大運金庫地支土局,,壬子戊戌壬寅丁巳,971
1989,12,庚子,己巳,,,壬子戊戌壬寅丁巳,971
1990,13,庚子,庚午,,,壬子戊戌壬寅丁巳,971
1991,14,庚子,辛未,,,壬子戊戌壬寅丁巳,971
1992,15,庚子,壬申,地支水局,,壬子戊戌壬寅丁巳,971
1993,16,庚子,癸酉,,,壬子戊戌壬寅丁巳,971
1994,17,庚子,甲戌,,,壬子戊戌壬寅丁巳,971
1995,18,庚子,乙亥,天干化金,,壬子戊戌壬寅丁巳,971
1996,19,庚子,丙子,,,壬子戊戌壬寅丁巳,971
1997,20,庚子,丁丑,地支土局,,壬子戊戌壬寅丁巳,971
1998,21,庚子,戊寅,,,壬子戊戌壬寅丁巳,971
1999,22,己亥,己卯,地支木局,,壬子戊戌壬寅丁巳,971
2000,23,己亥,庚辰,,,壬子戊戌壬寅丁巳,971
2001,24,己亥,辛巳,,,壬子戊戌壬寅丁巳,971
2002,25,己亥,壬午,,,壬子戊戌壬寅丁巳,971
2003,26,己亥,癸未,地支木局,,壬子戊戌壬寅丁巳,971
2004,27,己亥,甲申,天干化土,,壬子戊戌壬寅丁巳,971
2005,28,己亥,乙酉,,,壬子戊戌壬寅丁巳,971
2006,29,己亥,丙戌,,,壬子戊戌壬寅丁巳,971
2007,30,己亥,丁亥,,,壬子戊戌壬寅丁巳,971
2008,31,己亥,戊子,,,壬子戊戌壬寅丁巳,971
2009,32,戊戌,己丑,地支土局,,壬子戊戌壬寅丁巳,971
2010,33,戊戌,庚寅,地支火局,,壬子戊戌壬寅丁巳,971
2011,34,戊戌,辛卯,地支合火,,壬子戊戌壬寅丁巳,971
2012,35,戊戌,壬辰,地支土局,,壬子戊戌壬寅丁巳,971
2013,36,戊戌,癸巳,天干化火,,壬子戊戌壬寅丁巳,971
2014,37,戊戌,甲午,地支火局,,壬子戊戌壬寅丁巳,971
2015,38,戊戌,乙未,地支土局,,壬子戊戌壬寅丁巳,971
2016,39,戊戌,丙申,,,壬子戊戌壬寅丁巳,971
2017,40,戊戌,丁酉,,,壬子戊戌壬寅丁巳,971
2018,41,戊戌,戊戌,地支土局,,壬子戊戌壬寅丁巳,971
2019,42,丁酉,己亥,,,壬子戊戌壬寅丁巳,971
2020,43,丁酉,庚子,,,壬子戊戌壬寅丁巳,971
2021,44,丁酉,辛丑,地支金局,,壬子戊戌壬寅丁巳,971
2022,45,丁酉,壬寅,天干化木,,壬子戊戌壬寅丁巳,971
2023,46,丁酉,癸卯,,,壬子戊戌壬寅丁巳,971
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊戌壬寅丁巳,971
2024,47,丁酉,甲辰,地支合金,,壬子戊戌壬寅丁巳,971
2025,48,丁酉,乙巳,地支金局,,壬子戊戌壬寅丁巳,971
2026,49,丁酉,丙午,,,壬子戊戌壬寅丁巳,971
2027,50,丁酉,丁未,,,壬子戊戌壬寅丁巳,971
2028,51,丁酉,戊申,,,壬子戊戌壬寅丁巳,971
2029,52,丙申,己酉,,,壬子戊戌壬寅丁巳,971
2030,53,丙申,庚戌,,,壬子戊戌壬寅丁巳,971
2031,54,丙申,辛亥,天干化水,,壬子戊戌壬寅丁巳,971
2032,55,丙申,壬子,地支水局,,壬子戊戌壬寅丁巳,971
2033,56,丙申,癸丑,,,壬子戊戌壬寅丁巳,971
2034,57,丙申,甲寅,,,壬子戊戌壬寅丁巳,971
2035,58,丙申,乙卯,,,壬子戊戌壬寅丁巳,971
2036,59,丙申,丙辰,地支水局,,壬子戊戌壬寅丁巳,971
2037,60,丙申,丁巳,地支合水,,壬子戊戌壬寅丁巳,971
2038,61,丙申,戊午,,,壬子戊戌壬寅丁巳,971
2039,62,乙未,己未,地支土局,,壬子戊戌壬寅丁巳,971
2040,63,乙未,庚申,天干化金,,壬子戊戌壬寅丁巳,971
2041,64,乙未,辛酉,,,壬子戊戌壬寅丁巳,971
2042,65,乙未,壬戌,地支土局,,壬子戊戌壬寅丁巳,971
2043,66,乙未,癸亥,地支木局,,壬子戊戌壬寅丁巳,971
