西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1988,7,癸巳,戊辰,天干化火,,庚子丁丑甲午辛酉,3747
1989,8,癸巳,己巳,,,庚子丁丑甲午辛酉,3747
1990,9,癸巳,庚午,,,庚子丁丑甲午辛酉,3747
1991,10,癸巳,辛未,,,庚子丁丑甲午辛酉,3747
1992,11,癸巳,壬申,地支合水,,庚子丁丑甲午辛酉,3747
1993,12,癸巳,癸酉,地支金局,,庚子丁丑甲午辛酉,3747
1994,13,癸巳,甲戌,,,庚子丁丑甲午辛酉,3747
1995,14,癸巳,乙亥,,,庚子丁丑甲午辛酉,3747
1996,15,癸巳,丙子,,,庚子丁丑甲午辛酉,3747
1997,16,癸巳,丁丑,地支金局,,庚子丁丑甲午辛酉,3747
1998,17,壬辰,戊寅,大運水庫,,庚子丁丑甲午辛酉,3747
1999,18,壬辰,己卯,大運水庫,,庚子丁丑甲午辛酉,3747
2000,19,壬辰,庚辰,大運水庫地支土局,,庚子丁丑甲午辛酉,3747
2001,20,壬辰,辛巳,大運水庫,,庚子丁丑甲午辛酉,3747
2002,21,壬辰,壬午,大運水庫,,庚子丁丑甲午辛酉,3747
2003,22,壬辰,癸未,大運水庫地支土局,,庚子丁丑甲午辛酉,3747
2004,23,壬辰,甲申,地支水局,,庚子丁丑甲午辛酉,3747
2005,24,壬辰,乙酉,地支合金,,庚子丁丑甲午辛酉,3747
2006,25,壬辰,丙戌,大運水庫地支土局,,庚子丁丑甲午辛酉,3747
2007,26,壬辰,丁亥,天干化木,,庚子丁丑甲午辛酉,3747
2008,27,辛卯,戊子,,,庚子丁丑甲午辛酉,3747
2009,28,辛卯,己丑,,,庚子丁丑甲午辛酉,3747
2010,29,辛卯,庚寅,,,庚子丁丑甲午辛酉,3747
2011,30,辛卯,辛卯,,,庚子丁丑甲午辛酉,3747
2012,31,辛卯,壬辰,,,庚子丁丑甲午辛酉,3747
2013,32,辛卯,癸巳,,,庚子丁丑甲午辛酉,3747
2014,33,辛卯,甲午,,,庚子丁丑甲午辛酉,3747
