西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,5,丁丑,庚申,,,庚子丁酉戊寅乙卯,3174
1981,6,丁丑,辛酉,地支金局,,庚子丁酉戊寅乙卯,3174
1982,7,丁丑,壬戌,天干化木地支土局,,庚子丁酉戊寅乙卯,3174
1983,8,丁丑,癸亥,,,庚子丁酉戊寅乙卯,3174
1984,9,丁丑,甲子,地支土局,,庚子丁酉戊寅乙卯,3174
1985,10,丁丑,乙丑,地支土局,,庚子丁酉戊寅乙卯,3174
1986,11,丁丑,丙寅,,,庚子丁酉戊寅乙卯,3174
1987,12,丁丑,丁卯,,,庚子丁酉戊寅乙卯,3174
1988,13,丁丑,戊辰,地支土局,,庚子丁酉戊寅乙卯,3174
1989,14,丁丑,己巳,地支金局,,庚子丁酉戊寅乙卯,3174
1990,15,丙子,庚午,,,庚子丁酉戊寅乙卯,3174
1991,16,丙子,辛未,天干化水,,庚子丁酉戊寅乙卯,3174
1992,17,丙子,壬申,地支水局,,庚子丁酉戊寅乙卯,3174
1993,18,丙子,癸酉,,,庚子丁酉戊寅乙卯,3174
1994,19,丙子,甲戌,,,庚子丁酉戊寅乙卯,3174
1995,20,丙子,乙亥,,,庚子丁酉戊寅乙卯,3174
1996,21,丙子,丙子,,,庚子丁酉戊寅乙卯,3174
1997,22,丙子,丁丑,地支土局,,庚子丁酉戊寅乙卯,3174
1998,23,丙子,戊寅,,,庚子丁酉戊寅乙卯,3174
1999,24,丙子,己卯,,,庚子丁酉戊寅乙卯,3174
2000,25,乙亥,庚辰,天干化金,,庚子丁酉戊寅乙卯,3174
2001,26,乙亥,辛巳,,,庚子丁酉戊寅乙卯,3174
2002,27,乙亥,壬午,,,庚子丁酉戊寅乙卯,3174
2003,28,乙亥,癸未,地支木局,,庚子丁酉戊寅乙卯,3174
2004,29,乙亥,甲申,,,庚子丁酉戊寅乙卯,3174
2005,30,乙亥,乙酉,,,庚子丁酉戊寅乙卯,3174
2006,31,乙亥,丙戌,,,庚子丁酉戊寅乙卯,3174
2007,32,乙亥,丁亥,,,庚子丁酉戊寅乙卯,3174
2008,33,乙亥,戊子,,,庚子丁酉戊寅乙卯,3174
2009,34,乙亥,己丑,,,庚子丁酉戊寅乙卯,3174
2010,35,甲戌,庚寅,地支火局,,庚子丁酉戊寅乙卯,3174
2011,36,甲戌,辛卯,地支合火,,庚子丁酉戊寅乙卯,3174
2012,37,甲戌,壬辰,地支土局,,庚子丁酉戊寅乙卯,3174
2013,38,甲戌,癸巳,,,庚子丁酉戊寅乙卯,3174
2014,39,甲戌,甲午,地支火局,,庚子丁酉戊寅乙卯,3174
2015,40,甲戌,乙未,地支土局,,庚子丁酉戊寅乙卯,3174
2016,41,甲戌,丙申,,,庚子丁酉戊寅乙卯,3174
2017,42,甲戌,丁酉,,,庚子丁酉戊寅乙卯,3174
2018,43,甲戌,戊戌,地支土局,,庚子丁酉戊寅乙卯,3174
2019,44,甲戌,己亥,天干化土,,庚子丁酉戊寅乙卯,3174
2020,45,癸酉,庚子,,,庚子丁酉戊寅乙卯,3174
2021,46,癸酉,辛丑,地支金局,,庚子丁酉戊寅乙卯,3174
2022,47,癸酉,壬寅,,,庚子丁酉戊寅乙卯,3174
2023,48,癸酉,癸卯,,,庚子丁酉戊寅乙卯,3174
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁酉戊寅乙卯,3174
2024,49,癸酉,甲辰,地支合金,,庚子丁酉戊寅乙卯,3174
2025,50,癸酉,乙巳,地支金局,,庚子丁酉戊寅乙卯,3174
2026,51,癸酉,丙午,,,庚子丁酉戊寅乙卯,3174
2027,52,癸酉,丁未,,,庚子丁酉戊寅乙卯,3174
2028,53,癸酉,戊申,天干化火,,庚子丁酉戊寅乙卯,3174
2029,54,癸酉,己酉,,,庚子丁酉戊寅乙卯,3174
2030,55,壬申,庚戌,,,庚子丁酉戊寅乙卯,3174
2031,56,壬申,辛亥,,,庚子丁酉戊寅乙卯,3174
2032,57,壬申,壬子,地支水局,,庚子丁酉戊寅乙卯,3174
2033,58,壬申,癸丑,,,庚子丁酉戊寅乙卯,3174
2034,59,壬申,甲寅,,,庚子丁酉戊寅乙卯,3174
2035,60,壬申,乙卯,,,庚子丁酉戊寅乙卯,3174
2036,61,壬申,丙辰,地支水局,,庚子丁酉戊寅乙卯,3174
2037,62,壬申,丁巳,天干化木地支合水,,庚子丁酉戊寅乙卯,3174
2038,63,壬申,戊午,,,庚子丁酉戊寅乙卯,3174
2039,64,壬申,己未,,,庚子丁酉戊寅乙卯,3174
2040,65,辛未,庚申,,,庚子丁酉戊寅乙卯,3174
2041,66,辛未,辛酉,,,庚子丁酉戊寅乙卯,3174
2042,67,辛未,壬戌,地支土局,,庚子丁酉戊寅乙卯,3174
2043,68,辛未,癸亥,地支木局,,庚子丁酉戊寅乙卯,3174
2044,69,辛未,甲子,,,庚子丁酉戊寅乙卯,3174
2045,70,辛未,乙丑,地支土局,,庚子丁酉戊寅乙卯,3174
2046,71,辛未,丙寅,天干化水,,庚子丁酉戊寅乙卯,3174
2047,72,辛未,丁卯,地支木局,,庚子丁酉戊寅乙卯,3174
2048,73,辛未,戊辰,地支土局,,庚子丁酉戊寅乙卯,3174
2049,74,辛未,己巳,,,庚子丁酉戊寅乙卯,3174
